# time,X,Y,Z,id,intensity,distance
2069721693,0.000000,10.447662,-0.545339,12,2,10.462
2069721721,0.013598,7.791146,-2.076434,0,13,8.066
2069721725,0.018241,8.958340,-2.058500,2,5,9.194
2069721730,0.024525,10.538721,-2.040425,4,12,10.736
2069721732,0.119679,48.402960,4.231023,5,16,48.588
2069721739,0.046322,15.924343,-1.950172,8,7,16.044
2069721744,0.068418,21.382214,-1.867011,10,4,21.464
2069721748,0.036427,10.435615,-0.544711,12,2,10.450
2069721776,0.040723,7.777528,-2.072811,0,15,8.052
2069721781,0.049499,8.979658,-2.063449,2,5,9.216
2069721785,0.061005,10.538573,-2.040425,4,12,10.736
2069721788,0.287384,48.487929,4.238519,5,59,48.674
2069721794,0.101020,15.930045,-1.950903,8,6,16.050
2069721799,0.141633,21.401778,-1.868754,10,4,21.484
2069721804,0.071985,10.441422,-0.545025,12,1,10.456
2069721831,0.066531,7.779282,-2.073329,0,18,8.054
2069721836,0.079294,8.981393,-2.063899,2,5,9.218
2069721841,0.096059,10.550092,-2.042715,4,8,10.748
2069721843,0.448321,48.502648,4.239913,5,59,48.690
2069721845,0.118487,12.630003,-1.993884,6,11,12.788
2069721850,0.153979,15.943518,-1.952609,8,7,16.064
2069721854,0.212682,21.409160,-1.869451,10,4,21.492
2069721859,0.327435,32.068317,-1.678517,12,19,32.114
2069721887,0.092351,7.780950,-2.073846,0,15,8.056
2069721891,0.109207,8.981079,-2.063899,2,5,9.218
2069721896,0.131351,10.549711,-2.042715,4,8,10.748
2069721898,0.610873,48.496888,4.239564,5,17,48.686
2069721900,0.160920,12.629533,-1.993884,6,11,12.788
2069721905,0.207802,15.944892,-1.952853,8,6,16.066
2069721910,0.285392,21.420270,-1.870497,10,4,21.504
2069721914,0.436655,32.073008,-1.678831,12,13,32.120
2069721942,0.119778,7.797965,-2.078505,0,13,8.074
2069721947,0.140496,8.976746,-2.062999,2,5,9.214
2069721951,0.168363,10.560967,-2.045005,4,8,10.760
2069721953,0.780507,48.516374,4.241482,5,51,48.708
2069721956,0.205646,12.668397,-2.000141,6,11,12.828
2069721960,0.263721,15.959948,-1.954803,8,7,16.082
2069721965,0.360429,21.435080,-1.871892,10,4,21.520
2069721970,0.177153,10.356270,-0.540629,12,1,10.372
2069721997,0.147106,7.803294,-2.080058,0,15,8.080
2069722002,0.171979,8.983995,-2.064799,2,5,9.222
2069722006,0.204922,10.544611,-2.041952,4,8,10.744
2069722009,0.949778,48.509369,4.241133,5,42,48.704
2069722016,0.319073,15.941068,-1.952609,8,7,16.064
2069722020,0.435654,21.453611,-1.873635,10,4,21.540
2069722025,0.214783,10.427475,-0.544397,12,1,10.444
2069722053,0.173740,7.775694,-2.072811,0,11,8.052
2069722057,0.203117,8.973599,-2.062549,2,5,9.212
2069722062,0.242358,10.571310,-2.047294,4,12,10.772
2069722064,1.118688,48.487832,4.239564,5,17,48.686
2069722071,0.375136,15.957718,-1.954803,8,6,16.082
2069722076,0.510538,21.451959,-1.873635,10,4,21.540
2069722108,0.200931,7.776971,-2.073329,0,15,8.054
2069722112,0.235050,8.996212,-2.067948,2,2,9.236
2069722117,0.278324,10.535074,-2.040425,4,8,10.736
2069722122,0.339139,12.697144,-2.005147,6,11,12.860
2069722126,0.430836,15.956312,-1.954803,8,7,16.082
2069722131,0.585580,21.456022,-1.874158,10,2,21.546
2069722163,0.228189,7.780085,-2.074364,0,13,8.058
2069722168,0.265528,8.964170,-2.060750,2,5,9.204
2069722172,0.315566,10.549737,-2.043478,4,8,10.752
2069722182,0.486773,15.962647,-1.955778,8,7,16.090
2069722186,0.661575,21.489693,-1.877295,10,2,21.582
2069722218,0.255726,7.790826,-2.077470,0,13,8.070
2069722223,0.297398,8.980718,-2.064799,2,5,9.222
2069722228,0.353832,10.591739,-2.051874,4,8,10.796
2069722237,0.543097,15.978706,-1.957971,8,7,16.108
2069722241,0.736584,21.487253,-1.877295,10,2,21.582
2069722246,1.173112,33.933132,-1.777223,12,3,34.000
2069722274,0.283410,7.803400,-2.081093,0,15,8.084
2069722278,0.328745,8.979625,-2.064799,2,5,9.222
2069722283,0.390222,10.574744,-2.048821,4,8,10.780
2069722292,0.598573,15.968779,-1.956996,8,7,16.100
2069722297,0.810531,21.456677,-1.874855,10,4,21.554
2069722329,0.310417,7.796572,-2.079540,0,13,8.078
2069722334,0.360009,8.976476,-2.064349,2,5,9.220
2069722338,0.425072,10.522314,-2.038899,4,8,10.728
2069722343,0.516386,12.691171,-2.005147,6,11,12.860
2069722347,0.654636,15.974526,-1.957971,8,7,16.108
2069722352,0.885917,21.465661,-1.875901,10,2,21.566
2069722357,0.459902,11.065248,-0.578206,12,2,11.090
2069722361,2.811550,67.174947,-1.172870,14,38,67.244
2069722384,0.337045,7.781930,-2.075917,0,13,8.064
2069722389,0.392105,8.992686,-2.068398,2,5,9.238
2069722394,0.463866,10.567839,-2.048058,4,8,10.776
2069722398,0.560683,12.689291,-2.005147,6,11,12.860
2069722403,0.710746,15.980076,-1.958946,8,7,16.116
2069722407,0.962979,21.510207,-1.880084,10,2,21.614
2069722412,0.495647,10.999728,-0.574856,12,2,11.026
2069722441,0.362849,7.780770,-2.075917,0,13,8.064
2069722445,0.421832,8.989390,-2.067948,2,8,9.236
2069722450,0.499463,10.578009,-2.050347,4,8,10.788
2069722459,0.764492,15.993494,-1.960896,8,7,16.132
2069722464,1.034304,21.506896,-1.880084,10,2,21.614
2069722468,0.526426,10.880323,-0.568681,12,1,10.908
2069722496,0.390684,7.792962,-2.079540,0,13,8.078
2069722500,0.453307,8.989809,-2.068398,2,5,9.238
2069722505,0.535787,10.564437,-2.048058,4,8,10.776
2069722514,0.820315,15.990727,-1.960896,8,7,16.132
2069722519,1.109987,21.515093,-1.881130,10,4,21.626
2069722523,0.552502,10.649043,-0.556643,12,2,10.678
2069722551,0.417677,7.787693,-2.078505,0,13,8.074
2069722556,0.484474,8.984280,-2.067498,2,5,9.234
2069722560,0.572448,10.558581,-2.047294,4,8,10.772
2069722565,0.698199,12.809081,-2.025171,6,11,12.988
2069722570,0.874390,15.956053,-1.956996,8,7,16.100
2069722574,1.185849,21.525013,-1.882350,10,4,21.640
2069722579,0.588456,10.625113,-0.555492,12,3,10.656
2069722606,0.445079,7.790045,-2.079540,0,15,8.078
2069722611,0.515832,8.982534,-2.067498,2,5,9.234
2069722616,0.609075,10.552599,-2.046531,4,8,10.768
2069722620,0.738789,12.735572,-2.013908,6,11,12.916
2069722625,0.931700,15.980648,-1.960409,8,7,16.128
2069722629,1.261444,21.528698,-1.883048,10,6,21.648
2069722634,0.624601,10.607044,-0.554655,12,3,10.640
2069722662,0.472268,7.788443,-2.079540,0,15,8.078
2069722666,0.547777,8.990405,-2.069748,2,5,9.244
2069722671,0.645907,10.550408,-2.046531,4,8,10.768
2069722676,0.779844,12.677709,-2.005147,6,11,12.860
2069722680,0.987967,15.985223,-1.961384,8,7,16.136
2069722685,1.336339,21.520187,-1.882699,10,6,21.644
2069722689,0.659757,10.574899,-0.553084,12,2,10.610
2069722717,0.499452,7.786747,-2.079540,0,13,8.078
2069722722,0.580284,9.005940,-2.073797,2,5,9.262
2069722726,0.684760,10.579436,-2.052637,4,8,10.800
2069722729,3.148103,48.528236,4.250895,5,8,48.816
2069722731,0.827681,12.730104,-2.013908,6,11,12.916
2069722735,1.043759,15.981677,-1.961384,8,7,16.136
2069722740,1.411711,21.519367,-1.883048,10,6,21.648
2069722745,0.684191,10.383202,-0.543141,12,1,10.420
2069722772,0.526500,7.783029,-2.079023,0,13,8.076
2069722777,0.609735,8.974696,-2.067048,2,5,9.232
2069722779,3.295431,48.401367,2.540281,3,9,48.580
2069722781,0.720615,10.561312,-2.049584,4,8,10.784
2069722784,3.308644,48.387748,4.239564,5,8,48.686
2069722786,0.876974,12.798085,-2.025171,6,11,12.988
2069722788,3.324286,48.409591,5.952848,7,11,48.888
2069722791,1.100085,15.985858,-1.962359,8,7,16.144
2069722795,1.487094,21.518283,-1.883396,10,6,21.652
2069722800,0.714070,10.289097,-0.538326,12,3,10.328
2069722805,3.378368,48.475016,-0.847487,14,13,48.600
2069722828,0.554076,7.786925,-2.080576,0,15,8.082
2069722832,0.641476,8.978344,-2.068398,2,5,9.238
2069722837,0.760005,10.593980,-2.056453,4,8,10.820
