# time,X,Y,Z,id,intensity,distance
2065621690,0.017642,7.775683,-2.072293,0,15,8.050
2065621694,0.022876,8.987560,-2.065249,2,5,9.224
2065621699,0.029720,10.532818,-2.039281,4,12,10.730
2065621701,0.143322,48.422820,4.232766,5,25,48.608
2065621703,0.039129,12.630498,-1.993884,6,11,12.788
2065621708,0.053720,15.920350,-1.949684,8,7,16.040
2065621713,0.078045,21.378196,-1.866662,10,6,21.460
2065621717,0.125977,32.079728,-1.679040,12,96,32.124
2065621745,0.043460,7.781377,-2.073846,0,15,8.056
2065621749,0.052508,8.958204,-2.058500,2,5,9.194
2065621754,0.064660,10.534625,-2.039662,4,8,10.732
2065621756,0.304309,48.487826,4.238519,5,59,48.674
2065621759,0.081646,12.729065,-2.009527,6,11,12.888
2065621763,0.106593,15.931994,-1.951147,8,7,16.052
2065621768,0.148992,21.385789,-1.867359,10,6,21.468
2065621772,0.232342,32.077136,-1.678936,12,100,32.122
2065621800,0.069367,7.792781,-2.076952,0,15,8.068
2065621805,0.082309,8.954083,-2.057600,2,5,9.190
2065621809,0.100086,10.553981,-2.043478,4,8,10.752
2065621812,0.467092,48.510441,4.240610,5,59,48.698
2065621814,0.124142,12.701065,-2.005147,6,11,12.860
2065621819,0.160332,15.929559,-1.950903,8,7,16.050
2065621823,0.221795,21.417038,-1.870148,10,6,21.500
2065621828,0.341427,32.068171,-1.678517,12,93,32.114
2065621855,0.096520,7.788628,-2.075917,0,15,8.064
2065621860,0.113762,8.969329,-2.061199,2,5,9.206
2065621865,0.136620,10.530010,-2.038899,4,12,10.728
2065621867,0.636423,48.508515,4.240610,5,25,48.698
2065621869,0.168057,12.668951,-2.000141,6,11,12.828
2065621874,0.215801,15.918978,-1.949684,8,7,16.040
2065621878,0.296553,21.416133,-1.870148,10,6,21.500
2065621883,0.453279,32.060793,-1.678203,12,22,32.108
2065621911,0.123615,7.782449,-2.074364,0,13,8.058
2065621915,0.145290,8.982517,-2.064349,2,5,9.220
2065621920,0.173893,10.560877,-2.045005,4,8,10.760
2065621922,0.805712,48.504006,4.240436,5,51,48.696
