# time,X,Y,Z,id,intensity,distance
2077721586,0.001509,8.648132,-0.451029,12,1,8.660
2077721590,0.004328,9.298583,-0.161607,14,1,9.300
2077721613,0.014991,7.808530,-2.081093,0,11,8.084
2077721618,0.019912,9.007055,-2.069748,2,2,9.244
2077721623,0.026507,10.595651,-2.051492,4,8,10.794
2077721625,0.123444,46.633703,4.076235,5,15,46.812
2077721636,0.029346,8.696730,-0.757170,10,1,8.730
2077721641,0.031638,8.632096,-0.450192,12,1,8.644
2077721646,0.036786,9.298511,-0.161607,14,1,9.300
2077721669,0.042342,7.825816,-2.085752,0,13,8.102
2077721673,0.051507,9.022520,-2.073347,2,2,9.260
2077721678,0.063717,10.607272,-2.053782,4,8,10.806
2077721680,0.287612,46.720646,4.083904,5,15,46.900
2077721687,0.106645,16.150359,-1.977958,8,1,16.272
2077721692,0.059524,8.624848,-0.750894,10,1,8.658
2077721696,0.062262,8.647908,-0.451029,12,1,8.660
2077721701,0.068847,9.182343,-0.159583,14,1,9.184
2077721724,0.070220,7.812092,-2.082128,0,11,8.088
2077721729,0.083825,9.026175,-2.074247,2,5,9.264
2077721733,0.101405,10.579492,-2.048439,4,8,10.778
2077721735,0.454676,46.709357,4.083033,5,15,46.890
2077721742,0.163903,16.098264,-1.971621,8,1,16.220
2077721747,0.090048,8.592704,-0.748105,10,1,8.626
2077721752,0.092686,8.599698,-0.448517,12,1,8.612
2077721756,0.100770,9.098056,-0.158117,14,1,9.100
2077721779,0.098074,7.804064,-2.080058,0,11,8.080
2077721784,0.116054,9.025818,-2.074247,2,2,9.264
2077721788,0.139258,10.590842,-2.050729,4,8,10.790
2077721791,0.621688,46.763224,4.087913,5,15,46.946
2077721798,0.221741,16.149189,-1.977958,8,1,16.272
2077721807,0.122793,8.579346,-0.447471,12,1,8.592
2077721835,0.125315,7.803675,-2.080058,0,11,8.080
2077721839,0.147814,9.040946,-2.077846,2,2,9.280
2077721844,0.176357,10.598143,-2.052256,4,4,10.798
2077721846,0.785119,46.772722,4.088959,5,15,46.958
2077721862,0.151105,8.487006,-0.442656,12,1,8.500
2077721890,0.153007,7.826367,-2.086270,0,11,8.104
2077721894,0.178985,9.020891,-2.073347,2,2,9.260
2077721899,0.213429,10.601389,-2.053019,4,4,10.802
2077721901,0.946523,46.678065,4.080941,5,7,46.866
2077721917,0.179368,8.422529,-0.439306,12,1,8.436
2077721945,0.180192,7.819992,-2.084717,0,11,8.098
2077721950,0.210746,9.031901,-2.076046,2,2,9.272
2077721954,0.251546,10.647684,-2.062178,4,4,10.850
2077721957,1.109549,46.678460,4.081290,5,7,46.870
2077721968,0.189273,7.726160,-0.672454,10,1,7.758
2077721973,0.209361,8.445811,-0.440562,12,1,8.460
2077722000,0.207487,7.819315,-2.084717,0,9,8.098
2077722005,0.242101,9.027216,-2.075146,2,2,9.268
2077722010,0.287494,10.607495,-2.054545,4,4,10.810
2077722012,1.272392,46.702209,4.083730,5,7,46.898
2077722023,0.213177,7.625880,-0.663739,10,1,7.658
2077722028,0.236669,8.381153,-0.437213,12,1,8.396
2077722056,0.233694,7.805047,-2.081093,0,11,8.084
2077722060,0.273176,9.038027,-2.077846,2,2,9.280
2077722065,0.323833,10.614304,-2.056072,4,4,10.818
2077722067,1.430719,46.677694,4.081987,5,7,46.878
