# time,X,Y,Z,id,intensity,distance
2070421547,0.002036,7.777634,-2.072811,0,15,8.052
2070421552,0.004887,8.960306,-2.058950,2,5,9.196
2070421556,0.008717,10.515187,-2.035846,4,12,10.712
2070421559,0.046881,48.289519,4.221087,5,8,48.474
2070421561,0.014132,12.701664,-2.005147,6,11,12.860
2070421566,0.022249,15.934320,-1.951390,8,7,16.054
2070421575,0.020173,10.273881,-0.536232,12,1,10.288
2070421602,0.028499,7.775651,-2.072293,0,13,8.050
2070421607,0.035502,8.973878,-2.062099,2,5,9.210
2070421612,0.044758,10.538654,-2.040425,4,8,10.736
2070421614,0.212921,48.474366,4.237298,5,59,48.660
2070421616,0.057764,12.729196,-2.009527,6,11,12.888
2070421621,0.076866,15.918270,-1.949441,8,7,16.038
2070421630,0.055328,10.225817,-0.533720,12,1,10.240
2070421658,0.055586,7.767777,-2.070223,0,13,8.042
2070421662,0.066870,8.979546,-2.063449,2,5,9.216
2070421667,0.081726,10.561992,-2.045005,4,8,10.760
2070421669,0.382237,48.487274,4.238519,5,59,48.674
2070421676,0.132711,15.951650,-1.953584,8,7,16.072
2070421685,0.091306,10.257516,-0.535395,12,1,10.272
2070421713,0.082824,7.779126,-2.073329,0,13,8.054
2070421718,0.097809,8.942234,-2.054901,2,5,9.178
2070421722,0.118594,10.561643,-2.045005,4,8,10.760
2070421725,0.551622,48.497598,4.239564,5,25,48.686
2070421727,0.146628,12.728483,-2.009527,6,11,12.888
2070421731,0.188275,15.941165,-1.952365,8,7,16.062
2070421741,0.126270,10.189233,-0.531836,12,1,10.204
2070421768,0.110196,7.794242,-2.077470,0,15,8.070
2070421773,0.129585,8.980808,-2.063899,2,5,9.218
2070421778,0.155460,10.561164,-2.045005,4,8,10.760
2070421780,0.721174,48.513307,4.241133,5,51,48.704
2070421782,0.190643,12.700241,-2.005147,6,11,12.860
2070421787,0.243919,15.940410,-1.952365,8,6,16.062
2070421791,0.156652,10.046398,-0.875353,10,1,10.086
2070421796,0.161836,10.188731,-0.531836,12,1,10.204
2070421824,0.137266,7.786084,-2.075399,0,13,8.062
2070421828,0.160863,8.976405,-2.062999,2,5,9.214
2070421833,0.192110,10.548780,-2.042715,4,8,10.748
2070421835,0.890659,48.518462,4.241831,5,51,48.712
2070421842,0.299597,15.941446,-1.952609,8,7,16.064
2070421847,0.193088,10.117503,-0.881628,10,1,10.158
2070421851,0.196936,10.164141,-0.530580,12,2,10.180
2070421879,0.164280,7.777832,-2.073329,0,13,8.054
2070421883,0.192362,8.983581,-2.064799,2,5,9.222
2070421888,0.228846,10.544119,-2.041952,4,8,10.744
2070421890,1.059884,48.509082,4.241308,5,42,48.706
2070421897,0.355241,15.940303,-1.952609,8,4,16.064
2070421902,0.223907,9.917580,-0.864197,10,1,9.958
2070421906,0.232780,10.179366,-0.531417,12,2,10.196
2070421934,0.191429,7.777211,-2.073329,0,15,8.054
2070421939,0.224108,8.998440,-2.068398,2,5,9.238
2070421943,0.266244,10.566808,-2.046531,4,8,10.768
2070421946,1.224461,48.317862,4.224922,5,8,48.518
2070421948,0.323123,12.677801,-2.002019,6,11,12.840
2070421953,0.411700,15.970717,-1.956509,8,7,16.096
2070421957,0.258524,9.916738,-0.864197,10,1,9.958
2070421962,0.266521,10.110608,-0.527859,12,1,10.128
2070421989,0.218576,7.776495,-2.073329,0,13,8.054
2070421994,0.255074,8.982020,-2.064799,2,5,9.222
2070421999,0.303240,10.569739,-2.047294,4,8,10.772
2070422003,0.368748,12.723985,-2.009527,6,11,12.888
2070422008,0.467387,15.967199,-1.956265,8,6,16.094
2070422012,0.293139,9.915775,-0.864197,10,1,9.958
2070422017,0.298832,10.009797,-0.522625,12,1,10.028
2070422022,0.310307,10.293755,-0.179060,14,1,10.300
2070422045,0.246451,7.798856,-2.079540,0,15,8.078
2070422049,0.285802,8.963547,-2.060750,2,5,9.204
2070422054,0.339601,10.556848,-2.045005,4,8,10.760
2070422059,0.409680,12.623913,-1.993884,6,11,12.788
2070422063,0.522136,15.949613,-1.954315,8,6,16.078
2070422072,0.328681,9.868977,-0.515298,12,1,9.888
2070422100,0.272655,7.788318,-2.076952,0,15,8.068
2070422105,0.317131,8.985893,-2.066148,2,5,9.228
2070422109,0.374830,10.536011,-2.041189,4,8,10.740
2070422118,0.576846,15.959646,-1.955778,8,7,16.090
2070422123,0.781373,21.449784,-1.874158,10,2,21.546
2070422128,0.361388,9.843850,-0.514042,12,2,9.864
2070422132,0.376157,10.167494,-0.176896,14,1,10.176
2070422155,0.298789,7.777693,-2.074364,0,13,8.058
2070422160,0.347842,8.984756,-2.066148,2,5,9.228
2070422164,0.412217,10.566050,-2.047294,4,8,10.772
2070422169,0.496149,12.620810,-1.993884,6,11,12.788
2070422174,0.632717,15.973422,-1.957728,8,7,16.106
2070422178,0.857996,21.498699,-1.878690,10,2,21.598
2070422183,0.395747,9.842529,-0.514042,12,1,9.864
2070422188,0.411632,10.162117,-0.176826,14,1,10.172
2070422211,0.327020,7.786225,-2.076952,0,15,8.068
2070422215,0.379740,8.977613,-2.064799,2,5,9.222
2070422220,0.449852,10.560585,-2.046531,4,8,10.768
2070422222,2.867622,67.084252,5.870771,5,30,67.402
2070422224,0.541302,12.618954,-1.993884,6,11,12.788
2070422229,0.690464,15.984939,-1.959434,8,7,16.120
2070422234,0.427935,9.839079,-0.857922,10,1,9.886
2070422238,0.430611,9.833069,-0.513623,12,1,9.856
2070422243,0.447108,10.140602,-0.176477,14,1,10.152
2070422266,0.354965,7.786935,-2.077470,0,13,8.070
2070422270,0.411615,8.972307,-2.063899,2,5,9.218
2070422275,0.488023,10.570682,-2.048821,4,8,10.780
2070422284,0.747002,15.978422,-1.958946,8,7,16.116
2070422294,0.466116,9.847445,-0.514461,12,1,9.872
2070422298,0.480397,10.087029,-0.175569,14,1,10.100
2070422321,0.382523,7.793367,-2.079540,0,13,8.078
2070422326,0.442931,8.970815,-2.063899,2,5,9.218
2070422330,0.523945,10.549305,-2.045005,4,8,10.760
2070422340,0.802573,15.971752,-1.958459,8,9,16.112
2070422349,0.500487,9.845758,-0.514461,12,1,9.872
2070422353,0.511929,10.013395,-0.174313,14,1,10.028
2070422376,0.409116,7.780409,-2.076434,0,13,8.066
2070422379,3.563041,67.577826,1.180514,1,35,67.682
2070422381,0.474692,8.978948,-2.066148,2,5,9.228
2070422386,0.560612,10.547420,-2.045005,4,8,10.760
2070422395,0.858281,15.976807,-1.959434,8,7,16.120
2070422400,0.524211,9.706723,-0.846766,10,1,9.758
2070422404,0.533124,9.820043,-0.513204,12,1,9.848
2070422409,0.539396,9.883785,-0.172079,14,1,9.900
2070422432,0.435917,7.784758,-2.077987,0,13,8.072
2070422436,0.506671,9.002574,-2.071997,2,5,9.254
2070422441,0.596506,10.545451,-2.045005,4,8,10.760
2070422446,0.728099,12.807417,-2.025171,6,11,12.988
2070422450,0.913105,15.981721,-1.960409,8,7,16.128
2070422455,0.557243,9.704883,-0.846766,10,1,9.758
2070422459,0.569764,9.874002,-0.516135,12,1,9.904
2070422464,0.567243,9.782075,-0.170334,14,1,9.800
2070422487,0.462065,7.777444,-2.076434,0,15,8.066
2070422492,0.536909,8.993012,-2.070197,2,5,9.246
2070422496,0.633487,10.559029,-2.048058,4,8,10.776
2070422505,0.968436,15.986418,-1.961384,8,7,16.136
2070422510,0.590622,9.702909,-0.846766,10,1,9.758
2070422515,0.597212,9.764328,-0.510483,12,1,9.796
2070422519,0.604709,9.839935,-0.171381,14,1,9.860
