# time,X,Y,Z,id,intensity,distance
2105421500,0.001287,22.119507,-1.931506,10,4,22.204
2105421505,0.009746,27.919683,-1.461009,12,94,27.958
2105421533,0.016249,7.758299,-2.067635,0,15,8.032
2105421537,0.018905,7.925504,-1.820052,2,89,8.134
2105421542,0.021174,7.911887,-1.529821,4,93,8.060
2105421544,0.148375,52.584924,4.596903,5,21,52.786
2105421546,0.023403,7.887644,-1.242686,6,80,7.986
2105421551,0.026083,8.005835,-0.977898,8,26,8.066
2105421556,0.078512,22.123353,-1.931855,10,4,22.208
2105421560,0.107173,27.911490,-1.460590,12,99,27.950
2105421588,0.043341,7.760127,-2.068152,0,13,8.034
2105421592,0.046467,7.907851,-1.816003,2,86,8.116
2105421597,0.048767,7.907838,-1.529057,4,93,8.056
2105421602,0.050974,7.893441,-1.243624,6,75,7.992
2105421606,0.053921,7.989815,-0.975948,8,24,8.050
2105421611,0.155765,22.126928,-1.932203,10,6,22.212
2105421615,0.204499,27.896965,-1.459857,12,27,27.936
2105421643,0.070464,7.763792,-2.069187,0,13,8.038
2105421648,0.074067,7.913487,-1.817352,2,89,8.122
2105421652,0.076293,7.911547,-1.529821,4,93,8.060
2105421657,0.078453,7.903093,-1.245189,6,88,8.002
2105421662,0.081477,7.979655,-0.974730,8,24,8.040
2105421666,0.232239,22.130243,-1.932552,10,4,22.216
2105421671,0.300638,27.894097,-1.459753,12,69,27.934
2105421698,0.096959,7.769302,-2.070740,0,15,8.044
2105421703,0.101049,7.917086,-1.818252,2,89,8.126
2105421708,0.103116,7.903389,-1.528294,4,97,8.052
2105421712,0.105271,7.896854,-1.244250,6,86,7.996
2105421717,0.108634,7.979332,-0.974730,8,24,8.040
2105421721,0.307278,22.109402,-1.930809,10,6,22.196
2105421726,0.395684,27.900901,-1.460171,12,85,27.942
2105421754,0.123063,7.747680,-2.065046,0,13,8.022
2105421758,0.128235,7.924489,-1.820052,2,89,8.134
2105421763,0.130050,7.891211,-1.526004,4,93,8.040
2105421768,0.132458,7.894469,-1.243937,6,86,7.994
2105421772,0.136288,7.980893,-0.974973,8,26,8.042
2105421777,0.383716,22.084296,-1.928717,10,4,22.172
2105421781,0.493321,27.913328,-1.460904,12,100,27.956
2105421809,0.150895,7.752984,-2.066599,0,15,8.028
2105421814,0.156433,7.916186,-1.818252,2,89,8.126
2105421818,0.158519,7.902472,-1.528294,4,93,8.052
2105421823,0.160381,7.878145,-1.241434,6,75,7.978
2105421827,0.165170,7.996231,-0.976923,8,26,8.058
2105421832,0.462228,22.058878,-1.926625,10,6,22.148
2105421837,0.593316,27.917375,-1.461218,12,99,27.962
2105421841,1.078422,50.040756,-0.872967,14,13,50.060
2105421864,0.178723,7.756257,-2.067635,0,15,8.032
2105421869,0.184413,7.905837,-1.816003,2,86,8.116
2105421873,0.186609,7.903823,-1.528676,4,93,8.054
2105421878,0.188224,7.877529,-1.241434,6,86,7.978
2105421883,0.193122,7.987662,-0.975948,8,24,8.050
2105421887,0.539741,22.065089,-1.927323,10,6,22.156
2105421892,0.690120,27.889177,-1.459857,12,100,27.936
2105421897,1.251312,49.994725,-0.872234,14,81,50.018
2105421920,0.204915,7.747880,-2.065564,0,15,8.024
2105421924,0.211371,7.907112,-1.816453,2,94,8.118
2105421929,0.213614,7.907067,-1.529439,4,93,8.058
2105421933,0.215626,7.898564,-1.244876,6,93,8.000
2105421938,0.219923,7.973068,-0.974242,8,24,8.036
2105421943,0.614945,22.067108,-1.927671,10,6,22.160
2105421947,0.982866,34.914235,-1.828302,12,26,34.976
2105421952,1.421570,49.994175,-0.872304,14,81,50.022
2105421975,0.231341,7.749068,-2.066082,0,13,8.026
2105421979,0.238630,7.914134,-1.818252,2,89,8.126
