# time,X,Y,Z,id,intensity,distance
2104722205,0.319787,7.726587,-2.060905,0,15,8.006
2104722209,0.345138,8.280802,-1.903734,2,89,8.506
2104722214,0.346595,8.258031,-1.598512,4,100,8.420
2104722219,0.348650,8.249710,-1.301192,6,72,8.360
2104722223,0.351173,8.252501,-1.009097,8,13,8.322
2104722228,0.785309,18.329106,-1.601360,10,96,18.416
2104722232,0.790163,18.317804,-0.958688,12,100,18.360
2104722237,2.186540,50.348867,-0.878971,14,28,50.404
2104722260,0.346756,7.725424,-2.060905,0,18,8.006
2104722265,0.375624,8.314589,-1.911832,2,46,8.542
2104722269,0.376043,8.270499,-1.601183,4,25,8.434
2104722279,0.742787,16.129647,-1.977470,8,9,16.268
2104722283,0.848824,18.316302,-1.600489,10,94,18.406
2104722288,0.854472,18.322914,-0.959107,12,100,18.368
2104722315,0.374468,7.739603,-2.065046,0,81,8.022
2104722320,0.434205,8.920515,-2.052201,2,92,9.166
2104722325,0.513411,10.484959,-2.032411,4,8,10.694
2104722334,0.800461,16.154713,-1.980883,8,7,16.296
2104722338,0.913052,18.319197,-1.601012,10,96,18.412
2104722343,0.918225,18.315831,-0.958898,12,100,18.364
2104722371,0.401582,7.740178,-2.065564,0,100,8.024
2104722375,0.464261,8.899487,-2.047702,2,89,9.146
2104722380,0.550061,10.487032,-2.033175,4,8,10.698
2104722389,0.856481,16.153828,-1.981127,8,7,16.298
2104722394,0.976857,18.325882,-1.601883,10,92,18.422
2104722398,0.980500,18.296601,-0.958060,12,100,18.348
2104722426,0.428456,7.748411,-2.068152,0,100,8.034
2104722431,0.494979,8.905639,-2.049502,2,80,9.154
2104722435,0.587939,10.524303,-2.040807,4,8,10.738
2104722444,0.911790,16.156765,-1.981858,8,7,16.304
2104722449,1.039560,18.328418,-1.602406,10,96,18.428
2104722454,1.043219,18.301135,-0.958479,12,100,18.356
2104722481,0.455050,7.750765,-2.069187,0,100,8.038
2104722486,0.526154,8.917516,-2.052651,2,25,9.168
2104722490,0.621118,10.475196,-2.031648,4,8,10.690
2104722500,0.967717,16.161466,-1.982833,8,7,16.312
2104722504,1.102240,18.318768,-1.601883,10,94,18.422
2104722509,1.106780,18.305404,-0.958898,12,100,18.364
2104722537,0.481383,7.737561,-2.066082,0,100,8.026
2104722541,0.557522,8.919515,-2.053551,2,5,9.172
2104722546,0.659402,10.500396,-2.036991,4,8,10.718
2104722555,1.025255,16.175820,-1.985026,8,7,16.330
2104722560,1.165671,18.306855,-1.601186,10,92,18.414
2104722564,1.172073,18.323354,-0.960049,12,100,18.386
2104722592,0.507629,7.724267,-2.062976,0,27,8.014
2104722596,0.588845,8.921408,-2.054451,2,5,9.176
2104722601,0.696159,10.501958,-2.037754,4,8,10.722
2104722610,1.082831,16.195942,-1.987951,8,7,16.354
2104722615,1.228501,18.296756,-1.600663,10,96,18.408
2104722620,1.234018,18.301271,-0.959107,12,100,18.368
2104722647,0.533915,7.722495,-2.062976,0,13,8.014
2104722652,0.618395,8.907688,-2.051751,2,5,9.164
2104722656,0.731897,10.499528,-2.037754,4,8,10.722
2104722666,1.137946,16.192163,-1.987951,8,6,16.354
2104722670,1.291606,18.304393,-1.601709,10,96,18.420
2104722675,1.295450,18.285011,-0.958479,12,100,18.356
2104722702,0.561033,7.732194,-2.066082,0,13,8.026
2104722707,0.648837,8.905522,-2.051751,2,5,9.164
2104722712,0.769651,10.520450,-2.042333,4,8,10.746
2104722716,0.939786,12.793626,-2.025171,6,11,12.988
2104722721,1.193698,16.184167,-1.987464,8,6,16.350
2104722726,1.355815,18.307741,-1.602406,10,100,18.428
2104722730,1.360454,18.296312,-0.959316,12,100,18.372
2104722758,0.588841,7.732063,-2.066599,0,15,8.028
2104722762,0.680845,8.905087,-2.052201,2,8,9.166
2104722767,0.807287,10.517629,-2.042333,4,8,10.746
2104722776,1.253127,16.199585,-1.989901,8,7,16.370
2104722781,1.421155,18.300786,-1.602232,10,92,18.426
2104722785,1.425442,18.285354,-0.959002,12,100,18.366
2104722813,0.616502,7.729907,-2.066599,0,15,8.028
2104722818,0.714348,8.923967,-2.057150,2,5,9.188
2104722822,0.844446,10.510772,-2.041570,4,8,10.742
2104722827,1.031031,12.786596,-2.025171,6,11,12.988
2104722831,1.312209,16.214822,-1.992339,8,6,16.390
2104722836,1.485153,18.285709,-1.601360,10,96,18.416
2104722841,1.491844,18.302099,-0.960154,12,100,18.388
2104722868,0.643962,7.733483,-2.068152,0,13,8.034
2104722873,0.743871,8.901999,-2.052651,2,5,9.168
2104722878,0.881786,10.515586,-2.043097,4,8,10.750
2104722887,1.368802,16.210143,-1.992339,8,6,16.390
2104722891,1.549646,18.288355,-1.602057,10,100,18.424
2104722896,1.555721,18.296780,-0.960154,12,100,18.388
2104722924,0.669617,7.715791,-2.064011,0,15,8.018
2104722928,0.776631,8.918762,-2.057150,2,5,9.188
2104722933,0.918487,10.512444,-2.043097,4,8,10.750
2104722942,1.427638,16.230973,-1.995507,8,7,16.416
2104722947,1.614000,18.288788,-1.602580,10,94,18.430
2104722951,1.618874,18.283280,-0.959735,12,100,18.380
2104722979,0.698978,7.740343,-2.071258,0,13,8.046
2104722984,0.806703,8.904352,-2.054451,2,5,9.176
2104722988,0.958376,10.544367,-2.049966,4,8,10.786
2104722993,1.164873,12.775098,-2.025171,6,11,12.988
2104722997,1.483925,16.221937,-1.995020,8,7,16.412
2104723034,0.725993,7.737856,-2.071258,0,18,8.046
2104723039,0.839542,8.920890,-2.058950,2,5,9.196
2104723043,0.995761,10.548790,-2.051492,4,8,10.794
2104723053,1.542134,16.238441,-1.997701,8,7,16.434
2104723057,2.119777,22.253878,-1.952075,10,6,22.440
2104723062,3.397518,35.561044,-1.869962,12,21,35.772
2104723090,0.752137,7.733418,-2.070740,0,15,8.044
2104723094,0.870276,8.921860,-2.059850,2,5,9.200
2104723099,1.030892,10.537524,-2.049966,4,8,10.786
2104723103,1.252638,12.766791,-2.025171,6,11,12.988
2104723108,1.601278,16.272610,-2.002576,8,6,16.474
2104723113,2.198634,22.278259,-1.954864,10,6,22.472
2104723117,3.520691,35.571138,-1.871113,12,98,35.794
2104723122,5.245643,52.846201,-0.926267,14,50,53.114
2104723145,0.778452,7.730813,-2.070740,0,15,8.044
2104723149,0.900309,8.914962,-2.058950,2,5,9.196
2104723152,5.398016,53.374108,2.809288,3,11,53.720
2104723154,1.068881,10.553472,-2.053782,4,4,10.806
2104723156,5.402956,53.268172,4.680573,5,11,53.746
2104723163,1.657728,16.272942,-2.003307,8,7,16.480
2104723168,2.274442,22.262636,-1.954167,10,8,22.464
2104723172,3.649798,35.622370,-1.874463,12,63,35.858
2104723177,5.429180,52.837712,-0.926442,14,16,53.124
2104723200,0.806034,7.733813,-2.072293,0,15,8.050
2104723205,0.932638,8.923394,-2.061649,2,5,9.208
2104723209,1.106122,10.553582,-2.054545,4,8,10.810
2104723219,1.715769,16.278901,-2.004769,8,7,16.492
2104723223,2.357166,22.302114,-1.958350,10,4,22.512
2104723228,3.780858,35.672970,-1.877812,12,66,35.922
2104723255,0.834060,7.740556,-2.074882,0,15,8.060
2104723260,0.961269,8.896835,-2.056250,2,5,9.184
2104723265,1.142955,10.549656,-2.054545,4,8,10.810
2104723269,1.393106,12.823762,-2.036434,6,11,13.060
2104723274,1.771723,16.264919,-2.003794,8,7,16.484
2104723278,2.439759,22.337323,-1.962185,10,4,22.556
2104723283,3.924273,35.832283,-1.886919,12,3,36.096
2104723311,0.861074,7.737598,-2.074882,0,15,8.060
2104723313,5.977392,53.641770,0.941416,1,17,53.982
2104723315,0.995992,8.926349,-2.063899,2,5,9.218
2104723320,1.178900,10.537798,-2.053019,4,8,10.802
2104723329,1.830040,16.272444,-2.005500,8,12,16.498
2104723334,2.518163,22.332630,-1.962534,10,6,22.560
2104723338,4.079841,36.088275,-1.901154,12,3,36.368
2104723366,0.886095,7.717272,-2.070223,0,15,8.042
2104723371,1.029596,8.944114,-2.068848,2,5,9.240
2104723375,1.217477,10.549221,-2.056072,4,4,10.818
2104723384,1.889804,16.291591,-2.008669,8,7,16.524
2104723389,2.596563,22.327662,-1.962882,10,6,22.564
2104723394,4.216890,36.169037,-1.906178,12,3,36.464
2104723421,0.914617,7.727561,-2.073846,0,15,8.056
2104723426,1.060122,8.934660,-2.067498,2,5,9.234
2104723431,1.252902,10.533210,-2.053782,4,8,10.806
2104723440,1.950195,16.314461,-2.012325,8,6,16.554
2104723444,2.678278,22.350115,-1.965671,10,4,22.596
2104723449,4.350026,36.211604,-1.909214,12,7,36.522
2104723477,0.942153,7.751498,-2.081093,0,15,8.084
2104723481,1.086902,8.919663,-2.064799,2,5,9.222
2104723486,1.287245,10.536980,-2.055308,4,8,10.814
2104723490,1.559463,12.732954,-2.025171,6,11,12.988
2104723495,2.002871,16.312078,-2.012813,8,7,16.558
2104723500,2.751565,22.353255,-1.966717,10,4,22.608
2104723504,4.445154,36.020952,-1.899898,12,3,36.344
2104723532,0.970797,7.749909,-2.081611,0,13,8.086
2104723536,1.122743,8.940755,-2.070647,2,5,9.248
2104723541,1.328309,10.551670,-2.059125,4,8,10.834
2104723550,2.061150,16.292811,-2.011350,8,7,16.546
2104723555,2.838489,22.382551,-1.970203,10,4,22.648
2104723559,4.420227,34.770060,-1.834687,12,10,35.098
2104723587,0.999195,7.746299,-2.081611,0,13,8.086
2104723592,1.154375,8.928866,-2.068848,2,5,9.240
2104723596,1.366162,10.542876,-2.058361,4,8,10.830
2104723601,1.664923,12.819199,-2.040814,6,11,13.088
2104723606,2.125286,16.326609,-2.016469,8,7,16.588
2104723610,2.917848,22.364307,-1.969506,10,6,22.640
2104723615,4.442052,33.969784,-1.793237,12,9,34.306
2104723642,1.022168,7.712122,-2.073329,0,13,8.054
2104723647,1.188359,8.946032,-2.073797,2,5,9.262
2104723652,1.402437,10.534151,-2.057598,4,8,10.826
2104723661,2.183316,16.326961,-2.017444,8,7,16.596
2104723665,2.999601,22.381632,-1.971946,10,6,22.668
2104723670,4.332213,32.253695,-1.703324,12,2,32.588
2104723698,1.051687,7.727649,-2.078505,0,13,8.074
2104723702,1.219316,8.939899,-2.073347,2,5,9.260
2104723707,1.440263,10.536972,-2.059125,4,8,10.834
2104723716,2.242724,16.336940,-2.019637,8,6,16.614
2104723721,3.082054,22.402606,-1.974735,10,6,22.700
2104723725,4.282193,31.059165,-1.640940,12,5,31.396
2104723753,1.079991,7.733498,-2.081093,0,13,8.084
2104723758,1.248624,8.922078,-2.070197,2,5,9.246
2104723762,1.478126,10.539657,-2.060651,4,8,10.842
2104723767,1.802921,12.828448,-2.045194,6,11,13.116
2104723771,2.296969,16.309355,-2.017200,8,7,16.594
2104723776,3.161906,22.403548,-1.975781,10,6,22.712
2104723781,4.384430,31.000521,-1.638637,12,10,31.352
2104723808,1.108896,7.743067,-2.084717,0,13,8.098
2104723813,1.281909,8.933107,-2.073797,2,5,9.262
2104723817,1.517548,10.553888,-2.064467,4,8,10.862
2104723822,1.857551,12.892503,-2.056458,6,11,13.188
2104723827,2.357382,16.328813,-2.020612,8,6,16.622
2104723831,3.249544,22.463479,-1.982056,10,6,22.784
2104723836,4.440265,30.633389,-1.620005,12,35,30.996
2104723864,1.134682,7.735425,-2.083681,0,13,8.094
2104723866,5.079445,34.593752,0.609611,1,6,34.970
2104723868,1.312872,8.932548,-2.074696,2,5,9.266
2104723870,5.078695,34.520524,1.826418,3,4,34.940
2104723873,1.549454,10.521470,-2.059125,4,8,10.834
2104723875,5.101358,34.606404,3.056687,5,4,35.114
2104723877,1.901418,12.886107,-2.056458,6,11,13.188
2104723880,5.104055,34.556767,4.283970,7,5,35.194
2104723882,2.414683,16.332478,-2.022075,8,6,16.634
2104723884,5.104154,34.489761,5.515537,9,5,35.300
2104723887,3.327145,22.460173,-1.982754,10,6,22.792
2104723891,4.528956,30.513392,-1.614458,12,42,30.890
2104723896,5.130562,34.499277,-0.608110,14,14,34.884
2104723919,1.160141,7.725787,-2.082128,0,15,8.088
2104723921,5.184965,34.495187,0.608180,1,12,34.888
2104723923,1.345874,8.945372,-2.078746,2,5,9.284
2104723926,5.197342,34.510940,1.826837,3,8,34.948
2104723928,1.588180,10.535549,-2.062941,4,8,10.854
2104723930,5.197407,34.445025,3.043962,5,8,34.968
2104723933,1.945264,12.879561,-2.056458,6,11,13.188
2104723935,5.213327,34.484238,4.277145,7,11,35.138
2104723937,2.470255,16.324165,-2.022075,8,7,16.634
2104723940,5.222098,34.476096,5.516162,9,5,35.304
2104723942,3.402969,22.444780,-1.982405,10,6,22.788
2104723947,4.663073,30.697237,-1.625030,12,40,31.092
2104723974,1.188775,7.737070,-2.086270,0,15,8.104
2104723979,1.375125,8.933035,-2.076946,2,5,9.276
2104723983,1.623429,10.526202,-2.062178,4,8,10.850
2104723986,5.355034,34.689022,3.067145,5,4,35.234
2104723988,1.978227,12.802586,-2.045194,6,11,13.116
2104723993,2.533390,16.364706,-2.028168,8,7,16.684
2104723997,3.484834,22.468507,-1.985543,10,8,22.824
2104724002,4.735014,30.471990,-1.613934,12,32,30.880
2104724029,1.213601,7.723437,-2.083681,0,13,8.094
2104724034,1.406559,8.934058,-2.078296,2,5,9.282
2104724039,1.665668,10.559353,-2.069810,4,8,10.890
2104724043,2.033448,12.865933,-2.056458,6,11,13.188
2104724048,2.592817,16.373485,-2.030362,8,7,16.702
2104724053,3.566350,22.477903,-1.987460,10,12,22.846
2104724057,4.852013,30.522340,-1.617493,12,35,30.948
2104724085,1.243068,7.730490,-2.086787,0,13,8.106
2104724089,1.437895,8.925120,-2.077396,2,5,9.278
2104724094,1.700935,10.537821,-2.066757,4,4,10.874
2104724103,2.649478,16.352346,-2.028899,8,6,16.690
2104724108,3.645475,22.457133,-1.986763,10,70,22.838
2104724112,4.965036,30.528441,-1.618749,12,35,30.972
2104724140,1.270092,7.722180,-2.085752,0,13,8.102
2104724145,1.470388,8.923775,-2.078296,2,5,9.282
2104724149,1.735277,10.512322,-2.062941,4,8,10.854
2104724154,2.125181,12.851099,-2.056458,6,11,13.188
2104724158,2.712685,16.374175,-2.032799,8,6,16.722
2104724163,3.725637,22.448012,-1.987111,10,48,22.842
2104724168,5.105659,30.707724,-1.629216,12,22,31.172
2104724195,1.297360,7.719605,-2.086270,0,15,8.104
2104724200,1.501205,8.916666,-2.077846,2,2,9.280
2104724205,1.777186,10.537176,-2.069047,4,8,10.886
2104724214,2.773800,16.388093,-2.035724,8,6,16.746
2104724218,3.825289,22.560589,-1.998267,10,14,22.970
2104724223,5.229540,30.788168,-1.634450,12,23,31.272
2104724251,1.325279,7.720741,-2.087822,0,13,8.110
2104724255,1.536614,8.936339,-2.083695,2,5,9.306
2104724260,1.811290,10.515430,-2.065994,4,8,10.870
2104724264,2.214846,12.835949,-2.056458,6,11,13.188
2104724269,2.830312,16.374398,-2.035237,8,6,16.742
2104724274,3.915574,22.613847,-2.004194,10,12,23.038
2104724278,5.386813,31.057036,-1.649732,12,23,31.564
2104724306,1.354222,7.727485,-2.090928,0,13,8.122
2104724311,1.568473,8.934759,-2.084594,2,5,9.310
2104724315,1.849345,10.516777,-2.067520,4,8,10.878
2104724320,2.259639,12.828140,-2.056458,6,11,13.188
2104724324,2.890211,16.380058,-2.037186,8,6,16.758
2104724329,4.009746,22.686369,-2.011864,10,12,23.126
2104724334,5.499716,31.063610,-1.651093,12,31,31.590
2104724361,1.379827,7.715104,-2.088858,0,13,8.114
2104724366,1.598899,8.925405,-2.083695,2,5,9.306
2104724370,1.889359,10.529609,-2.071336,4,8,10.898
2104724380,2.948302,16.377770,-2.038161,8,6,16.766
2104724384,4.105057,22.766499,-2.020231,10,12,23.222
2104724389,5.612440,31.075915,-1.652768,12,34,31.622
2104724417,1.407809,7.719866,-2.091446,0,15,8.124
2104724421,1.629967,8.923746,-2.084594,2,5,9.310
2104724426,1.921651,10.503806,-2.067520,4,8,10.878
2104724430,2.347743,12.812308,-2.056458,6,11,13.188
2104724435,3.004024,16.367641,-2.038161,8,6,16.766
2104724440,4.193684,22.813143,-2.025634,10,21,23.284
2104724444,5.750720,31.233415,-1.662188,12,26,31.802
2104724472,1.434075,7.715030,-2.091446,0,15,8.124
2104724476,1.661463,8.923882,-2.085944,2,5,9.316
2104724481,1.956101,10.489457,-2.065994,4,8,10.870
2104724486,2.391614,12.804192,-2.056458,6,11,13.188
2104724490,3.067854,16.398210,-2.043280,8,7,16.808
2104724495,4.204243,22.436296,-1.993387,10,17,22.914
2104724499,5.467447,29.130681,-1.551131,12,9,29.680
2104724527,1.460997,7.709977,-2.091446,0,11,8.124
2104724532,1.695873,8.935259,-2.089993,2,5,9.334
2104724536,1.999304,10.517282,-2.072863,4,8,10.906
2104724541,2.436294,12.795765,-2.056458,6,11,13.188
2104724546,3.124332,16.383501,-2.042792,8,9,16.804
2104724550,4.200300,21.990941,-1.955038,10,16,22.474
2104724555,5.497421,28.736737,-1.531139,12,45,29.298
2104724582,1.489000,7.710521,-2.092999,0,13,8.130
2104724587,1.723352,8.910152,-2.085494,2,5,9.314
2104724592,2.037498,10.517948,-2.074389,4,8,10.914
2104724596,2.480945,12.787183,-2.056458,6,11,13.188
2104724601,3.184153,16.386136,-2.044499,8,9,16.818
2104724605,4.197488,21.567405,-1.918607,10,22,22.056
2104724610,5.598462,28.721293,-1.531348,12,49,29.302
2104724638,1.517397,7.712858,-2.095069,0,15,8.138
2104724642,1.754444,8.904082,-2.085494,2,5,9.314
2104724647,2.074200,10.510772,-2.074389,4,4,10.914
2104724656,3.239404,16.365184,-2.043280,8,9,16.808
2104724661,4.239039,21.382593,-1.903442,10,18,21.882
2104724665,5.441969,27.408623,-1.462265,12,13,27.982
2104724693,1.542033,7.696149,-2.091964,0,13,8.126
2104724698,1.785514,8.897904,-2.085494,2,5,9.314
2104724702,2.106235,10.480371,-2.069810,4,8,10.890
2104724707,2.589643,12.866378,-2.072101,6,11,13.288
2104724711,3.301217,16.377129,-2.046205,8,7,16.832
2104724716,4.313652,21.367666,-1.903442,10,16,21.882
2104724721,5.452513,26.968566,-1.439760,12,46,27.552
2104724748,1.570047,7.696398,-2.093516,0,15,8.132
2104724751,9.804059,48.024004,0.854852,1,13,49.022
2104724753,1.818904,8.903073,-2.088194,2,5,9.326
2104724755,7.548483,36.920532,1.972750,3,4,37.736
2104724758,2.149102,10.503729,-2.075916,4,8,10.922
2104724762,2.634540,12.857260,-2.072101,6,11,13.288
2104724767,3.362753,16.386896,-2.048886,8,9,16.854
2104724771,4.482066,21.809153,-1.944231,10,14,22.350
2104724776,5.548631,26.959150,-1.440284,12,51,27.562
2104724804,1.598474,7.698437,-2.095587,0,20,8.140
2104724806,9.949433,47.881769,0.852932,1,81,48.912
2104724808,1.850828,8.900472,-2.089093,2,5,9.330
2104724813,2.185106,10.492287,-2.075153,4,8,10.918
2104724817,2.675651,12.828590,-2.068972,6,11,13.268
2104724822,3.426092,16.402162,-2.052298,8,9,16.882
2104724827,4.562222,21.808810,-1.945625,10,14,22.366
2104724831,5.419859,25.870085,-1.383028,12,10,26.468
2104724859,1.627207,7.698339,-2.097140,0,18,8.146
2104724861,10.138067,47.928034,0.854398,1,67,48.996
2104724863,1.882258,8.891886,-2.088643,2,5,9.328
2104724868,2.231589,10.526655,-2.083548,4,8,10.962
2104724873,2.725636,12.838257,-2.072101,6,11,13.288
2104724877,3.484756,16.389799,-2.052298,8,27,16.882
2104724882,4.642713,21.804040,-1.946671,10,14,22.378
2104724886,5.417416,25.405166,-1.359163,12,19,26.012
2104724891,10.252651,48.009987,-0.856213,14,13,49.100
2104724914,1.654740,7.692467,-2.097140,0,18,8.146
2104724916,10.316465,47.924725,0.854991,1,13,49.030
2104724919,1.915227,8.890824,-2.089993,2,5,9.334
2104724921,10.323290,47.888718,2.565193,3,9,49.056
2104724923,2.263290,10.491768,-2.078206,4,8,10.934
2104724926,10.335980,47.879968,4.281748,5,8,49.170
2104724933,3.540800,16.367628,-2.051080,8,57,16.872
2104724937,4.723279,21.803038,-1.948066,10,14,22.394
2104724942,5.472026,25.223856,-1.350475,12,59,25.846
2104724969,1.683233,7.694193,-2.099210,0,13,8.154
2104724974,1.946250,8.884084,-2.089993,2,5,9.334
2104724979,2.301582,10.491475,-2.079732,4,8,10.942
2104724981,9.984412,45.481095,4.070134,5,7,46.742
2104724983,2.821970,12.845743,-2.076481,6,11,13.316
2104724988,3.599618,16.362923,-2.052055,8,67,16.880
2104724992,4.801929,21.798093,-1.949112,10,16,22.406
2104724997,5.565634,25.229956,-1.351836,12,57,25.872
2104725025,1.708403,7.680728,-2.097140,0,13,8.146
2104725029,1.977314,8.877222,-2.089993,2,5,9.334
2104725034,2.334923,10.468013,-2.076679,4,8,10.926
2104725036,10.055392,45.049095,4.034574,5,7,46.334
2104725043,3.672788,16.419892,-2.060829,8,10,16.952
2104725048,4.876168,21.769355,-1.948066,10,14,22.394
2104725052,5.388991,24.025237,-1.288195,12,16,24.656
2104725080,1.735873,7.674566,-2.097140,0,13,8.146
2104725085,2.010785,8.877693,-2.091793,2,5,9.342
2104725089,2.381916,10.501714,-2.085075,4,8,10.970
2104725092,10.133603,44.647551,4.001804,5,58,45.958
2104725094,2.912979,12.825411,-2.076481,6,11,13.316
2104725098,3.738558,16.437617,-2.064729,8,12,16.984
2104725103,4.956680,21.763425,-1.949112,10,14,22.406
2104725108,5.387873,23.624139,-1.267680,12,22,24.264
2104725135,1.769382,7.694664,-2.104387,0,18,8.174
2104725140,2.042034,8.868558,-2.091343,2,5,9.340
2104725144,2.420204,10.496986,-2.085838,4,8,10.974
2104725147,10.299638,44.642257,4.004593,5,7,45.990
2104725154,3.803128,16.451323,-2.068141,8,12,17.012
2104725158,5.036422,21.757381,-1.950157,10,14,22.418
2104725163,5.443372,23.484317,-1.261190,12,52,24.140
2104725191,1.798428,7.697847,-2.106975,0,15,8.184
2104725195,2.075642,8.872761,-2.094042,2,5,9.352
2104725200,2.455935,10.484651,-2.085075,4,8,10.970
2104725204,3.007795,12.823798,-2.079610,6,11,13.336
2104725209,3.868246,16.470800,-2.072285,8,13,17.046
2104725214,5.118724,21.766821,-1.952598,10,14,22.446
2104725218,5.529435,23.482670,-1.262132,12,56,24.158
2104725246,1.824395,7.687763,-2.105940,0,18,8.180
2104725250,2.104670,8.857908,-2.092243,2,8,9.344
2104725255,2.495849,10.491366,-2.088128,4,7,10.986
2104725260,3.040996,12.767235,-2.072101,6,11,13.288
2104725264,3.937192,16.509561,-2.078866,8,13,17.100
2104725269,5.190315,21.737571,-1.951552,10,14,22.434
2104725274,5.351124,22.383673,-1.203934,12,18,23.046
