# time,X,Y,Z,id,intensity,distance
2068821668,0.001356,7.769907,-2.070740,0,15,8.044
2068821673,0.004175,8.970050,-2.061199,2,5,9.206
2068821677,0.007963,10.528930,-2.038517,4,12,10.726
2068821680,0.043563,48.309446,4.222831,5,8,48.494
2068821682,0.013227,12.630552,-1.993884,6,11,12.788
2068821687,0.021314,15.928366,-1.950659,8,7,16.048
2068821691,0.034815,21.372333,-1.866139,10,8,21.454
2068821696,0.061601,32.085908,-1.679354,12,100,32.130
2068821724,0.028514,7.779514,-2.073329,0,15,8.054
2068821728,0.035394,8.946596,-2.055801,2,5,9.182
2068821733,0.044766,10.540618,-2.040807,4,12,10.738
2068821735,0.212973,48.486321,4.238344,5,59,48.672
2068821737,0.057315,12.630428,-1.993884,6,11,12.788
2068821742,0.076780,15.900404,-1.947247,8,7,16.020
2068821747,0.109449,21.378058,-1.866662,10,6,21.460
2068821751,0.173547,32.075511,-1.678831,12,99,32.120
2068821779,0.055683,7.781299,-2.073846,0,15,8.056
2068821783,0.066753,8.963956,-2.059850,2,8,9.200
2068821788,0.081559,10.540397,-2.040807,4,12,10.738
2068821790,0.382378,48.505205,4.240087,5,59,48.692
2068821793,0.101404,12.630151,-1.993884,6,11,12.788
2068821797,0.132464,15.921874,-1.949928,8,6,16.042
2068821802,0.184140,21.385515,-1.867359,10,6,21.468
2068821807,0.285457,32.068718,-1.678517,12,100,32.114
2068821834,0.083050,7.800375,-2.079023,0,15,8.076
2068821839,0.098235,8.981206,-2.063899,2,5,9.218
2068821843,0.118219,10.528269,-2.038517,4,8,10.726
2068821846,0.551804,48.513536,4.240959,5,25,48.702
2068821848,0.146310,12.700829,-2.005147,6,11,12.860
2068821853,0.187947,15.913375,-1.948953,8,6,16.034
2068821857,0.258885,21.392711,-1.868057,10,6,21.476
2068821862,0.397470,32.073518,-1.678831,12,99,32.120
2068821889,0.109977,7.778789,-2.073329,0,15,8.054
2068821894,0.129407,8.973015,-2.062099,2,5,9.210
2068821899,0.154989,10.539573,-2.040807,4,8,10.738
2068821901,0.720114,48.501367,4.240087,5,51,48.692
2068821903,0.189300,12.629140,-1.993884,6,11,12.788
2068821908,0.243152,15.920569,-1.949928,8,7,16.042
2068821913,0.332904,21.399658,-1.868754,10,6,21.484
2068821945,0.136451,7.778370,-2.073329,0,15,8.054
2068821949,0.159875,8.968626,-2.061199,2,5,9.206
2068821954,0.191107,10.552725,-2.043478,4,12,10.752
2068821956,0.885324,48.506603,4.240785,5,51,48.700
2068821959,0.232281,12.628422,-1.993884,6,11,12.788
2068821963,0.297853,15.947435,-1.953340,8,7,16.070
2068821968,0.405582,21.390433,-1.868057,10,6,21.476
2068821972,0.648150,33.679535,-1.763196,12,3,33.732
2068822000,0.163166,7.789449,-2.076434,0,15,8.066
2068822005,0.190298,8.960235,-2.059400,2,5,9.198
2068822009,0.227555,10.569676,-2.046913,4,8,10.770
2068822012,1.051763,48.525201,4.242702,5,42,48.722
2068822014,0.277086,12.698649,-2.005147,6,11,12.860
2068822018,0.352327,15.934411,-1.951878,8,6,16.058
2068822023,0.479782,21.416797,-1.870497,10,6,21.504
2068822028,0.764603,33.693075,-1.764034,12,3,33.748
2068822055,0.190355,7.788832,-2.076434,0,13,8.066
2068822060,0.221574,8.959516,-2.059400,2,5,9.198
2068822065,0.264252,10.560966,-2.045386,4,8,10.762
2068822067,1.215025,48.278240,4.221436,5,8,48.478
2068822074,0.407642,15.921178,-1.950415,8,6,16.046
2068822078,0.554641,21.418976,-1.870846,10,6,21.508
2068822083,0.882523,33.702180,-1.764662,12,3,33.760
2068822111,0.217758,7.795844,-2.078505,0,15,8.074
2068822115,0.253562,8.984012,-2.065249,2,5,9.224
2068822120,0.300444,10.536430,-2.040807,4,8,10.738
2068822129,0.463446,15.927595,-1.951390,8,6,16.054
2068822134,0.629170,21.408943,-1.870148,10,6,21.500
2068822138,1.000989,33.726844,-1.766127,12,3,33.788
2068822166,0.243998,7.764142,-2.070223,0,13,8.042
2068822171,0.285291,8.994759,-2.067948,2,5,9.236
2068822175,0.337975,10.558864,-2.045386,4,8,10.762
2068822184,0.520269,15.963577,-1.956021,8,7,16.092
2068822189,0.704552,21.426529,-1.871892,10,6,21.520
2068822194,1.122023,33.822952,-1.771361,12,3,33.888
2068822221,0.271638,7.778689,-2.074364,0,13,8.058
2068822226,0.315727,8.966443,-2.061649,2,5,9.208
2068822230,0.374830,10.557620,-2.045386,4,8,10.762
2068822240,0.575918,15.959680,-1.955778,8,6,16.090
2068822244,0.779919,21.439868,-1.873286,10,10,21.536
2068822249,1.239348,33.798870,-1.770314,12,3,33.868
2068822277,0.299085,7.785415,-2.076434,0,13,8.066
2068822281,0.347249,8.971128,-2.062999,2,5,9.214
2068822286,0.411681,10.556247,-2.045386,4,8,10.762
2068822290,0.498976,12.699775,-2.006399,6,11,12.868
2068822295,0.632330,15.975424,-1.957971,8,7,16.108
2068822300,0.854198,21.423079,-1.872066,10,14,21.522
2068822304,0.431707,10.748571,-0.561563,12,1,10.772
2068822332,0.326583,7.792044,-2.078505,0,13,8.074
2068822336,0.378316,8.964020,-2.061649,2,2,9.208
2068822341,0.448026,10.542977,-2.043097,4,8,10.750
2068822343,2.859530,67.060668,5.868680,5,30,67.378
2068822346,0.539925,12.619013,-1.993884,6,11,12.788
2068822350,0.687408,15.957253,-1.956021,8,7,16.092
2068822355,0.931304,21.473711,-1.876772,10,12,21.576
2068822359,0.466523,10.685143,-0.558318,12,2,10.710
2068822387,0.353605,7.786997,-2.077470,0,13,8.070
2068822392,0.409960,8.970432,-2.063449,2,5,9.216
