# time,X,Y,Z,id,intensity,distance
2098421531,0.000000,31.484792,-1.647848,12,2,31.528
2098421558,0.013618,7.802737,-2.079540,0,13,8.078
2098421563,0.018376,9.024597,-2.073797,2,5,9.262
2098421567,0.024639,10.587802,-2.049966,4,8,10.786
2098421572,0.029938,11.435416,-1.804598,6,100,11.578
2098421577,0.033318,11.453934,-1.401272,8,87,11.540
2098421581,0.036472,11.398401,-0.993536,10,96,11.442
2098421586,0.109833,31.464628,-1.646801,12,76,31.508
2098421613,0.040875,7.806506,-2.080576,0,13,8.082
2098421618,0.049878,9.024478,-2.073797,2,5,9.262
2098421623,0.061506,10.571946,-2.046913,4,8,10.770
2098421627,0.069855,11.435242,-1.804598,6,100,11.578
2098421632,0.073274,11.449778,-1.400785,8,87,11.536
2098421637,0.076287,11.402189,-0.993885,10,99,11.446
2098421641,0.219580,31.452069,-1.646173,12,91,31.496
2098421669,0.068243,7.819838,-2.084199,0,15,8.096
2098421673,0.081168,9.000865,-2.068398,2,5,9.238
2098421678,0.098591,10.591298,-2.050729,4,8,10.790
2098421683,0.109695,11.427028,-1.803347,6,100,11.570
2098421687,0.113202,11.445482,-1.400297,8,91,11.532
2098421692,0.116128,11.405838,-0.994233,10,96,11.450
2098421696,0.329095,31.425148,-1.644813,12,89,31.470
2098421724,0.095657,7.829210,-2.086787,0,13,8.106
2098421729,0.112806,9.018064,-2.072447,2,5,9.256
2098421733,0.135611,10.594816,-2.051492,4,8,10.794
2098421738,0.149737,11.438426,-1.805224,6,100,11.582
2098421742,0.152941,11.429138,-1.398347,8,87,11.516
2098421747,0.155995,11.409348,-0.994582,10,99,11.454
2098421752,0.438732,31.419814,-1.644603,12,89,31.466
2098421779,0.122682,7.809513,-2.081611,0,13,8.086
2098421784,0.144128,9.007873,-2.070197,2,5,9.246
2098421789,0.172210,10.570722,-2.046913,4,12,10.770
2098421793,0.189598,11.433884,-1.804598,6,100,11.578
2098421798,0.192835,11.428535,-1.398347,8,91,11.516
2098421802,0.195718,11.402757,-0.994059,10,100,11.448
2098421807,0.548475,31.422085,-1.644813,12,34,31.470
2098421835,0.149793,7.801311,-2.079540,0,15,8.078
2098421839,0.175439,9.007317,-2.070197,2,5,9.246
2098421844,0.208334,10.546508,-2.042333,4,8,10.746
2098421848,0.229089,11.437112,-1.805224,6,100,11.582
2098421853,0.232143,11.431775,-1.398835,8,91,11.520
2098421858,0.234527,11.394054,-0.993362,10,100,11.440
2098421862,0.655746,31.436011,-1.645650,12,81,31.486
2098421890,0.175706,7.802703,-2.080058,0,15,8.080
2098421895,0.205308,9.006686,-2.070197,2,8,9.246
2098421899,0.244212,10.585014,-2.049966,4,8,10.786
2098421904,0.266738,11.424441,-1.803347,6,100,11.570
2098421908,0.270238,11.438880,-1.399810,8,87,11.528
2098421913,0.272452,11.399189,-0.993885,10,100,11.446
2098421918,0.759554,31.415693,-1.644708,12,94,31.468
2098421945,0.201480,7.798215,-2.079023,0,15,8.076
2098421950,0.234999,8.994264,-2.067498,2,5,9.234
2098421954,0.279102,10.564512,-2.046150,4,12,10.766
2098421959,0.305331,11.431379,-1.804598,6,100,11.578
2098421964,0.308727,11.433935,-1.399322,8,87,11.524
2098421968,0.310918,11.392225,-0.993362,10,100,11.440
2098421973,0.866359,31.408933,-1.644499,12,91,31.464
2098422001,0.229152,7.812912,-2.083164,0,15,8.092
2098422005,0.266394,8.993389,-2.067498,2,5,9.234
2098422010,0.315273,10.539925,-2.041570,4,8,10.742
2098422014,0.345470,11.438141,-1.805850,6,100,11.586
2098422019,0.348032,11.412946,-1.396885,8,91,11.504
2098422024,0.351418,11.414968,-0.995453,10,100,11.464
2098422028,0.975991,31.405718,-1.644499,12,94,31.464
2098422056,0.256233,7.806272,-2.081611,0,13,8.086
2098422060,0.297785,8.992404,-2.067498,2,5,9.234
2098422065,0.352324,10.546609,-2.043097,4,8,10.750
2098422070,0.385262,11.432917,-1.805224,6,100,11.582
2098422074,0.388274,11.423565,-1.398347,8,91,11.516
2098422079,0.390442,11.389777,-0.993362,10,100,11.440
2098422083,1.085681,31.404116,-1.644603,12,23,31.466
2098422088,1.865261,53.503341,-0.933772,14,69,53.544
2098422111,0.283340,7.801469,-2.080576,0,18,8.082
2098422116,0.328887,8.983520,-2.065698,2,5,9.226
2098422120,0.389136,10.545315,-2.043097,4,8,10.750
2098422125,0.425608,11.443347,-1.807101,6,100,11.594
2098422130,0.428296,11.426107,-1.398835,8,29,11.520
2098422134,0.811960,21.494505,-1.878167,10,58,21.592
2098422139,0.818085,21.490920,-1.124907,12,48,21.536
2098422143,2.052165,53.500501,-0.933841,14,86,53.548
2098422166,0.310033,7.786920,-2.076952,0,15,8.068
2098422171,0.359931,8.974528,-2.063899,2,11,9.218
2098422176,0.424597,10.510544,-2.036609,4,48,10.716
2098422180,0.515101,12.659591,-2.000141,6,80,12.828
2098422185,0.664633,16.218487,-1.987951,8,7,16.354
2098422189,0.885835,21.463670,-1.875726,10,98,21.564
2098422194,0.892932,21.483943,-1.124698,12,91,21.532
2098422199,2.239489,53.506997,-0.934086,14,69,53.562
2098422222,0.337128,7.783860,-2.076434,0,13,8.066
2098422226,0.391426,8.977111,-2.064799,2,80,9.222
2098422231,0.462058,10.526650,-2.040044,4,100,10.734
2098422236,0.559899,12.671530,-2.002331,6,100,12.842
2098422240,0.720889,16.208136,-1.986976,8,7,16.346
2098422245,0.961108,21.468409,-1.876424,10,96,21.572
2098422249,0.967470,21.470719,-1.124174,12,100,21.522
2098422254,2.426522,53.504846,-0.934191,14,86,53.568
2098422277,0.364749,7.792285,-2.079023,0,15,8.076
2098422282,0.423218,8.985423,-2.067048,2,74,9.232
2098422286,0.498986,10.528895,-2.040807,4,100,10.738
2098422291,0.604597,12.679364,-2.003896,6,92,12.852
2098422295,0.777843,16.213452,-1.987951,8,6,16.354
2098422300,1.036041,21.464923,-1.876424,10,94,21.572
2098422305,1.042314,21.465216,-1.124070,12,100,21.520
2098422309,2.613176,53.494053,-0.934156,14,100,53.566
2098422332,0.392432,7.800611,-2.081611,0,15,8.086
2098422337,0.454580,8.983891,-2.067048,2,89,9.232
2098422342,0.535237,10.517286,-2.038899,4,100,10.728
2098422346,0.653700,12.771870,-2.018913,6,11,12.948
2098422351,0.834331,16.208656,-1.987708,8,7,16.352
2098422355,1.110961,21.461176,-1.876424,10,96,21.572
2098422360,1.118066,21.477403,-1.124907,12,100,21.536
2098422388,0.419036,7.787620,-2.078505,0,15,8.074
2098422392,0.485937,8.982250,-2.067048,2,94,9.232
2098422397,0.572692,10.529076,-2.041570,4,24,10.742
2098422406,0.892430,16.233394,-1.991120,8,7,16.380
2098422411,1.185538,21.451199,-1.875901,10,96,21.566
2098422415,1.192807,21.469381,-1.124698,12,100,21.532
2098422443,0.446328,7.788038,-2.079023,0,15,8.076
2098422447,0.517176,8.978553,-2.066598,2,25,9.230
2098422452,0.611711,10.566212,-2.049203,4,8,10.782
2098422457,0.745142,12.806436,-2.025171,6,11,12.988
2098422461,0.949206,16.232161,-1.991364,8,6,16.382
2098422466,1.261345,21.462842,-1.877295,10,100,21.582
2098422470,1.267389,21.459106,-1.124384,12,100,21.526
2098422498,0.473041,7.778719,-2.076952,0,15,8.068
2098422503,0.546547,8.945575,-2.059400,2,5,9.198
2098422507,0.648196,10.560103,-2.048439,4,8,10.778
2098422512,0.789561,12.803775,-2.025171,6,11,12.988
2098422517,1.005143,16.224816,-1.990876,8,6,16.378
2098422521,1.335723,21.462334,-1.877644,10,94,21.586
2098422526,1.340604,21.442649,-1.123756,12,73,21.514
2098422553,0.500751,7.796343,-2.082128,0,18,8.088
2098422558,0.578369,8.965055,-2.064349,2,5,9.220
2098422563,0.683117,10.542162,-2.045386,4,8,10.762
