# time,X,Y,Z,id,intensity,distance
2071521716,0.006796,7.787291,-2.075399,0,13,8.062
2071521721,0.010435,8.968096,-2.060750,2,5,9.204
2071521725,0.015331,10.540702,-2.040807,4,12,10.738
2071521728,0.077251,48.285495,4.220739,5,8,48.470
2071521735,0.032430,15.926363,-1.950415,8,6,16.046
2071521739,0.024152,10.378328,-0.904289,10,1,10.418
2071521744,0.026923,10.283852,-0.536756,12,1,10.298
2071521771,0.033953,7.781424,-2.073846,0,15,8.056
2071521776,0.041785,8.977749,-2.062999,2,5,9.214
2071521781,0.052144,10.544510,-2.041570,4,12,10.742
2071521783,0.246782,48.478191,4.237647,5,59,48.664
2071521790,0.088122,15.944018,-1.952609,8,6,16.064
2071521794,0.060610,10.418028,-0.907775,10,1,10.458
2071521799,0.061429,10.056012,-0.524823,12,1,10.070
2071521827,0.061221,7.794781,-2.077470,0,15,8.070
2071521831,0.073091,8.973651,-2.062099,2,8,9.210
2071521836,0.089117,10.563896,-2.045386,4,8,10.762
2071521838,0.416309,48.512896,4.240785,5,51,48.700
2071521845,0.143830,15.949568,-1.953340,8,6,16.070
2071521850,0.096345,10.350014,-0.901848,10,1,10.390
2071521854,0.097010,10.105665,-0.527440,12,1,10.120
2071521882,0.088496,7.800315,-2.079023,0,15,8.076
2071521887,0.104278,8.961649,-2.059400,2,5,9.198
2071521891,0.125991,10.563520,-2.045386,4,8,10.762
2071521894,0.585696,48.515131,4.241133,5,17,48.704
2071521900,0.199429,15.943014,-1.952609,8,6,16.064
2071521905,0.132065,10.317740,-0.899059,10,1,10.358
2071521910,0.131396,10.037364,-0.523881,12,1,10.052
2071521937,0.115551,7.788369,-2.075917,0,15,8.064
2071521942,0.135736,8.972922,-2.062099,2,5,9.210
2071521947,0.162864,10.563016,-2.045386,4,8,10.762
2071521949,0.755166,48.520760,4.241831,5,51,48.712
2071521951,0.198392,12.629000,-1.993884,6,11,12.788
2071521956,0.255079,15.942221,-1.952609,8,6,16.064
2071521960,0.164834,10.118003,-0.881628,10,1,10.158
2071521965,0.167293,10.088766,-0.526603,12,1,10.104
2071521970,0.173742,10.296966,-0.179060,14,1,10.300
2071521993,0.141202,7.778285,-2.073329,0,13,8.054
2071521997,0.165498,8.976320,-2.062999,2,5,9.214
2071522002,0.197370,10.542792,-2.041570,4,8,10.742
2071522004,0.914955,48.506053,4.240785,5,51,48.700
2071522006,0.239995,12.628278,-1.993884,6,11,12.788
2071522011,0.307672,15.951220,-1.953828,8,4,16.074
2071522016,0.195601,9.993904,-0.870821,10,1,10.034
2071522020,0.199198,10.032252,-0.523672,12,1,10.048
2071522025,0.207363,10.296343,-0.179060,14,1,10.300
2071522048,0.167716,7.779691,-2.073846,0,13,8.056
2071522052,0.196557,8.999084,-2.068398,2,5,9.238
2071522057,0.233511,10.553836,-2.043860,4,8,10.754
2071522059,1.080079,48.504650,4.240959,5,34,48.702
2071522062,0.285185,12.726132,-2.009527,6,11,12.888
2071522066,0.362634,15.979849,-1.957484,8,4,16.104
2071522071,0.229521,9.989196,-0.870472,10,1,10.030
2071522075,0.232969,10.015542,-0.522834,12,1,10.032
2071522103,0.194481,7.790662,-2.076952,0,15,8.068
2071522108,0.226478,8.965242,-2.060750,2,5,9.204
2071522112,0.269936,10.560823,-2.045386,4,8,10.762
2071522115,1.241284,48.281558,4.221785,5,8,48.482
2071522117,0.326498,12.626338,-1.993884,6,11,12.788
2071522122,0.417272,15.952701,-1.954315,8,4,16.078
2071522131,0.266860,9.974737,-0.520741,12,1,9.992
2071522158,0.222244,7.786055,-2.075917,0,13,8.064
2071522163,0.258441,8.960478,-2.059850,2,8,9.200
2071522168,0.307948,10.567639,-2.046913,4,8,10.770
2071522172,0.371671,12.625089,-1.993884,6,11,12.788
2071522177,0.474524,15.957058,-1.955047,8,4,16.084
2071522181,0.300816,10.015210,-0.872912,10,1,10.058
2071522186,0.302668,9.977711,-0.520950,12,1,9.996
2071522214,0.250349,7.792933,-2.077987,0,15,8.072
2071522218,0.292073,9.012089,-2.071997,2,5,9.254
2071522223,0.345193,10.558631,-2.045386,4,8,10.762
2071522228,0.416290,12.623696,-1.993884,6,11,12.788
2071522232,0.530685,15.955289,-1.955047,8,4,16.084
2071522237,0.332580,9.914530,-0.864197,10,1,9.958
2071522241,0.333983,9.872796,-0.515507,12,1,9.892
2071522269,0.276870,7.792036,-2.077987,0,15,8.072
2071522274,0.322185,8.995463,-2.068398,2,5,9.238
2071522278,0.380630,10.543661,-2.042715,4,8,10.748
2071522287,0.586075,15.983147,-1.958703,8,4,16.114
2071522292,0.366321,9.913341,-0.864197,10,1,9.958
2071522297,0.368623,9.899544,-0.516973,12,1,9.920
