# time,X,Y,Z,id,intensity,distance
2067921671,0.009486,7.764106,-2.069187,0,13,8.038
2067921676,0.013702,8.971989,-2.061649,2,5,9.208
2067921680,0.019328,10.546585,-2.041952,4,8,10.744
2067921683,0.096052,48.381096,4.229106,5,16,48.566
2067921685,0.027004,12.630530,-1.993884,6,11,12.788
2067921690,0.038896,15.918408,-1.949441,8,6,16.038
2067921694,0.058745,21.370288,-1.865965,10,6,21.452
2067921699,0.098007,32.087815,-1.679459,12,99,32.132
2067921726,0.037990,7.773678,-2.071776,0,18,8.048
2067921731,0.046565,8.967981,-2.060750,2,5,9.204
2067921736,0.058026,10.554296,-2.043478,4,12,10.752
2067921738,0.273940,48.480037,4.237821,5,59,48.666
2067921745,0.097361,15.938009,-1.951878,8,7,16.058
2067921749,0.136994,21.357975,-1.864919,10,6,21.440
2067921754,0.215601,32.085243,-1.679354,12,93,32.130
2067921782,0.066547,7.781214,-2.073846,0,18,8.056
2067921786,0.079225,8.973599,-2.062099,2,5,9.210
2067921791,0.096345,10.581502,-2.048821,4,8,10.780
2067921793,0.448432,48.514602,4.240959,5,68,48.702
2067921796,0.118487,12.630003,-1.993884,6,11,12.788
2067921800,0.153883,15.933593,-1.951390,8,7,16.054
2067921805,0.212524,21.393222,-1.868057,10,6,21.476
2067921809,0.327414,32.066320,-1.678412,12,99,32.112
2067921837,0.092442,7.788677,-2.075917,0,15,8.064
2067921842,0.108982,8.973287,-2.062099,2,5,9.210
2067921846,0.130995,10.545789,-2.041952,4,8,10.744
2067921849,0.609235,48.506871,4.240436,5,17,48.696
2067921851,0.160369,12.629540,-1.993884,6,11,12.788
2067921855,0.206540,15.919100,-1.949684,8,7,16.040
2067921860,0.283782,21.416306,-1.870148,10,6,21.500
2067921865,0.433775,32.067055,-1.678517,12,52,32.114
2067921892,0.118182,7.782533,-2.074364,0,15,8.058
2067921897,0.138778,8.967028,-2.060750,2,5,9.204
2067921901,0.166087,10.533514,-2.039662,4,8,10.732
2067921904,0.771976,48.512525,4.241133,5,51,48.704
2067921911,0.260579,15.938161,-1.952122,8,7,16.060
2067921915,0.356224,21.407253,-1.869451,10,4,21.492
2067921920,0.570195,33.676950,-1.762987,12,3,33.728
2067921948,0.145131,7.770484,-2.071258,0,15,8.046
2067921952,0.169967,8.960644,-2.059400,2,5,9.198
2067921957,0.203232,10.552499,-2.043478,4,8,10.752
2067921959,0.941467,48.517503,4.241831,5,51,48.712
2067921961,0.248813,12.726895,-2.009527,6,11,12.888
2067921966,0.316369,15.945093,-1.953097,8,7,16.068
2067921971,0.431188,21.417831,-1.870497,10,6,21.504
2067921975,0.688154,33.694723,-1.764034,12,3,33.748
2067922003,0.172083,7.762205,-2.069187,0,13,8.038
2067922007,0.201638,8.977530,-2.063449,2,5,9.216
2067922012,0.240290,10.561539,-2.045386,4,12,10.762
2067922014,1.110271,48.490018,4.239739,5,17,48.688
2067922017,0.293237,12.725949,-2.009527,6,11,12.888
2067922021,0.371887,15.937938,-1.952365,8,6,16.062
2067922026,0.506041,21.420179,-1.870846,10,6,21.508
2067922031,0.807867,33.779970,-1.768639,12,3,33.836
2067922058,0.200168,7.800181,-2.079540,0,15,8.078
2067922063,0.232975,8.976772,-2.063449,2,5,9.216
2067922067,0.276691,10.542972,-2.041952,4,12,10.744
2067922072,0.335037,12.626114,-1.993884,6,11,12.788
2067922077,0.427625,15.940512,-1.952853,8,6,16.066
2067922081,0.581241,21.434215,-1.872240,10,6,21.524
2067922086,0.925339,33.760972,-1.767802,12,3,33.820
2067922113,0.227338,7.797504,-2.079023,0,15,8.076
2067922118,0.264365,8.977852,-2.063899,2,5,9.218
2067922123,0.314542,10.577265,-2.048821,4,8,10.780
2067922127,0.381243,12.695949,-2.005147,6,11,12.860
2067922132,0.483386,15.942890,-1.953340,8,7,16.070
2067922137,0.656788,21.455953,-1.874332,10,6,21.548
2067922141,1.043551,33.769514,-1.768430,12,3,33.832
2067922169,0.254303,7.788939,-2.076952,0,13,8.068
2067922173,0.296216,8.992456,-2.067498,2,5,9.234
2067922178,0.350809,10.556481,-2.045005,4,8,10.760
2067922187,0.539302,15.949042,-1.954315,8,7,16.078
2067922192,0.732358,21.473442,-1.876075,10,6,21.568
2067922196,1.161971,33.781635,-1.769267,12,3,33.848
2067922224,0.281560,7.789935,-2.077470,0,15,8.070
2067922229,0.327603,8.991367,-2.067498,2,5,9.234
2067922233,0.387224,10.543421,-2.042715,4,8,10.748
2067922242,0.595786,15.968883,-1.956996,8,7,16.100
2067922247,0.806936,21.460800,-1.875204,10,14,21.558
2067922252,1.281094,33.809306,-1.770942,12,3,33.880
2067922279,0.308597,7.785044,-2.076434,0,15,8.066
2067922284,0.358520,8.978486,-2.064799,2,5,9.222
2067922289,0.424498,10.553775,-2.045005,4,8,10.760
2067922293,0.511292,12.620206,-1.993884,6,11,12.788
2067922298,0.651686,15.970673,-1.957484,8,7,16.104
2067922302,0.880534,21.426001,-1.872415,10,14,21.526
2067922307,1.401911,33.872477,-1.774501,12,3,33.948
2067922312,2.799825,67.175436,-1.172870,14,38,67.244
2067922335,0.336519,7.801290,-2.081093,0,15,8.084
2067922339,0.389287,8.965501,-2.062099,2,5,9.210
2067922344,0.462039,10.571849,-2.048821,4,4,10.780
2067922353,0.706790,15.964355,-1.956996,8,7,16.100
2067922358,0.956758,21.472592,-1.876772,10,6,21.576
2067922362,1.518662,33.867443,-1.774501,12,3,33.948
2067922390,0.362978,7.798169,-2.080576,0,13,8.082
2067922395,0.419797,8.964124,-2.062099,2,5,9.210
2067922399,0.497093,10.550605,-2.045005,4,8,10.760
2067922404,0.602685,12.715052,-2.009527,6,11,12.888
2067922408,0.760835,15.955908,-1.956265,8,9,16.094
2067922413,1.031550,21.505033,-1.879910,10,6,21.612
2067922418,1.634880,33.882028,-1.775548,12,3,33.968
2067922445,0.389131,7.789171,-2.078505,0,13,8.074
2067922450,0.451640,8.987942,-2.067948,2,5,9.236
2067922454,0.534340,10.572373,-2.049584,4,8,10.784
2067922459,0.651247,12.811554,-2.025171,6,11,12.988
2067922464,0.815700,15.955185,-1.956509,8,7,16.096
2067922468,1.106334,21.517276,-1.881304,10,6,21.628
2067922473,1.754962,33.940018,-1.778897,12,3,34.032
2067922501,0.416524,7.791624,-2.079540,0,15,8.078
2067922505,0.482906,8.984365,-2.067498,2,5,9.234
2067922510,0.570394,10.554760,-2.046531,4,8,10.768
2067922514,0.690605,12.710580,-2.009527,6,11,12.888
2067922519,0.872472,15.972062,-1.958946,8,7,16.116
2067922524,1.181000,21.505326,-1.880607,10,6,21.620
2067922528,1.874305,33.949639,-1.779735,12,3,34.048
2067922556,0.443280,7.782407,-2.077470,0,13,8.070
2067922560,0.514487,8.986515,-2.068398,2,5,9.238
2067922565,0.606782,10.544865,-2.045005,4,8,10.760
2067922574,0.928104,15.966938,-1.958703,8,7,16.114
2067922579,1.255363,21.489138,-1.879561,10,6,21.608
2067922583,1.992800,33.942890,-1.779735,12,3,34.048
2067922611,0.470676,7.784669,-2.078505,0,15,8.074
2067922616,0.545853,8.984665,-2.068398,2,5,9.238
2067922620,0.644783,10.562279,-2.048821,4,4,10.780
2067922625,0.777631,12.677845,-2.005147,6,11,12.860
2067922630,0.983589,15.959638,-1.958215,8,6,16.110
2067922634,1.332090,21.512465,-1.882002,10,6,21.636
2067922639,2.112015,33.947687,-1.780363,12,3,34.060
2067922666,0.498093,7.786835,-2.079540,0,13,8.078
2067922671,0.578212,8.998262,-2.071997,2,5,9.254
2067922676,0.682154,10.567800,-2.050347,4,8,10.788
2067922680,0.821880,12.675054,-2.005147,6,11,12.860
2067922685,1.039422,15.958088,-1.958459,8,7,16.112
2067922689,1.408996,21.535518,-1.884442,10,6,21.664
2067922694,2.229716,33.928150,-1.779735,12,3,34.048
2067922722,0.525531,7.788903,-2.080576,0,13,8.082
2067922726,0.608432,8.978691,-2.067948,2,5,9.236
2067922729,3.288607,48.425853,2.541537,3,9,48.604
2067922731,0.716373,10.526180,-2.042715,4,8,10.748
2067922733,3.300470,48.392300,4.239913,5,8,48.690
2067922738,3.315023,48.398288,5.951386,7,11,48.876
2067922740,1.096479,15.974167,-1.960896,8,7,16.132
2067922745,1.483886,21.526493,-1.884093,10,6,21.660
2067922749,2.348133,33.920160,-1.779735,12,62,34.048
2067922754,3.368243,48.451667,-0.847068,14,13,48.576
2067922777,0.551622,7.771605,-2.076434,0,13,8.066
2067922782,0.639632,8.974568,-2.067498,2,5,9.234
2067922786,0.755073,10.551031,-2.048058,4,8,10.776
2067922791,0.919409,12.795106,-2.025171,6,11,12.988
2067922795,1.151947,15.966283,-1.960409,8,7,16.128
2067922800,1.558155,21.509259,-1.883048,10,4,21.648
2067922805,2.473332,34.005381,-1.784654,12,6,34.142
2067922832,0.580182,7.788898,-2.081611,0,13,8.086
2067922837,0.672408,8.991714,-2.071997,2,5,9.254
2067922842,0.794838,10.587486,-2.055690,4,8,10.816
2067922846,0.956644,12.693329,-2.009527,6,11,12.888
2067922851,1.209619,15.987897,-1.963577,8,6,16.154
2067922855,1.635943,21.539449,-1.886185,10,6,21.684
2067922860,2.602647,34.135944,-1.791981,12,6,34.282
2067922888,0.607968,7.794529,-2.083681,0,13,8.094
2067922892,0.702574,8.973770,-2.068398,2,5,9.238
2067922897,0.830868,10.572904,-2.053400,4,8,10.804
2067922906,1.264324,15.969725,-1.961871,8,7,16.140
2067922911,1.713171,21.559427,-1.888451,10,2,21.710
2067922915,2.734014,34.279953,-1.800041,12,3,34.436
2067922943,0.634701,7.786583,-2.082128,0,15,8.088
2067922947,0.734371,8.977089,-2.069748,2,5,9.244
2067922952,0.864878,10.534719,-2.046531,4,12,10.768
2067922957,0.916447,11.123189,-1.761109,6,10,11.300
2067922961,0.927968,11.223130,-1.377630,8,3,11.346
2067922966,0.921476,11.105269,-0.971224,10,7,11.186
2067922970,0.921165,11.062480,-0.579566,12,16,11.116
2067922998,0.662041,7.786245,-2.082646,0,13,8.090
2067923003,0.766530,8.984180,-2.071997,2,5,9.254
2067923007,0.902985,10.547284,-2.049584,4,8,10.784
2067923012,0.935149,10.885715,-1.723878,6,30,11.062
2067923017,0.939862,10.903381,-1.338631,8,14,11.026
2067923021,0.938946,10.855848,-0.949610,10,54,10.938
2067923026,0.944751,10.886086,-0.570460,12,35,10.942
2067923053,0.688535,7.776189,-2.080576,0,15,8.082
2067923058,0.797886,8.981449,-2.071997,2,5,9.254
2067923063,0.939099,10.536246,-2.048058,4,8,10.776
2067923067,0.972086,10.870579,-1.722001,6,40,11.050
2067923072,0.977561,10.896080,-1.338144,8,92,11.022
2067923076,0.977013,10.854488,-0.949784,10,82,10.940
2067923081,0.984182,10.898635,-0.571297,12,47,10.958
2067923086,3.864014,42.650801,-0.746821,14,21,42.832
2067923109,0.715497,7.771815,-2.080058,0,15,8.080
2067923113,0.830129,8.988312,-2.074247,2,8,9.264
2067923118,0.976234,10.536814,-2.048821,4,8,10.780
2067923123,1.011305,10.880888,-1.724191,6,40,11.064
2067923127,1.016327,10.900507,-1.339119,8,86,11.030
2067923132,1.016009,10.862914,-0.950830,10,100,10.952
2067923136,1.021846,10.891156,-0.571088,12,46,10.954
2067923141,3.891824,41.350934,-0.724273,14,10,41.540
2067923164,0.743173,7.775039,-2.081611,0,15,8.086
2067923169,0.860569,8.975660,-2.071997,2,5,9.254
2067923173,1.012633,10.529433,-2.048058,4,8,10.776
2067923178,1.046814,10.851730,-1.720124,6,40,11.038
2067923182,1.053223,10.885038,-1.337656,8,82,11.018
2067923187,1.054499,10.865251,-0.951353,10,100,10.958
2067923192,1.058309,10.871620,-0.570251,12,46,10.938
2067923196,3.990476,40.869392,-0.716070,14,29,41.070
2067923219,0.770880,7.778165,-2.083164,0,13,8.092
2067923224,0.890287,8.957095,-2.068398,2,5,9.238
2067923228,1.051954,10.553200,-2.053400,4,8,10.804
2067923233,1.087595,10.879483,-1.725130,6,30,11.070
