# time,X,Y,Z,id,intensity,distance
2063421628,0.000000,7.785362,-2.074882,0,15,8.060
2063421633,0.002605,8.956409,-2.058050,2,5,9.192
2063421637,0.006112,10.505372,-2.033938,4,12,10.702
2063421640,0.035120,48.293514,4.221436,5,8,48.478
2063421642,0.011083,12.699692,-2.004834,6,11,12.858
2063421646,0.018513,15.910504,-1.948466,8,6,16.030
2063421651,0.031065,21.358392,-1.864919,10,6,21.440
2063421656,0.055994,32.081924,-1.679145,12,96,32.126
2063421683,0.027142,7.775656,-2.072293,0,15,8.050
2063421688,0.033906,8.966089,-2.060300,2,5,9.202
2063421692,0.042950,10.546515,-2.041952,4,8,10.744
2063421695,0.204469,48.476395,4.237473,5,59,48.662
2063421697,0.055102,12.628463,-1.993571,6,11,12.786
2063421702,0.074078,15.916298,-1.949197,8,9,16.036
2063421706,0.105658,21.366123,-1.865616,10,6,21.448
2063421711,0.167980,32.081533,-1.679145,12,96,32.126
2063421739,0.054163,7.758127,-2.067635,0,13,8.032
2063421743,0.065146,8.958121,-2.058500,2,5,9.194
2063421748,0.079616,10.526669,-2.038136,4,8,10.724
2063421750,0.373897,48.503279,4.239913,5,68,48.690
2063421757,0.129733,15.927852,-1.950659,8,7,16.048
2063421762,0.180206,21.361639,-1.865268,10,6,21.444
2063421766,0.279912,32.074759,-1.678831,12,100,32.120
2063421794,0.081385,7.771413,-2.071258,0,15,8.046
2063421798,0.096288,8.951994,-2.057150,2,5,9.188
2063421803,0.116380,10.542034,-2.041189,4,8,10.740
2063421805,0.542365,48.505672,4.240262,5,34,48.694
2063421808,0.142988,12.627774,-1.993571,6,11,12.786
2063421812,0.184799,15.921353,-1.949928,8,7,16.042
2063421817,0.254136,21.372843,-1.866314,10,6,21.456
2063421822,0.390351,32.063618,-1.678308,12,96,32.110
2063421849,0.107968,7.780749,-2.073846,0,13,8.056
2063421854,0.126947,8.965255,-2.060300,2,5,9.202
2063421858,0.152202,10.537650,-2.040425,4,12,10.736
2063421861,0.707591,48.513507,4.241133,5,51,48.704
2063421868,0.238746,15.904753,-1.947978,8,7,16.026
2063421872,0.327362,21.403728,-1.869103,10,4,21.488
2063421904,0.134682,7.793858,-2.077470,0,15,8.070
2063421909,0.157798,8.980357,-2.063899,2,5,9.218
2063421914,0.188218,10.537069,-2.040425,4,8,10.736
2063421916,0.873722,48.518770,4.241831,5,51,48.712
2063421918,0.230505,12.697605,-2.004834,6,11,12.858
2063421923,0.293740,15.925672,-1.950659,8,7,16.048
2063421928,0.400536,21.378571,-1.867011,10,4,21.464
2063421932,0.639549,33.613778,-1.759742,12,3,33.666
2063421960,0.161405,7.770163,-2.071258,0,15,8.046
2063421964,0.188816,8.964165,-2.060300,2,8,9.202
2063421969,0.225082,10.540273,-2.041189,4,8,10.740
2063421971,1.042951,48.509449,4.241308,5,42,48.706
2063421978,0.349459,15.930503,-1.951390,8,7,16.054
2063421983,0.475247,21.381027,-1.867359,10,6,21.468
2063421987,0.759217,33.715172,-1.765185,12,3,33.770
2063422015,0.188714,7.777277,-2.073329,0,13,8.054
2063422020,0.220153,8.965399,-2.060750,2,5,9.204
2063422024,0.261873,10.539423,-2.041189,4,8,10.740
2063422027,1.207097,48.298369,4.223179,5,8,48.498
2063422033,0.405368,15.941093,-1.952853,8,7,16.066
2063422038,0.550903,21.419072,-1.870846,10,6,21.508
2063422043,0.876277,33.688358,-1.763929,12,3,33.746
2063422070,0.216129,7.786227,-2.075917,0,15,8.064
2063422075,0.251775,8.976264,-2.063449,2,5,9.216
2063422080,0.299439,10.565919,-2.046531,4,8,10.768
2063422084,0.363459,12.694495,-2.004834,6,11,12.858
2063422089,0.460781,15.931644,-1.951878,8,6,16.058
2063422093,0.625898,21.424985,-1.871543,10,4,21.516
2063422098,0.995280,33.733007,-1.766441,12,3,33.794
2063422126,0.243065,7.777701,-2.073846,0,15,8.056
2063422130,0.283168,8.977278,-2.063899,2,5,9.218
2063422135,0.336319,10.564810,-2.046531,4,8,10.768
2063422144,0.516004,15.918034,-1.950415,8,6,16.046
2063422149,0.701333,21.442583,-1.873286,10,6,21.536
2063422153,1.113024,33.729327,-1.766441,12,3,33.794
2063422181,0.270347,7.780667,-2.074882,0,13,8.060
2063422186,0.314366,8.972340,-2.062999,2,5,9.214
2063422190,0.372502,10.543951,-2.042715,4,8,10.748
2063422199,0.572776,15.949861,-1.954559,8,9,16.080
2063422204,0.775889,21.432040,-1.872589,10,10,21.528
2063422209,1.230754,33.725237,-1.766441,12,3,33.794
2063422236,0.297800,7.787398,-2.076952,0,13,8.068
2063422241,0.346359,8.988714,-2.067048,2,5,9.232
2063422245,0.409457,10.546510,-2.043478,4,8,10.752
2063422255,0.628370,15.945781,-1.954315,8,6,16.078
2063422259,0.850301,21.419247,-1.871717,10,14,21.518
2063422264,1.350545,33.772622,-1.769163,12,3,33.846
2063422292,0.324821,7.782450,-2.075917,0,13,8.064
2063422296,0.377897,8.991344,-2.067948,2,5,9.236
2063422301,0.446601,10.552863,-2.045005,4,8,10.760
2063422303,2.847487,67.053203,5.867982,5,30,67.370
2063422305,0.537639,12.617133,-1.993571,6,11,12.786
2063422310,0.684793,15.961340,-1.956509,8,7,16.096
2063422315,0.926095,21.440034,-1.873809,10,12,21.542
2063422319,1.472764,33.867471,-1.774396,12,3,33.946
2063422347,0.352072,7.783199,-2.076434,0,15,8.066
2063422351,0.407732,8.958829,-2.060750,2,5,9.204
2063422356,0.483487,10.559098,-2.046531,4,8,10.768
2063422361,0.585672,12.713869,-2.009215,6,11,12.886
2063422365,0.739208,15.950963,-1.955534,8,9,16.088
2063422370,1.001133,21.474558,-1.877121,10,6,21.580
2063422374,1.587083,33.842312,-1.773350,12,3,33.926
2063422402,0.378536,7.795496,-2.080058,0,15,8.080
2063422407,0.437819,8.965213,-2.062549,2,5,9.212
2063422411,0.518885,10.565280,-2.048058,4,8,10.776
2063422416,0.626465,12.684236,-2.004834,6,11,12.858
2063422421,0.791902,15.944459,-1.955047,8,7,16.084
2063422425,1.072538,21.475100,-1.877470,10,6,21.584
2063422430,1.701103,33.872768,-1.775234,12,3,33.962
2063422457,0.404184,7.790339,-2.079023,0,13,8.076
2063422460,3.514936,67.548307,1.179955,1,35,67.650
2063422462,0.468721,8.981213,-2.066598,2,2,9.230
2063422467,0.553091,10.536022,-2.042715,4,8,10.748
2063422476,0.847469,15.957505,-1.956996,8,7,16.100
2063422480,1.147932,21.491154,-1.879213,10,6,21.604
2063422485,1.821259,33.902523,-1.777118,12,3,33.998
2063422513,0.432735,7.788805,-2.079023,0,15,8.076
2063422517,0.502287,8.991109,-2.069298,2,5,9.242
2063422522,0.592365,10.545685,-2.045005,4,8,10.760
2063422531,0.906288,15.960238,-1.957728,8,9,16.106
2063422536,1.226693,21.486802,-1.879213,10,6,21.604
2063422540,1.946422,33.911572,-1.777955,12,3,34.014
2063422568,0.460822,7.779453,-2.076952,0,13,8.068
2063422573,0.534080,8.969755,-2.064799,2,5,9.222
2063422577,0.631013,10.543443,-2.045005,4,8,10.760
2063422586,0.965857,15.974642,-1.959921,8,7,16.124
2063422591,1.305921,21.490117,-1.879910,10,6,21.612
2063422596,2.071188,33.912184,-1.778374,12,3,34.022
2063422623,0.489575,7.781568,-2.077987,0,15,8.072
2063422628,0.567813,8.981351,-2.067948,2,5,9.236
2063422633,0.670897,10.560652,-2.048821,4,8,10.780
2063422637,0.810796,12.701500,-2.009215,6,11,12.886
2063422642,1.023257,15.953165,-1.957728,8,7,16.106
2063422646,1.385703,21.501092,-1.881304,10,6,21.628
2063422651,2.196242,33.916323,-1.779002,12,3,34.034
2063422679,0.513550,7.793575,-2.081611,0,15,8.086
2063422683,0.594330,8.977682,-2.067498,2,8,9.234
2063422688,0.700404,10.531190,-2.043478,4,8,10.752
2063422690,3.229525,48.447007,4.244271,5,8,48.740
2063422692,0.848478,12.699038,-2.009215,6,11,12.886
2063422695,3.239602,48.375541,5.947974,7,11,48.848
2063422697,1.070188,15.944117,-1.956996,8,7,16.100
2063422702,1.450564,21.512789,-1.882699,10,6,21.644
2063422706,2.295245,33.885745,-1.777746,12,31,34.010
2063422711,3.292721,48.392720,-0.845951,14,12,48.512
2063422734,0.542648,7.799349,-2.083681,0,11,8.094
2063422736,3.375262,48.405074,0.846265,1,13,48.530
2063422738,0.628317,8.990995,-2.071097,2,2,9.250
2063422741,3.388009,48.374953,2.539234,3,9,48.560
2063422743,0.739548,10.536386,-2.045005,4,8,10.760
2063422745,3.404554,48.399070,4.241133,5,8,48.704
2063422748,0.895017,12.695843,-2.009215,6,11,12.886
2063422752,1.130161,15.961869,-1.959678,8,7,16.122
2063422757,1.530816,21.527202,-1.884442,10,6,21.664
2063422761,2.418004,33.857184,-1.776699,12,37,33.990
2063422789,0.570666,7.789601,-2.081611,0,13,8.086
2063422794,0.661720,8.998369,-2.073347,2,5,9.260
