# time,X,Y,Z,id,intensity,distance
2076321713,0.001553,8.895792,-0.464009,12,1,8.908
2076321717,0.004207,9.038622,-0.157070,14,1,9.040
2076321741,0.015021,7.823985,-2.085234,0,15,8.100
2076321745,0.019999,9.046030,-2.078746,2,8,9.284
2076321750,0.026624,10.642769,-2.060651,4,8,10.842
2076321752,0.125321,47.342991,4.138290,5,56,47.524
2076321754,0.035624,12.756933,-2.013908,6,11,12.916
2076321764,0.028431,8.425767,-0.733463,10,1,8.458
2076321768,0.032517,8.871765,-0.462753,12,1,8.884
2076321773,0.035742,9.034553,-0.157000,14,1,9.036
2076321796,0.042426,7.841271,-2.089893,0,18,8.118
2076321800,0.051432,9.032264,-2.075596,2,5,9.270
2076321805,0.063526,10.626906,-2.057598,4,8,10.826
2076321807,0.289949,47.380125,4.141601,5,64,47.562
2076321823,0.062871,8.839645,-0.461078,12,1,8.852
2076321828,0.067084,9.070370,-0.157628,14,1,9.072
2076321851,0.069078,7.837218,-2.088858,0,15,8.114
2076321856,0.082225,9.037883,-2.076946,2,8,9.276
2076321860,0.099767,10.634481,-2.059125,4,8,10.834
2076321863,0.451295,47.388825,4.142473,5,16,47.572
2076321879,0.093291,8.871334,-0.462753,12,1,8.884
2076321883,0.098515,9.122078,-0.158536,14,1,9.124
2076321906,0.095657,7.829210,-2.086787,0,15,8.106
2076321911,0.113001,9.033653,-2.076046,2,5,9.272
2076321916,0.136164,10.638004,-2.059888,4,8,10.838
2076321918,0.613488,47.390988,4.142822,5,64,47.576
2076321920,0.167915,12.826997,-2.025171,6,11,12.988
2076321934,0.123703,8.858978,-0.462125,12,1,8.872
2076321939,0.128030,8.981719,-0.156092,14,1,8.984
2076321962,0.122924,7.824966,-2.085752,0,15,8.102
2076321966,0.144783,9.048791,-2.079645,2,8,9.288
2076321971,0.172913,10.613908,-2.055308,4,8,10.814
2076321973,0.778550,47.366645,4.140904,5,56,47.554
2076321989,0.153580,8.798583,-0.458984,12,1,8.812
2076321994,0.158742,8.945229,-0.155464,14,1,8.948
2076322017,0.150312,7.828352,-2.086787,0,13,8.106
2076322022,0.176292,9.044334,-2.078746,2,5,9.284
2076322026,0.209961,10.613240,-2.055308,4,8,10.814
2076322029,0.944203,47.379574,4.142299,5,48,47.570
2076322031,0.257459,12.825512,-2.025171,6,11,12.988
2076322045,0.184710,8.817962,-0.460031,12,1,8.832
2076322049,0.188947,8.896638,-0.154626,14,1,8.900
2076322072,0.177462,7.820054,-2.084717,0,15,8.098
2076322075,0.207609,9.090244,0.158012,1,1,9.094
2076322077,0.207369,9.022233,-2.073797,2,5,9.262
2076322082,0.247464,10.632069,-2.059125,4,8,10.834
2076322084,1.104311,47.150912,4.122601,5,7,47.344
2076322100,0.213537,8.737397,-0.455844,12,1,8.752
2076322105,0.217529,8.795970,-0.152881,14,1,8.800
2076322128,0.202527,7.838770,-2.089893,0,13,8.118
2076322130,0.236232,9.089546,0.158012,1,1,9.094
2076322132,0.236200,9.035170,-2.076946,2,8,9.276
2076322137,0.281174,10.631231,-2.059125,4,8,10.834
2076322155,0.240201,8.680760,-0.452913,12,1,8.696
2076322160,0.246057,8.795219,-0.152881,14,1,8.800
2076322183,0.231256,7.837975,-2.089893,0,13,8.118
2076322185,0.270731,9.128595,0.158710,1,1,9.134
2076322187,0.269372,9.036191,-2.077396,2,5,9.278
2076322192,0.319783,10.618355,-2.056835,4,8,10.822
2076322210,0.273393,8.723739,-0.455216,12,1,8.740
2076322215,0.277153,8.758281,-0.152253,14,1,8.764
2076322238,0.259342,7.817767,-2.084717,0,13,8.098
2076322240,0.304454,9.139537,0.158920,1,1,9.146
2076322243,0.302422,9.040995,-2.078746,2,2,9.284
2076322247,0.357684,10.605360,-2.054545,4,4,10.810
2076322266,0.302313,8.678819,-0.452913,12,1,8.696
2076322270,0.306907,8.741282,-0.151974,14,1,8.748
2076322293,0.285829,7.832308,-2.088858,0,13,8.114
2076322296,0.332857,9.086520,0.158012,1,1,9.094
2076322298,0.332043,9.030205,-2.076496,2,5,9.274
2076322303,0.393723,10.627658,-2.059125,4,8,10.834
2076322321,0.328959,8.621886,-0.449983,12,1,8.640
2076322326,0.338503,8.808155,-0.153160,14,1,8.816
2076322349,0.311800,7.831318,-2.088858,0,13,8.114
2076322351,0.363053,9.085364,0.158012,1,1,9.094
2076322353,0.362587,9.040732,-2.079195,2,5,9.286
2076322358,0.429589,10.634128,-2.060651,4,8,10.842
2076322360,2.674277,65.961641,5.771937,5,27,66.268
2076322376,0.359628,8.652645,-0.451657,12,1,8.672
2076322381,0.367102,8.770984,-0.152532,14,1,8.780
2076322404,0.339803,7.845622,-2.092999,0,13,8.130
