# time,X,Y,Z,id,intensity,distance
2079721532,0.001251,7.166165,-0.373363,12,1,7.176
2079721536,0.003723,7.998781,-0.138919,14,1,8.000
2079721559,0.014999,7.812394,-2.082128,0,15,8.088
2079721564,0.019955,9.026542,-2.074247,2,2,9.264
2079721569,0.026497,10.591724,-2.050729,4,8,10.790
2079721571,0.121940,46.065874,4.026556,5,73,46.242
2079721578,0.049383,16.015649,-1.961384,8,3,16.136
2079721587,0.026631,7.265980,-0.378596,12,1,7.276
2079721592,0.031565,7.978722,-0.138570,14,1,7.980
2079721615,0.042206,7.800703,-2.079023,0,13,8.076
2079721619,0.051507,9.022520,-2.073347,2,2,9.260
2079721624,0.063458,10.564081,-2.045386,4,8,10.762
2079721626,0.283700,46.085086,4.028299,5,73,46.262
2079721633,0.105714,16.009420,-1.960653,8,3,16.130
2079721642,0.053030,7.365701,-0.383830,12,1,7.376
2079721647,0.059822,7.978560,-0.138570,14,1,7.980
2079721670,0.070238,7.814024,-2.082646,0,13,8.090
2079721675,0.083716,9.014483,-2.071547,2,2,9.252
2079721679,0.101330,10.571639,-2.046913,4,8,10.770
2079721681,0.448645,46.089753,4.028822,5,66,46.268
2079721684,0.126777,12.827470,-2.025171,6,11,12.988
2079721688,0.163196,16.028790,-1.963090,8,3,16.150
2079721698,0.080761,7.493281,-0.390529,12,1,7.504
2079721702,0.088589,7.998291,-0.138919,14,1,8.000
2079721725,0.098390,7.829177,-2.086787,0,13,8.106
2079721730,0.116154,9.033613,-2.076046,2,2,9.272
2079721734,0.139310,10.594768,-2.051492,4,8,10.794
2079721737,0.612921,46.103801,4.030216,5,73,46.284
2079721739,0.172392,12.826938,-2.025171,6,11,12.988
2079721744,0.219942,16.018185,-1.961871,8,4,16.140
2079721748,0.112546,8.026548,-0.698601,10,1,8.058
2079721753,0.106444,7.437031,-0.387598,12,1,7.448
2079721757,0.116799,7.997929,-0.138919,14,1,8.000
2079721781,0.125439,7.811401,-2.082128,0,11,8.088
2079721785,0.147878,9.044843,-2.078746,2,2,9.284
2079721790,0.175899,10.570661,-2.046913,4,8,10.770
2079721792,0.774050,46.113334,4.031262,5,66,46.296
2079721794,0.217165,12.826258,-2.025171,6,11,12.988
2079721799,0.275821,16.015335,-1.961627,8,4,16.138
2079721813,0.142907,7.897504,-0.137174,14,1,7.900
2079721836,0.152667,7.808984,-2.081611,0,11,8.086
2079721840,0.179449,9.044272,-2.078746,2,2,9.284
2079721845,0.212481,10.554280,-2.043860,4,8,10.754
2079721847,0.934930,46.106367,4.030914,5,73,46.292
2079721854,0.331846,16.020228,-1.962359,8,4,16.144
2079721868,0.170474,7.896957,-0.137174,14,1,7.900
2079721891,0.179925,7.808404,-2.081611,0,13,8.086
2079721896,0.210836,9.035797,-2.076946,2,2,9.276
2079721900,0.249321,10.553474,-2.043860,4,8,10.754
2079721903,1.096718,46.138675,4.034051,5,14,46.328
2079721905,0.306704,12.824429,-2.025171,6,11,12.988
2079721910,0.387957,16.026911,-1.963334,8,3,16.152
2079721946,0.207539,7.821246,-2.085234,0,11,8.100
