# time,X,Y,Z,id,intensity,distance
2069222066,0.179480,7.789090,-2.076434,0,13,8.066
2069222071,0.209115,8.967613,-2.061199,2,5,9.206
2069222076,0.248875,10.547593,-2.042715,4,8,10.748
2069222078,1.147089,48.331718,4.225968,5,8,48.530
2069222085,0.384821,15.935645,-1.952122,8,4,16.060
2069222089,0.523079,21.415784,-1.870497,10,6,21.504
2069222094,0.833904,33.759359,-1.767593,12,3,33.816
2069222122,0.208130,7.792242,-2.077470,0,13,8.070
2069222126,0.242072,8.962885,-2.060300,2,5,9.202
2069222131,0.287992,10.546598,-2.042715,4,8,10.748
2069222135,0.348534,12.625749,-1.993884,6,11,12.788
2069222140,0.444560,15.932105,-1.951878,8,6,16.058
2069222145,0.605477,21.469422,-1.875378,10,6,21.560
2069222149,0.961255,33.728000,-1.766127,12,3,33.788
2069222177,0.236067,7.793379,-2.077987,0,13,8.072
2069222181,0.274913,8.987283,-2.066148,2,5,9.228
2069222186,0.325362,10.533726,-2.040425,4,8,10.736
2069222195,0.502123,15.948269,-1.954072,8,7,16.076
2069222200,0.682289,21.467118,-1.875378,10,6,21.560
2069222204,1.083846,33.784231,-1.769267,12,3,33.848
2069222232,0.263557,7.780900,-2.074882,0,15,8.060
2069222237,0.307534,9.001825,-2.069748,2,8,9.244
2069222241,0.363706,10.556045,-2.045005,4,8,10.760
2069222251,0.559274,15.962258,-1.956021,8,7,16.092
2069222255,0.758100,21.458593,-1.874855,10,10,21.554
2069222260,1.206229,33.864021,-1.773664,12,3,33.932
2069222287,0.291005,7.787654,-2.076952,0,13,8.068
2069222292,0.338368,8.985118,-2.066148,2,2,9.228
2069222297,0.400849,10.562558,-2.046531,4,8,10.768
2069222306,0.615830,15.982028,-1.958703,8,7,16.114
2069222310,0.832846,21.451835,-1.874506,10,14,21.550
2069222315,1.326927,33.923468,-1.777013,12,3,33.996
2069222343,0.318345,7.790452,-2.077987,0,15,8.072
2069222347,0.368944,8.966361,-2.062099,2,5,9.210
2069222352,0.438376,10.580717,-2.050347,4,8,10.788
2069222354,2.787421,67.047751,5.867285,5,30,67.362
2069222361,0.670733,15.969884,-1.957484,8,7,16.104
2069222366,0.906436,21.436886,-1.873460,10,12,21.538
2069222370,0.463277,10.883195,-0.568681,12,1,10.908
2069222398,0.345113,7.795113,-2.079540,0,13,8.078
2069222403,0.400498,8.988415,-2.067498,2,5,9.234
2069222407,0.473856,10.567396,-2.048058,4,8,10.776
2069222412,0.573834,12.716387,-2.009527,6,11,12.888
2069222416,0.724900,15.963543,-1.956996,8,7,16.100
2069222421,0.982572,21.503338,-1.879561,10,6,21.608
2069222426,0.499763,10.869584,-0.568053,12,3,10.896
2069222453,0.371825,7.797753,-2.080576,0,13,8.082
2069222458,0.431647,8.998679,-2.070197,2,5,9.246
2069222462,0.509061,10.550034,-2.045005,4,8,10.760
2069222472,0.779323,15.962966,-1.957240,8,6,16.102
2069222476,1.056532,21.515789,-1.880956,10,6,21.624
2069222481,0.534783,10.827924,-0.565959,12,3,10.856
2069222509,0.396981,7.769431,-2.073329,0,13,8.054
2069222511,3.464420,67.614991,1.181072,1,35,67.714
2069222513,0.461871,8.989373,-2.068398,2,5,9.238
2069222518,0.547193,10.591374,-2.053400,4,8,10.804
2069222522,0.658943,12.684568,-2.005147,6,11,12.860
2069222527,0.834786,15.982027,-1.959921,8,7,16.124
2069222532,1.129126,21.500131,-1.879910,10,6,21.612
2069222536,0.572474,10.841997,-0.566797,12,6,10.872
2069222564,0.424052,7.779609,-2.076434,0,13,8.066
2069222568,0.492528,8.987746,-2.068398,2,5,9.238
2069222573,0.581446,10.554157,-2.046531,4,8,10.768
2069222578,0.705445,12.737463,-2.013908,6,11,12.916
2069222582,0.889197,15.971140,-1.958946,8,7,16.116
2069222587,1.204410,21.519991,-1.882002,10,6,21.636
2069222592,0.607151,10.792101,-0.564284,12,7,10.824
2069222619,0.451429,7.781939,-2.077470,0,15,8.070
2069222624,0.523217,8.974299,-2.065698,2,5,9.226
2069222628,0.618743,10.559903,-2.048058,4,8,10.776
2069222638,0.944472,15.960012,-1.957971,8,7,16.108
2069222642,1.279285,21.511678,-1.881653,10,4,21.632
2069222647,0.627900,10.506810,-0.549421,12,1,10.540
2069222674,0.479065,7.788028,-2.079540,0,13,8.078
2069222679,0.555272,8.982135,-2.067948,2,5,9.236
2069222684,0.655420,10.549822,-2.046531,4,8,10.768
2069222693,1.001852,15.968447,-1.959434,8,7,16.120
2069222698,1.363077,21.620324,-1.891589,10,2,21.746
2069222702,0.649830,10.257332,-0.536442,12,1,10.292
2069222730,0.507355,7.782365,-2.078505,0,13,8.074
2069222734,0.588062,8.978095,-2.067498,2,5,9.234
2069222739,0.694083,10.547349,-2.046531,4,8,10.768
2069222741,3.196095,48.455214,4.244794,5,8,48.746
2069222748,1.060898,15.972591,-1.960409,8,7,16.128
2069222753,0.705569,10.574005,-0.923463,10,1,10.638
2069222757,0.689024,10.278794,-0.537698,12,2,10.316
2069222785,0.535743,7.778526,-2.077987,0,13,8.072
2069222787,3.344244,48.455333,0.847103,1,13,48.578
2069222790,0.622248,8.997278,-2.072447,2,5,9.256
2069222792,3.351824,48.365462,2.538606,3,9,48.548
2069222794,0.734724,10.580019,-2.053400,4,8,10.804
2069222797,3.365219,48.359880,4.237473,5,8,48.662
2069222801,3.383302,48.421422,5.954798,7,11,48.904
2069222803,1.118872,15.980574,-1.961871,8,7,16.140
2069222808,0.742049,10.555529,-0.922068,10,1,10.622
2069222813,0.726332,10.290241,-0.538430,12,2,10.330
2069222840,0.561656,7.768950,-2.075917,0,11,8.064
2069222845,0.653147,8.998995,-2.073347,2,5,9.260
2069222850,0.767589,10.534380,-2.045005,4,8,10.760
2069222854,0.930690,12.722988,-2.013908,6,11,12.916
2069222859,1.172672,15.968755,-1.960896,8,7,16.132
2069222863,0.773281,10.489359,-0.916490,10,1,10.558
2069222868,0.765035,10.337505,-0.541047,12,1,10.380
2069222896,0.589552,7.786257,-2.081093,0,11,8.084
2069222900,0.682211,8.975341,-2.068398,2,5,9.238
2069222905,0.805682,10.559101,-2.050347,4,8,10.788
2069222909,0.974263,12.719725,-2.013908,6,11,12.916
2069222914,1.228238,15.974532,-1.962115,8,9,16.142
2069222919,0.804145,10.419097,-0.910564,10,1,10.490
2069222923,0.802515,10.358702,-0.542303,12,1,10.404
2069222951,0.616575,7.782226,-2.080576,0,13,8.082
2069222956,0.713228,8.969019,-2.067498,2,5,9.234
2069222960,0.842535,10.556224,-2.050347,4,8,10.788
2069222969,1.284151,15.972126,-1.962359,8,4,16.144
2069222974,0.838586,10.392395,-0.908472,10,1,10.466
2069222979,0.854468,10.550930,-0.552561,12,1,10.600
2069223006,0.643736,7.780026,-2.080576,0,13,8.082
2069223011,0.746079,8.985901,-2.071997,2,5,9.254
2069223015,0.878898,10.549319,-2.049584,4,8,10.784
2069223020,0.928148,11.102396,-1.757981,6,10,11.280
2069223025,0.930069,11.087502,-1.361055,8,6,11.210
2069223029,0.878156,10.433114,-0.912307,10,1,10.510
2069223034,0.876041,10.372787,-0.543350,12,1,10.424
2069223062,0.670376,7.779715,-2.081093,0,15,8.084
2069223066,0.776825,8.985251,-2.072447,2,5,9.256
2069223071,0.914797,10.546267,-2.049584,4,8,10.784
2069223075,0.947089,10.882700,-1.723565,6,50,11.060
2069223080,0.951913,10.902336,-1.338631,8,74,11.026
2069223085,0.949301,10.836947,-0.948041,10,28,10.920
2069223089,0.908191,10.333932,-0.541466,12,1,10.388
2069223117,0.697022,7.779312,-2.081611,0,13,8.086
2069223121,0.806593,8.972845,-2.070197,2,5,9.246
2069223126,0.952601,10.562631,-2.053400,4,8,10.804
2069223131,0.982935,10.863653,-1.721062,6,50,11.044
2069223135,0.989330,10.899004,-1.338631,8,82,11.026
2069223140,0.987837,10.847507,-0.949261,10,40,10.934
2069223144,0.944171,10.334718,-0.541675,12,1,10.392
2069223149,3.908859,42.648723,-0.746856,14,21,42.834
2069223172,0.725069,7.786449,-2.084199,0,15,8.096
2069223177,0.838091,8.971915,-2.070647,2,5,9.248
2069223181,0.986169,10.524057,-2.046531,4,8,10.768
2069223186,1.021035,10.862123,-1.721375,6,30,11.046
2069223191,1.027182,10.893508,-1.338388,8,84,11.024
2069223195,1.026446,10.851926,-0.949958,10,67,10.942
2069223200,0.978353,10.311476,-0.540629,12,1,10.372
2069223204,3.892685,40.900919,-0.716454,14,9,41.092
2069223227,0.752244,7.783871,-2.084199,0,15,8.096
2069223232,0.869845,8.972808,-2.071547,2,5,9.252
2069223237,1.025712,10.547893,-2.051874,4,8,10.796
2069223241,1.060716,10.874198,-1.723878,6,30,11.062
2069223246,1.064745,10.881922,-1.337413,8,84,11.016
2069223250,1.066271,10.864102,-0.951353,10,79,10.958
2069223255,1.011269,10.272177,-0.538744,12,1,10.336
2069223260,3.922751,39.724707,-0.696070,14,9,39.924
2069223283,0.779896,7.779208,-2.083681,0,15,8.094
2069223287,0.902918,8.979333,-2.073797,2,5,9.262
2069223292,1.061869,10.528528,-2.048821,4,8,10.780
2069223297,1.099218,10.866402,-1.723252,6,40,11.058
2069223301,1.104073,10.881993,-1.337900,8,84,11.020
2069223306,1.105539,10.864181,-0.951701,10,99,10.962
2069223310,1.058966,10.375787,-0.544397,12,1,10.444
2069223315,4.006824,39.143466,-0.686122,14,27,39.354
2069223338,0.806527,7.764838,-2.080576,0,13,8.082
2069223343,0.934232,8.968292,-2.071997,2,5,9.254
2069223347,1.099532,10.524662,-2.048821,4,8,10.780
2069223352,1.138502,10.866329,-1.723878,6,30,11.062
2069223356,1.144246,10.889818,-1.339363,8,84,11.032
2069223361,1.144821,10.864119,-0.952050,10,96,10.966
2069223366,1.126098,10.655958,-0.559365,12,2,10.730
2069223370,4.004175,37.782625,-0.662491,14,8,38.000
2069223393,0.835543,7.773428,-2.083681,0,13,8.094
2069223398,0.969238,8.992017,-2.078296,2,5,9.282
2069223403,1.140979,10.555794,-2.055690,4,8,10.816
2069223407,1.176096,10.850403,-1.722001,6,40,11.050
2069223412,1.184488,10.897496,-1.340825,8,87,11.044
2069223416,1.183684,10.859954,-0.952050,10,96,10.966
2069223421,1.159443,10.608181,-0.557062,12,2,10.686
2069223426,4.138025,37.756130,-0.662282,14,8,37.988
2069223450,0.859706,7.774680,-2.084717,0,13,8.098
2069223454,0.993906,8.963836,-2.072447,2,5,9.256
2069223459,1.172347,10.544455,-2.054164,4,8,10.808
2069223463,1.212733,10.878171,-1.727007,6,30,11.082
2069223468,1.217547,10.891854,-1.340581,8,92,11.042
2069223473,1.217292,10.860247,-0.952398,10,96,10.970
2069223477,1.202768,10.701844,-0.562191,12,2,10.784
2069223482,4.274375,37.930104,-0.665563,14,8,38.176
2069223505,0.887299,7.769635,-2.084199,0,15,8.096
2069223509,1.024641,8.948606,-2.069748,2,5,9.244
2069223514,1.209619,10.536292,-2.053400,4,8,10.804
2069223519,1.251647,10.873763,-1.727007,6,30,11.082
2069223523,1.256282,10.885456,-1.340338,8,91,11.040
2069223528,1.257516,10.867698,-0.953444,10,96,10.982
2069223537,4.414217,37.950321,-0.666191,14,8,38.212
2069223560,0.913510,7.752980,-2.080576,0,13,8.082
2069223565,1.057730,8.954566,-2.071997,2,5,9.254
2069223569,1.244847,10.512419,-2.049584,4,8,10.784
2069223574,1.289376,10.861396,-1.725755,6,40,11.074
2069223579,1.295843,10.888814,-1.341313,8,86,11.048
2069223583,1.296468,10.867133,-0.953793,10,96,10.986
2069223588,1.302094,10.887366,-0.572449,12,10,10.980
2069223592,4.528045,37.767736,-0.663259,14,8,38.044
2069223615,0.941731,7.759333,-2.083164,0,15,8.092
2069223618,7.543152,62.075851,1.090808,1,27,62.542
2069223620,1.092040,8.975968,-2.077846,2,8,9.280
2069223625,1.282961,10.519702,-2.051874,4,8,10.796
2069223629,1.327761,10.860751,-1.726381,6,30,11.078
2069223634,1.335292,10.896046,-1.342775,8,84,11.060
2069223638,1.334394,10.862541,-0.953793,10,91,10.986
2069223643,1.341067,10.890683,-0.572867,12,6,10.988
2069223648,4.633884,37.541329,-0.659559,14,8,37.832
2069223671,0.969050,7.757915,-2.083681,0,15,8.094
2069223673,7.746662,61.945990,1.088993,1,100,62.438
2069223675,1.123058,8.970176,-2.077396,2,5,9.278
2069223680,1.320009,10.519075,-2.052637,4,8,10.800
2069223685,1.365427,10.856080,-1.726381,6,30,11.078
2069223689,1.374492,10.903176,-1.344237,8,86,11.072
2069223694,1.373657,10.871703,-0.955013,10,48,11.000
2069223698,4.077582,32.198295,-1.698719,12,2,32.500
2069223703,4.759465,37.497395,-0.659071,14,8,37.804
2069223726,0.994709,7.748824,-2.082128,0,15,8.088
2069223728,7.970698,62.022402,1.090808,1,27,62.542
2069223731,1.149105,8.931511,-2.069298,2,5,9.242
2069223733,7.987485,62.013908,3.274659,3,20,62.612
2069223735,1.356304,10.518416,-2.053400,4,8,10.804
2069223738,7.995504,61.937509,5.460094,5,20,62.690
2069223740,1.404392,10.867043,-1.728884,6,30,11.094
2069223744,1.411591,10.898435,-1.344237,8,86,11.072
2069223749,1.409110,10.855111,-0.953967,10,81,10.988
2069223754,4.181989,32.144620,-1.696625,12,19,32.460
2069223781,1.023348,7.762631,-2.086787,0,13,8.106
2069223786,1.182689,8.950715,-2.074696,2,8,9.266
2069223790,1.395494,10.537053,-2.057980,4,8,10.828
2069223795,1.441842,10.862137,-1.728884,6,30,11.094
2069223800,1.449308,10.893483,-1.344237,8,61,11.072
2069223804,1.451576,10.885695,-0.957105,10,25,11.024
2069223809,4.120338,30.829191,-1.627856,12,5,31.146
2069223837,1.050078,7.751263,-2.084717,0,15,8.098
2069223841,1.210249,8.913599,-2.067048,2,5,9.232
2069223846,1.428420,10.496977,-2.051111,4,8,10.792
2069223850,1.488438,10.913669,-1.737957,6,10,11.152
2069223860,2.980218,21.754942,-1.917387,10,10,22.042
2069223864,4.172208,30.388832,-1.605351,12,35,30.716
2069223892,1.077006,7.741716,-2.083164,0,15,8.092
2069223896,1.167742,8.376529,-1.942875,2,23,8.680
2069223901,1.469466,10.519063,-2.056453,4,8,10.820
2069223906,1.778397,12.704226,-2.025171,6,11,12.988
2069223910,2.238594,15.958736,-1.973571,8,7,16.236
2069223915,3.059228,21.764092,-1.919130,10,14,22.062
2069223920,4.281881,30.399794,-1.606712,12,50,30.742
2069223947,1.103348,7.738005,-2.083164,0,15,8.092
2069223952,1.191558,8.339710,-1.935227,2,57,8.646
2069223956,1.208102,8.438409,-1.648885,4,4,8.684
2069223961,1.821624,12.698100,-2.025171,6,11,12.988
2069223966,2.292894,15.951025,-1.973571,8,4,16.236
2069223970,3.108854,21.583959,-1.904139,10,16,21.890
2069223975,4.388172,30.404813,-1.607759,12,47,30.762
2069223979,6.237035,43.128713,-0.759946,14,10,43.584
2069224002,1.130794,7.741852,-2.085234,0,15,8.100
2069224007,1.218926,8.327876,-1.933427,2,69,8.638
2069224012,1.228227,8.373996,-1.637055,4,55,8.622
2069224021,2.349832,15.954776,-1.975033,8,9,16.248
2069224026,3.152737,21.362120,-1.885488,10,20,21.676
2069224030,4.495446,30.397213,-1.608177,12,47,30.770
2069224035,6.327490,42.697121,-0.752720,14,32,43.170
2069224058,1.159917,7.747309,-2.087822,0,15,8.110
2069224060,8.029403,53.575401,0.944906,1,71,54.182
2069224062,1.247269,8.313826,-1.931178,2,71,8.628
2069224067,1.254970,8.348192,-1.632857,4,89,8.600
2069224076,2.406902,15.946266,-1.975033,8,9,16.248
2069224081,3.231235,21.364493,-1.886708,10,28,21.690
2069224085,4.607767,30.404630,-1.609433,12,47,30.794
2069224090,6.267962,41.276448,-0.728043,14,10,41.756
2069224113,1.187336,7.741200,-2.087305,0,15,8.108
2069224115,8.222775,53.560225,0.945151,1,19,54.196
2069224118,1.277775,8.315107,-1.932527,2,69,8.634
2069224122,1.284589,8.343686,-1.632857,4,63,8.600
2069224125,8.268216,53.653287,4.745765,5,12,54.494
2069224131,2.463317,15.939657,-1.975277,8,9,16.250
2069224136,3.302139,21.327440,-1.884442,10,24,21.664
2069224141,4.714177,30.390335,-1.609538,12,52,30.796
2069224145,6.359815,40.922446,-0.722179,14,40,41.420
2069224168,1.211879,7.725663,-2.084199,0,15,8.096
2069224171,8.415249,53.597121,0.946302,1,17,54.262
2069224173,1.308790,8.328036,-1.936577,2,57,8.652
2069224175,8.429179,53.586652,2.840689,3,12,54.320
2069224178,1.316032,8.358659,-1.636674,4,25,8.620
2069224180,8.438365,53.546112,4.738793,5,11,54.414
2069224187,2.518481,15.937064,-1.976008,8,9,16.256
2069224191,3.360685,21.227523,-1.876598,10,18,21.574
2069224196,4.824150,30.415539,-1.611736,12,50,30.838
2069224201,6.287543,39.569469,-0.698653,14,9,40.072
2069224224,1.238471,7.723401,-2.084717,0,18,8.098
2069224228,1.340277,8.342764,-1.941076,2,23,8.672
2069224233,1.687761,10.486252,-2.056453,4,8,10.820
2069224237,2.042130,12.664508,-2.025171,6,11,12.988
2069224242,2.572853,15.926366,-1.975764,8,9,16.254
2069224247,3.434956,21.223705,-1.877295,10,14,21.582
2069224251,4.932801,30.422388,-1.612992,12,57,30.862
2069224256,6.364552,39.180383,-0.692161,14,46,39.700
2069224279,1.264798,7.715218,-2.083681,0,13,8.094
2069224281,8.701852,53.032634,0.937367,1,17,53.750
2069224284,1.459083,8.884161,-2.068848,2,5,9.240
2069224288,1.730729,10.519041,-2.064086,4,8,10.860
2069224293,2.086325,12.657302,-2.025171,6,11,12.988
2069224297,2.628430,15.917288,-1.975764,8,61,16.254
2069224302,3.506418,21.195860,-1.875901,10,14,21.566
2069224307,5.038965,30.404984,-1.612992,12,20,30.862
2069224311,6.332933,38.143964,-0.674219,14,8,38.672
2069224334,1.294275,7.725999,-2.087822,0,13,8.110
2069224339,1.492086,8.890534,-2.071547,2,5,9.252
2069224343,1.767590,10.512910,-2.064086,4,8,10.860
2069224348,2.130771,12.649896,-2.025171,6,11,12.988
2069224353,2.684769,15.909895,-1.976008,8,64,16.256
2069224357,3.582483,21.191219,-1.876598,10,14,21.574
2069224362,5.491909,32.427093,-1.721432,12,5,32.934
2069224366,6.355924,37.460838,-0.662526,14,25,38.002
2069224390,1.321584,7.719414,-2.087305,0,15,8.108
2069224394,1.527839,8.908187,-2.076946,2,8,9.276
2069224399,1.801868,10.487169,-2.060270,4,8,10.840
2069224403,2.176017,12.642191,-2.025171,6,11,12.988
2069224408,2.737966,15.878669,-1.973327,8,60,16.234
2069224413,3.657602,21.174339,-1.876249,10,14,21.570
2069224417,5.605852,32.395428,-1.720804,12,5,32.922
2069224422,6.487182,37.422095,-0.662247,14,25,37.986
2069224445,1.349528,7.716539,-2.087822,0,15,8.110
2069224449,1.560917,8.910364,-2.078746,2,5,9.284
2069224454,1.843824,10.507781,-2.065612,4,8,10.868
2069224459,2.220685,12.634422,-2.025171,6,11,12.988
2069224463,2.811047,15.966685,-1.985514,8,12,16.334
2069224468,3.727648,21.137843,-1.874158,10,14,21.546
2069224472,5.720984,32.387463,-1.721432,12,5,32.934
2069224477,6.622452,37.428855,-0.662771,14,17,38.016
2069224500,1.373746,7.700491,-2.084717,0,13,8.098
2069224505,1.589862,8.897327,-2.076946,2,5,9.276
2069224509,1.869199,10.443468,-2.054164,4,8,10.808
2069224519,2.871336,15.990241,-1.989657,8,12,16.368
2069224523,3.799566,21.125034,-1.874158,10,14,21.546
2069224528,5.830470,32.363874,-1.721223,12,5,32.930
2069224532,6.750154,37.408067,-0.662806,14,34,38.018
2069224555,1.403058,7.712877,-2.089375,0,15,8.116
2069224560,1.623692,8.911024,-2.081445,2,5,9.296
2069224565,1.914048,10.487234,-2.064086,4,8,10.860
2069224574,2.929781,15.999817,-1.992095,8,12,16.388
2069224578,3.872927,21.115759,-1.874506,10,14,21.550
2069224583,5.936220,32.312154,-1.719548,12,5,32.898
2069224588,6.890551,37.445494,-0.663888,14,42,38.080
2069224611,1.432087,7.719329,-2.092481,0,15,8.128
2069224615,1.651227,8.886143,-2.076946,2,8,9.276
2069224620,1.957469,10.517160,-2.071336,4,8,10.898
2069224629,2.990714,16.016812,-1.995507,8,13,16.416
2069224634,3.942216,21.078610,-1.872415,10,14,21.526
2069224638,6.046032,32.275531,-1.718711,12,5,32.882
2069224643,7.026381,37.448729,-0.664376,14,34,38.108
2069224666,1.457228,7.704792,-2.089893,0,13,8.118
2069224671,1.686226,8.901386,-2.081895,2,5,9.298
2069224675,1.987581,10.475544,-2.064467,4,4,10.862
2069224680,2.394948,12.602550,-2.025171,6,11,12.988
2069224684,3.052173,16.035526,-1.999163,8,13,16.446
2069224689,4.015770,21.064721,-1.872415,10,14,21.526
2069224694,6.155661,32.238535,-1.717874,12,5,32.866
2069224698,7.159688,37.437723,-0.664621,14,25,38.122
2069224721,1.482286,7.690174,-2.087305,0,15,8.108
2069224726,1.715809,8.887792,-2.080095,2,5,9.290
2069224731,2.024136,10.468543,-2.064467,4,8,10.862
2069224735,2.438924,12.594114,-2.025171,6,11,12.988
2069224740,3.119468,16.083237,-2.006475,8,13,16.506
2069224744,4.086996,21.038840,-1.871369,10,14,21.514
2069224749,6.275023,32.252140,-1.719758,12,5,32.902
2069224754,9.649805,49.520878,-0.879948,14,14,50.460
2069224777,1.509493,7.686848,-2.087822,0,13,8.110
2069224781,1.744191,8.868364,-2.076946,2,5,9.276
2069224786,2.066736,10.492233,-2.070573,4,4,10.894
2069224790,2.482871,12.585524,-2.025171,6,11,12.988
2069224795,3.184055,16.115094,-2.011838,8,13,16.550
2069224800,4.159637,21.020536,-1.871020,10,14,21.510
2069224804,6.384459,32.214367,-1.718920,12,5,32.886
2069224832,1.537831,7.689110,-2.089893,0,13,8.118
2069224836,1.776667,8.869865,-2.078746,2,5,9.284
2069224841,2.102576,10.481105,-2.069810,4,8,10.890
2069224846,2.526788,12.576780,-2.025171,6,11,12.988
2069224850,3.211311,15.959871,-1.993801,8,19,16.402
2069224855,4.232199,21.001982,-1.870671,10,14,21.506
2069224859,6.497660,32.195800,-1.719130,12,5,32.890
2069224864,8.673675,42.913544,-0.763506,14,11,43.788
2069224887,1.563891,7.679909,-2.088858,0,15,8.114
2069224892,1.807618,8.863609,-2.078746,2,8,9.284
2069224896,2.135221,10.454466,-2.065994,4,8,10.870
2069224901,2.570673,12.567883,-2.025171,6,11,12.988
2069224906,3.217605,15.707420,-1.963577,8,21,16.154
2069224910,4.303082,20.975371,-1.869626,10,14,21.494
2069224915,6.609201,32.169010,-1.718920,12,8,32.886
2069224919,8.791581,42.728272,-0.760748,14,32,43.630
2069224942,1.589905,7.670620,-2.087822,0,15,8.110
2069224947,1.842904,8.878234,-2.083695,2,5,9.306
2069224952,2.171700,10.446949,-2.065994,4,8,10.870
2069224956,2.614528,12.558833,-2.025171,6,11,12.988
2069224961,2.660229,12.759756,-1.595288,8,1,13.132
2069224965,4.379531,20.975825,-1.871020,10,14,21.510
2069224970,6.720225,32.139879,-1.718606,12,8,32.880
2069224975,8.669772,41.403583,-0.737676,14,10,42.308
2069224998,1.616671,7.665023,-2.087822,0,13,8.110
2069225002,1.875961,8.881267,-2.085944,2,5,9.316
2069225007,2.208306,10.439273,-2.065994,4,8,10.870
2069225012,2.666812,12.588222,-2.031428,6,11,13.028
2069225016,2.672577,12.596906,-1.576033,8,3,12.974
2069225021,4.447689,20.932963,-1.868580,10,14,21.482
2069225025,6.835022,32.121787,-1.718920,12,8,32.886
2069225030,8.733414,40.983419,-0.730730,14,30,41.910
2069225053,1.646518,7.670523,-2.090928,0,15,8.122
2069225058,1.905678,8.864972,-2.083695,2,5,9.306
2069225062,2.247295,10.438982,-2.067520,4,8,10.878
2069225067,2.696848,12.509084,-2.020165,6,57,12.956
2069225071,2.704643,12.527111,-1.568477,8,1,12.912
2069225076,4.521714,20.913021,-1.868231,10,14,21.478
2069225081,6.948639,32.091271,-1.718606,12,8,32.880
2069225085,8.880841,40.955817,-0.730800,14,30,41.914
2069225108,1.673128,7.660808,-2.089893,0,15,8.118
2069225113,1.933156,8.839073,-2.079195,2,5,9.286
2069225117,2.282799,10.423237,-2.065994,4,8,10.870
2069225131,4.599174,20.912443,-1.869626,10,14,21.494
2069225136,7.057290,32.045056,-1.717455,12,5,32.858
2069225141,8.703538,39.465519,-0.704726,14,9,40.420
2069225164,1.701115,7.660579,-2.091446,0,15,8.124
2069225168,1.966113,8.841783,-2.081445,2,5,9.296
2069225173,2.325143,10.442033,-2.071336,4,8,10.898
2069225177,2.791807,12.520618,-2.025171,6,11,12.988
2069225182,2.762912,12.374082,-1.551659,8,9,12.774
2069225187,4.668666,20.880707,-1.868231,10,14,21.478
2069225191,7.170851,32.028022,-1.717874,12,5,32.866
2069225196,8.793999,39.224162,-0.700957,14,47,40.204
2069225219,1.730397,7.665901,-2.094552,0,15,8.136
2069225223,1.994753,8.825377,-2.079195,2,5,9.286
2069225228,2.358826,10.422399,-2.069047,4,8,10.886
2069225233,2.809900,12.399119,-2.007024,6,11,12.872
