# time,X,Y,Z,id,intensity,distance
2069921694,0.003434,21.464011,-1.874158,10,2,21.546
2069921699,0.004493,10.297867,-0.537488,12,1,10.312
2069921727,0.016298,7.781481,-2.073846,0,15,8.056
2069921731,0.021368,8.958333,-2.058500,2,5,9.194
2069921736,0.028203,10.538712,-2.040425,4,12,10.736
2069921738,0.136670,48.436786,4.233987,5,25,48.622
2069921741,0.037593,12.670010,-2.000141,6,11,12.828
2069921745,0.051887,15.926311,-1.950415,8,7,16.046
2069921750,0.075960,21.404104,-1.868928,10,2,21.486
2069921754,0.039219,10.213908,-0.533092,12,1,10.228
2069921782,0.043503,7.789104,-2.075917,0,18,8.064
2069921787,0.052719,8.971845,-2.061649,2,5,9.208
2069921791,0.065087,10.554255,-2.043478,4,8,10.752
2069921794,0.306022,48.479845,4.237821,5,59,48.666
2069921796,0.081564,12.630295,-1.993884,6,11,12.788
2069921800,0.107628,15.947868,-1.953097,8,7,16.068
2069921805,0.150702,21.407694,-1.869277,10,2,21.490
2069921810,0.075135,10.249658,-0.534976,12,1,10.264
2069921837,0.070657,7.785042,-2.074882,0,15,8.060
2069921842,0.084130,8.967707,-2.060750,2,5,9.204
2069921846,0.102197,10.550034,-2.042715,4,8,10.748
2069921849,0.477225,48.500380,4.239739,5,51,48.688
2069921851,0.126203,12.629928,-1.993884,6,11,12.788
2069921856,0.164223,15.947386,-1.953097,8,7,16.068
2069921860,0.227449,21.450851,-1.873112,10,2,21.534
2069921865,0.111546,10.225358,-0.533720,12,1,10.240
2069921893,0.099288,7.792457,-2.076952,0,15,8.068
2069921897,0.117201,8.982927,-2.064349,2,5,9.220
2069921902,0.140759,10.541736,-2.041189,4,8,10.740
2069921904,0.655227,48.516235,4.241308,5,25,48.706
2069921906,0.173464,12.700488,-2.005147,6,11,12.860
2069921911,0.222284,15.918888,-1.949684,8,7,16.040
2069921916,0.305785,21.429951,-1.871369,10,2,21.514
2069921920,0.149197,10.236863,-0.534348,12,1,10.252
2069921948,0.127690,7.782383,-2.074364,0,13,8.058
2069921952,0.149961,8.984389,-2.064799,2,5,9.222
2069921957,0.179069,10.549009,-2.042715,4,8,10.748
2069921959,0.830636,48.527497,4.242528,5,51,48.720
2069921966,0.279552,15.935854,-1.951878,8,7,16.058
2069921971,0.382913,21.480522,-1.875901,10,2,21.566
2069921976,0.185594,10.248253,-0.534976,12,1,10.264
2069922003,0.154061,7.776109,-2.072811,0,15,8.052
2069922008,0.180302,8.972137,-2.062099,2,5,9.210
2069922012,0.214810,10.540487,-2.041189,4,12,10.740
2069922015,0.995543,48.512437,4.241482,5,51,48.708
2069922017,0.262402,12.698961,-2.005147,6,11,12.860
2069922022,0.334036,15.946719,-1.953340,8,6,16.070
2069922026,0.454410,21.403401,-1.869277,10,2,21.490
2069922031,0.219956,10.223601,-0.533720,12,1,10.240
2069922058,0.180794,7.787127,-2.075917,0,13,8.064
2069922063,0.210902,8.971470,-2.062099,2,5,9.210
2069922068,0.250929,10.543617,-2.041952,4,8,10.744
2069922070,1.158712,48.391230,4.231198,5,16,48.590
2069922077,0.388868,15.949447,-1.953828,8,6,16.074
2069922082,0.528620,21.425613,-1.871369,10,2,21.514
2069922086,0.254498,10.194829,-0.532255,12,1,10.212
2069922114,0.208027,7.788380,-2.076434,0,15,8.066
2069922118,0.242428,8.978471,-2.063899,2,5,9.218
2069922123,0.288374,10.566227,-2.046531,4,8,10.768
2069922128,0.348259,12.625756,-1.993884,6,11,12.788
2069922132,0.444760,15.955930,-1.954803,8,6,16.082
2069922137,0.605650,21.503301,-1.878341,10,2,21.594
2069922141,0.290537,10.209850,-0.533092,12,1,10.228
2069922169,0.234979,7.779883,-2.074364,0,13,8.058
2069922174,0.273933,8.987313,-2.066148,2,5,9.228
2069922178,0.325190,10.573015,-2.048058,4,8,10.776
2069922187,0.499216,15.944388,-1.953584,8,7,16.072
2069922192,0.678514,21.481191,-1.876598,10,2,21.574
2069922197,0.325792,10.224772,-0.533930,12,1,10.244
2069922224,0.260776,7.779061,-2.074364,0,13,8.058
2069922229,0.303405,8.976617,-2.063899,2,5,9.218
2069922234,0.359714,10.556181,-2.045005,4,8,10.760
2069922243,0.551743,15.932726,-1.952365,8,7,16.062
2069922247,0.750717,21.506700,-1.879038,10,2,21.602
2069922252,0.386664,10.990109,-0.574124,12,1,11.012
2069922280,0.286642,7.780084,-2.074882,0,11,8.060
2069922284,0.333873,8.989186,-2.067048,2,5,9.232
2069922289,0.395179,10.554913,-2.045005,4,4,10.760
2069922298,0.607398,15.968445,-1.956996,8,7,16.100
2069922303,0.821706,21.434320,-1.872937,10,8,21.532
2069922307,0.420381,10.880939,-0.568471,12,1,10.904
2069922335,0.315023,7.792520,-2.078505,0,13,8.074
2069922340,0.366113,8.989881,-2.067498,2,5,9.234
2069922344,0.433423,10.565201,-2.047294,4,8,10.772
2069922346,2.762243,67.088674,5.870771,5,30,67.402
2069922349,0.523600,12.671105,-2.002019,6,11,12.840
2069922353,0.664363,15.962203,-1.956509,8,7,16.096
2069922358,0.898475,21.433233,-1.873112,10,8,21.534
