# time,X,Y,Z,id,intensity,distance
2077321556,0.000773,10.623169,-2.056835,4,4,10.822
2077321559,0.010364,46.725515,4.084253,5,15,46.904
2077321566,0.010726,16.031602,-1.963334,8,1,16.152
2077321570,0.007957,8.226572,-0.716032,10,1,8.258
2077321575,0.010872,8.592202,-0.448099,12,1,8.604
2077321579,0.012819,8.198741,-0.142410,14,1,8.200
2077321602,0.023885,7.820099,-2.084199,0,15,8.096
2077321607,0.030229,9.016770,-2.071997,2,5,9.254
2077321612,0.038667,10.591687,-2.050729,4,4,10.790
2077321614,0.177491,46.711232,4.083033,5,7,46.890
2077321621,0.068119,16.039401,-1.964309,8,1,16.160
2077321625,0.037391,8.226491,-0.716032,10,1,8.258
2077321630,0.041305,8.528196,-0.444749,12,1,8.540
2077321635,0.040981,7.970680,-0.138431,14,1,7.972
2077321658,0.051916,7.827691,-2.086270,0,15,8.104
2077321660,0.056398,8.316542,0.144469,1,1,8.318
2077321662,0.062584,9.030245,-2.075146,2,2,9.268
2077321667,0.076591,10.595407,-2.051492,4,4,10.794
2077321669,0.344913,46.750145,4.086519,5,15,46.930
2077321676,0.125755,16.070815,-1.968208,8,1,16.192
2077321681,0.066954,8.242243,-0.717427,10,1,8.274
2077321685,0.071750,8.520005,-0.444330,12,1,8.532
2077321690,0.068523,7.858504,-0.136476,14,1,7.860
2077321713,0.079607,7.796547,-2.077987,0,15,8.072
2077321715,0.086154,8.316287,0.144469,1,1,8.318
2077321718,0.095180,9.057244,-2.081445,2,2,9.296
2077321722,0.114882,10.630402,-2.058361,4,4,10.830
2077321725,0.512004,46.732673,4.085125,5,7,46.914
2077321736,0.097422,8.325625,-0.724748,10,1,8.358
2077321741,0.101898,8.491734,-0.442865,12,1,8.504
2077321745,0.096345,7.834214,-0.136057,14,1,7.836
2077321768,0.107741,7.813597,-2.082646,0,15,8.090
2077321771,0.113367,8.139971,0.141397,1,1,8.142
2077321773,0.127004,9.029569,-2.075146,2,5,9.268
2077321777,0.152508,10.633855,-2.059125,4,4,10.834
2077321780,0.676802,46.740540,4.085996,5,15,46.924
2077321791,0.126302,8.325237,-0.724748,10,1,8.358
2077321796,0.130120,8.423434,-0.439306,12,1,8.436
2077321801,0.122046,7.761858,-0.134800,14,1,7.764
2077321824,0.133652,7.813197,-2.082646,0,13,8.090
2077321828,0.156811,9.021304,-2.073347,2,5,9.260
2077321833,0.187493,10.617588,-2.056072,4,4,10.818
2077321835,0.832398,46.771904,4.088959,5,7,46.958
2077321847,0.152067,8.225170,-0.716032,10,1,8.258
2077321851,0.158352,8.438931,-0.440144,12,1,8.452
2077321856,0.146566,7.697432,-0.133684,14,1,7.700
2077321879,0.159758,7.822368,-2.085234,0,15,8.100
2077321881,0.160282,7.791164,0.135324,1,1,7.794
2077321883,0.186923,9.020730,-2.073347,2,2,9.260
2077321888,0.223660,10.640452,-2.060651,4,4,10.842
2077321890,0.989961,46.764849,4.088611,5,7,46.954
2077321907,0.187263,8.430348,-0.439725,12,1,8.444
2077321911,0.171556,7.620908,-0.132357,14,1,7.624
2077321934,0.187698,7.819815,-2.084717,0,13,8.098
2077321936,0.188158,7.790541,0.135324,1,1,7.794
2077321939,0.219434,9.029745,-2.075596,2,5,9.270
2077321943,0.261439,10.627807,-2.058361,4,4,10.830
2077321946,1.158952,46.828728,4.094537,5,7,47.022
2077321962,0.218146,8.457577,-0.441190,12,1,8.472
2077321966,0.198614,7.612249,-0.132218,14,1,7.616
2077321989,0.215516,7.813300,-2.083164,0,15,8.092
2077321992,0.213231,7.689872,0.133579,1,1,7.694
2077321994,0.252272,9.050331,-2.080545,2,5,9.292
2077321999,0.298535,10.599333,-2.053019,4,4,10.802
2077322001,1.327334,46.884053,4.099767,5,7,47.082
2077322017,0.248036,8.456753,-0.441190,12,1,8.472
2077322022,0.223448,7.543542,-0.131031,14,1,7.548
2077322045,0.242608,7.806707,-2.081611,0,15,8.086
2077322047,0.237076,7.593143,0.131903,1,1,7.598
2077322049,0.283434,9.035761,-2.077396,2,5,9.278
2077322052,0.250506,7.949139,0.414604,3,2,7.964
2077322054,0.337395,10.657095,-2.064467,4,4,10.862
2077322056,1.490348,46.859221,4.098024,5,7,47.062
2077322077,0.250970,7.578691,-0.131659,14,1,7.584
2077322100,0.270524,7.825120,-2.086787,0,13,8.106
2077322105,0.314025,9.009401,-2.071547,2,5,9.252
2077322107,0.278166,7.948220,0.414604,3,2,7.964
2077322109,0.374438,10.655858,-2.064467,4,4,10.862
2077322112,1.653197,46.857745,4.098372,5,7,47.066
2077322132,0.275137,7.525825,-0.130752,14,1,7.532
2077322155,0.297008,7.820293,-2.085752,0,13,8.102
2077322158,0.293047,7.687245,0.133579,1,1,7.694
2077322160,0.344984,9.016069,-2.073347,2,2,9.260
2077322165,0.410702,10.654522,-2.064467,4,4,10.862
2077322167,1.813433,46.871757,4.100115,5,7,47.086
2077322188,0.299631,7.496872,-0.130263,14,1,7.504
2077322211,0.323862,7.825027,-2.087305,0,15,8.108
2077322213,0.319236,7.686202,0.133579,1,1,7.694
2077322215,0.376057,9.022628,-2.075146,2,2,9.268
2077322218,0.332347,7.946138,0.414604,3,2,7.964
2077322220,0.446458,10.637363,-2.061414,4,4,10.846
2077322222,1.975306,46.901109,4.103253,5,7,47.122
2077322238,0.334485,7.754138,-0.404555,12,1,7.772
2077322243,0.325526,7.495792,-0.130263,14,1,7.504
