# time,X,Y,Z,id,intensity,distance
2092921613,0.000100,0.690812,0.079721,7,5,0.696
2092921624,0.000593,0.679068,-0.033388,12,8,0.680
2092921629,0.000740,0.635903,-0.010400,14,9,0.636
2092921631,0.000728,0.556373,0.137880,15,14,0.576
2092921659,0.001903,0.623142,0.030458,3,6,0.624
2092921668,0.002512,0.690808,0.079721,7,5,0.696
2092921680,0.002527,0.579200,-0.028155,12,10,0.580
2092921728,0.005070,0.683462,0.101653,9,10,0.692
2092921740,0.005766,0.707869,-0.011656,14,7,0.708
2092921742,0.006214,0.749533,0.189644,15,8,0.776
2092921774,0.006851,0.663430,0.054346,5,12,0.666
2092921783,0.007455,0.683440,0.101653,9,10,0.692
2092921790,0.006571,0.579168,-0.028155,12,10,0.580
2092921825,0.008699,0.643059,0.031504,3,5,0.644
2092921834,0.008345,0.591499,0.067534,7,7,0.596
2092921841,0.008201,0.563787,-0.045630,10,5,0.566
2092921846,0.008592,0.579141,-0.028155,12,10,0.580
2092921880,0.010590,0.623055,0.030458,3,6,0.624
2092921885,0.011458,0.663367,0.054346,5,12,0.666
2092921889,0.012122,0.690706,0.079721,7,5,0.696
2092921945,0.012341,0.591429,0.067534,7,7,0.596
2092922046,0.018277,0.670830,0.032970,3,5,0.672
2092922062,0.015944,0.563621,-0.045630,10,5,0.566
2092922101,0.017594,0.570945,0.027736,3,6,0.572
2092922111,0.021679,0.690472,0.079721,7,5,0.696
2092922115,0.018519,0.584418,0.086009,9,13,0.592
2092922118,0.017940,0.563561,-0.045630,10,5,0.566
2092922122,0.018597,0.578906,-0.028155,12,10,0.580
2092922127,0.019696,0.607588,-0.009911,14,9,0.608
2092922129,0.021251,0.652620,0.163762,15,11,0.676
2092922157,0.019586,0.570880,0.027736,3,6,0.572
2092922170,0.024032,0.683058,0.101653,9,10,0.692
2092922177,0.020618,0.578838,-0.028155,12,10,0.580
2092922212,0.024295,0.642658,0.031504,3,5,0.644
2092922217,0.025257,0.662985,0.054346,5,12,0.666
2092922233,0.022638,0.578763,-0.028155,12,10,0.580
2092922237,0.027874,0.707343,-0.011656,14,7,0.708
2092922327,0.029861,0.662793,0.054346,5,12,0.666
2092922343,0.026628,0.578593,-0.028155,12,10,0.580
2092922378,0.032241,0.670304,0.032970,3,5,0.672
2092922382,0.032058,0.662691,0.054346,5,12,0.666
2092922387,0.033570,0.689996,0.079721,7,5,0.696
2092922399,0.028546,0.578501,-0.028155,12,10,0.580
2092922433,0.029360,0.570461,0.027736,3,6,0.572
2092922447,0.030589,0.583911,0.086009,9,13,0.592
2092922493,0.036732,0.662448,0.054346,5,12,0.666
2092922509,0.032685,0.578282,-0.028155,12,10,0.580
2092922544,0.037735,0.642009,0.031504,3,5,0.644
2092922604,0.041308,0.662178,0.054346,5,12,0.666
2092922620,0.042935,0.677709,-0.033388,12,8,0.680
2092922659,0.043552,0.662035,0.054346,5,12,0.666
2092922675,0.038638,0.577915,-0.028155,12,10,0.580
2092922719,0.048083,0.689137,0.079721,7,5,0.696
2092922770,0.048403,0.661698,0.054346,5,12,0.666
2092922786,0.042726,0.575624,-0.028050,12,10,0.578
2092922820,0.051207,0.669122,0.032970,3,5,0.672
2092922825,0.050828,0.661516,0.054346,5,12,0.666
2092922875,0.050962,0.641095,0.031504,3,5,0.644
2092922880,0.044844,0.562060,0.045630,5,15,0.566
2092922931,0.055512,0.668779,0.032970,3,5,0.672
2092922947,0.047214,0.561866,-0.045630,10,5,0.566
2092922986,0.049238,0.569090,0.027736,3,6,0.572
2092923067,0.064609,0.704938,-0.011656,14,7,0.708
2092923117,0.054546,0.574625,-0.028050,12,10,0.578
2092923212,0.076725,0.759218,0.063061,5,9,0.766
2092923228,0.058606,0.574225,-0.028050,12,10,0.578
2092923283,0.060560,0.574022,-0.028050,12,10,0.578
2092923288,0.074471,0.703964,-0.011656,14,7,0.708
2092923318,0.061140,0.567935,0.027736,3,6,0.572
2092923334,0.060907,0.560547,-0.045630,10,5,0.566
2092923339,0.062513,0.573813,-0.028050,12,10,0.578
2092923394,0.075619,0.672835,-0.033284,12,8,0.678
2092923539,0.068977,0.567036,0.027736,3,6,0.572
2092923615,0.081803,0.645947,-0.031923,12,9,0.652
2092923620,0.073029,0.575295,-0.009422,14,10,0.580
2092923654,0.085011,0.657997,0.054346,5,12,0.666
2092923666,0.072653,0.559146,-0.045630,10,5,0.566
2092923670,0.074800,0.574355,-0.028155,12,10,0.580
2092923726,0.076804,0.574090,-0.028155,12,10,0.580
2092923891,0.097001,0.672104,-0.033388,12,8,0.680
2092923896,0.087016,0.601647,-0.009911,14,9,0.608
2092923947,0.084787,0.572966,-0.028155,12,10,0.580
2092924002,0.076013,0.501577,-0.024387,12,12,0.508
2092924057,0.088735,0.572368,-0.028155,12,10,0.580
2092924113,0.090683,0.572062,-0.028155,12,10,0.580
2092924224,0.094799,0.571395,-0.028155,12,10,0.580
2092924229,0.095081,0.572064,-0.009422,14,10,0.580
2092924279,0.096793,0.571060,-0.028155,12,10,0.580
2092924284,0.118501,0.697903,-0.011656,14,7,0.708
2092924390,0.100702,0.570384,-0.028155,12,10,0.580
2092924505,0.091922,0.499535,-0.008166,14,11,0.508
2092924556,0.106645,0.569303,-0.028155,12,10,0.580
2092924611,0.108632,0.568927,-0.028155,12,10,0.580
2092924616,0.114188,0.597087,-0.009911,14,9,0.608
2092924667,0.110617,0.568544,-0.028155,12,10,0.580
2092924722,0.112601,0.568155,-0.028155,12,10,0.580
2092924888,0.118618,0.566929,-0.028155,12,10,0.580
2092924994,0.119091,0.551126,-0.045630,10,5,0.566
2092925058,0.109300,0.496023,-0.008166,14,11,0.508
2092925160,0.124855,0.549849,-0.045630,10,5,0.566
2092925164,0.128421,0.564789,-0.028155,12,10,0.580
2092925445,0.121386,0.493205,-0.008166,14,11,0.508
2092925496,0.140220,0.561976,-0.028155,12,10,0.580
2092925828,0.151983,0.558909,-0.028155,12,10,0.580
2092927818,0.296450,0.720313,-0.038622,12,6,0.780
2092929670,1.610639,2.899700,-0.877585,0,1,3.434
2092929726,1.654733,2.954739,-0.896220,0,1,3.506
2092929781,1.630844,2.888385,-0.877585,0,1,3.434
2092929892,1.650969,2.876929,-0.877585,0,1,3.434
2092930057,1.681005,2.859483,-0.877585,0,1,3.434
2092930113,1.704764,2.876865,-0.884832,0,1,3.462
2092930168,1.724702,2.887482,-0.890008,0,1,3.482
2092930223,1.734770,2.881444,-0.890008,0,1,3.482
2092930279,1.744818,2.875371,-0.890008,0,1,3.482
2092930334,1.750812,2.862671,-0.887937,0,1,3.474
2092930389,1.770931,2.872987,-0.893114,0,1,3.494
2092930445,1.764142,2.840840,-0.884832,0,1,3.462
2092930631,0.473541,0.742935,0.132940,9,4,0.892
2092930633,0.517357,0.811424,-0.080492,10,1,0.966
2092930799,0.525615,0.806100,-0.080492,10,1,0.966
2092930903,0.490782,0.741637,0.104095,7,2,0.896
2092930910,0.531428,0.802279,-0.080492,10,1,0.966
2092930963,0.488996,0.732855,0.132940,9,4,0.892
2092930965,0.534237,0.800411,-0.080492,10,1,0.966
2092931014,0.495910,0.738218,0.104095,7,2,0.896
2092931020,0.536958,0.798589,-0.080492,10,1,0.966
2092931069,0.498457,0.736501,0.104095,7,2,0.896
2092931076,0.539731,0.796717,-0.080492,10,1,0.966
2092931080,0.549133,0.810076,-0.049089,12,1,0.980
2092931131,0.583019,0.854019,-0.086768,10,0,1.038
2092931221,37.022912,53.581440,1.136115,1,31,65.138
2092931242,0.548056,0.791014,-0.080492,10,1,0.966
2092931246,0.614482,0.886350,-0.054323,12,1,1.080
2092931295,0.544826,0.780845,0.144203,9,2,0.964
2092931297,0.550773,0.789124,-0.080492,10,1,0.966
2092931408,0.556298,0.785239,-0.080492,10,1,0.966
2092931456,0.516366,0.724057,0.104095,7,2,0.896
2092931463,0.616982,0.864325,-0.089208,10,0,1.066
2092931504,6.275184,8.741425,-2.083548,4,4,10.962
2092931518,0.561874,0.781259,-0.080492,10,1,0.966
2092931573,0.564598,0.779293,-0.080492,10,1,0.966
2092931629,0.597823,0.819182,-0.085025,10,0,1.018
2092931725,6.395237,8.653981,-2.083548,4,4,10.962
2092931732,0.587886,0.794778,0.116282,7,1,0.996
2092931739,0.572620,0.773417,-0.080492,10,1,0.966
2092931783,0.634313,0.851687,0.089208,5,1,1.066
2092931799,0.645116,0.864309,-0.054323,12,1,1.080
2092931838,0.637325,0.849436,0.089208,5,1,1.066
2092931848,0.571853,0.761274,0.144203,9,2,0.964
2092931859,0.665995,0.885291,-0.018637,14,1,1.108
2092931882,4.785721,6.342801,-2.117845,0,2,8.226
2092931898,0.536345,0.709384,0.104095,7,2,0.896
2092931960,0.583335,0.765368,-0.080492,10,1,0.966
2092931993,4.829334,6.309657,-2.117845,0,2,8.226
2092932048,4.851330,6.292761,-2.117845,0,2,8.226
2092932071,0.588664,0.761276,-0.080492,10,1,0.966
2092932103,4.873266,6.275789,-2.117845,0,2,8.226
2092932159,4.896235,6.257885,-2.117845,0,2,8.226
2092932165,0.721592,0.921481,0.059138,3,0,1.172
2092932170,0.654959,0.835914,0.089208,5,1,1.066
2092932175,0.549912,0.701444,0.104339,7,2,0.898
2092932177,0.605132,0.771661,-0.115307,8,1,0.988
2092932214,4.916960,6.241614,-2.117845,0,2,8.226
2092932218,5.761489,7.309507,-2.139032,2,2,9.552
2092932221,0.662814,0.840663,0.053904,3,0,1.072
2092932237,0.534795,0.676945,-0.071777,10,2,0.866
2092932241,0.606886,0.767762,-0.049089,12,1,0.980
2092932269,4.937631,6.225275,-2.117845,0,2,8.226
2092932292,0.554502,0.696917,-0.074217,10,1,0.894
2092932297,0.609562,0.765639,-0.049089,12,1,0.980
2092932324,4.994183,6.249392,-2.132339,0,2,8.282
2092932331,0.731082,0.913969,0.059138,3,0,1.172
