# time,X,Y,Z,id,intensity,distance
2074121734,0.009519,7.791152,-2.076434,0,15,8.066
2074121739,0.013598,8.989528,-2.065698,2,8,9.226
2074121744,0.019085,10.581924,-2.048821,4,8,10.780
2074121746,0.093749,48.102166,4.204702,5,24,48.286
2074121748,0.026453,12.630531,-1.993884,6,11,12.788
2074121753,0.038050,15.952156,-1.953584,8,7,16.072
2074121757,0.057361,21.434048,-1.871543,10,4,21.516
2074121762,0.030317,10.217932,-0.533302,12,1,10.232
2074121767,0.031975,9.814453,-0.170613,14,1,9.816
2074121790,0.036606,7.767889,-2.070223,0,13,8.042
2074121792,0.049476,10.192327,0.177210,1,1,10.194
2074121794,0.044824,8.971888,-2.061649,2,5,9.208
2074121799,0.055806,10.570014,-2.046531,4,8,10.768
2074121801,0.260976,48.137413,4.207840,5,57,48.322
2074121803,0.070266,12.630363,-1.993884,6,11,12.788
2074121808,0.093386,15.971780,-1.956021,8,7,16.092
2074121813,0.131730,21.487516,-1.876249,10,2,21.570
2074121817,0.065154,10.157851,-0.530161,12,1,10.172
2074121822,0.065520,9.782290,-0.170054,14,1,9.784
2074121845,0.063325,7.802492,-2.079540,0,15,8.078
2074121847,0.084164,10.192100,0.177210,1,1,10.194
2074121849,0.075555,8.995067,-2.067048,2,5,9.232
2074121854,0.091848,10.577616,-2.048058,4,8,10.776
2074121856,0.425104,48.170115,4.210803,5,67,48.356
2074121859,0.113252,12.630051,-1.993884,6,11,12.788
2074121863,0.147651,15.961444,-1.954803,8,6,16.082
2074121868,0.205088,21.510851,-1.878341,10,2,21.594
2074121872,0.098745,10.057712,-0.524928,12,1,10.072
2074121877,0.098570,9.758016,-0.169635,14,1,9.760
2074121900,0.089924,7.806095,-2.080576,0,15,8.082
2074121902,0.118888,10.191754,0.177210,1,1,10.194
2074121905,0.106142,8.986963,-2.065249,2,5,9.224
2074121909,0.127716,10.553683,-2.043478,4,8,10.752
2074121912,0.589748,48.154433,4.209583,5,24,48.342
2074121914,0.156512,12.629589,-1.993884,6,11,12.788
2074121919,0.202690,15.980693,-1.957240,8,6,16.102
2074121928,0.130234,9.817662,-0.512367,12,1,9.832
2074121932,0.132602,9.781611,-0.170054,14,1,9.784
2074121955,0.116940,7.790280,-2.076434,0,15,8.066
2074121960,0.137332,8.974846,-2.062549,2,5,9.212
2074121965,0.164922,10.576729,-2.048058,4,12,10.776
2074121967,0.758399,48.187940,4.212721,5,58,48.378
2074121974,0.258343,15.971949,-1.956265,8,6,16.094
2074121978,0.354357,21.520865,-1.879387,10,2,21.606
2074121983,0.164169,9.797178,-0.511320,12,1,9.812
2074121988,0.165586,9.713109,-0.168868,14,1,9.716
2074122011,0.144132,7.789824,-2.076434,0,15,8.066
2074122015,0.169282,9.007435,-2.070197,2,5,9.246
2074122020,0.201690,10.568237,-2.046531,4,8,10.768
2074122022,0.926027,48.155118,4.210106,5,49,48.348
2074122025,0.244678,12.628188,-1.993884,6,11,12.788
2074122029,0.314172,15.974919,-1.956753,8,6,16.098
2074122034,0.429239,21.507545,-1.878341,10,2,21.594
2074122038,0.197800,9.768589,-0.509855,12,1,9.784
2074122043,0.199737,9.724467,-0.169077,14,1,9.728
2074122066,0.171578,7.800862,-2.079540,0,15,8.078
2074122068,0.221181,9.990030,0.173719,1,1,9.994
2074122071,0.200593,9.000945,-2.068848,2,5,9.240
2074122075,0.239200,10.594947,-2.051874,4,8,10.796
2074122078,1.092575,48.083869,4.204179,5,16,48.280
2074122084,0.370530,15.999524,-1.959921,8,4,16.124
2074122094,0.230902,9.725908,-0.507657,12,1,9.742
2074122098,0.233392,9.711716,-0.168868,14,1,9.716
2074122121,0.198561,7.790560,-2.076952,0,15,8.068
2074122124,0.258614,10.089149,0.175465,1,1,10.094
2074122126,0.231559,8.982657,-2.064799,2,5,9.222
2074122130,0.275977,10.586197,-2.050347,4,8,10.788
2074122140,0.426112,15.988211,-1.958703,8,4,16.114
2074122144,0.261812,9.717342,-0.846766,10,1,9.758
2074122149,0.263546,9.677127,-0.505145,12,2,9.694
2074122154,0.268171,9.742825,-0.169426,14,1,9.748
2074122177,0.226089,7.801405,-2.080058,0,11,8.080
2074122179,0.290919,9.988242,0.173719,1,1,9.994
2074122181,0.263198,8.991533,-2.067048,2,5,9.232
2074122186,0.313276,10.596944,-2.052637,4,8,10.800
2074122190,0.376905,12.624934,-1.993884,6,11,12.788
2074122195,0.481022,15.956864,-1.955047,8,4,16.084
2074122204,0.297201,9.672155,-0.504935,12,1,9.690
2074122209,0.303170,9.773810,-0.169985,14,1,9.780
2074122232,0.253257,7.798638,-2.079540,0,15,8.078
2074122236,0.294965,9.002246,-2.069748,2,5,9.244
2074122241,0.348967,10.556542,-2.045005,4,8,10.760
2074122250,0.537386,15.974927,-1.957484,8,3,16.104
2074122260,0.331098,9.675051,-0.505145,12,1,9.694
2074122264,0.334526,9.692752,-0.168588,14,1,9.700
2074122287,0.280686,7.803498,-2.081093,0,18,8.084
2074122292,0.326458,9.003109,-2.070197,2,5,9.246
2074122296,0.387822,10.610194,-2.055690,4,8,10.816
2074122306,0.593588,15.984856,-1.958946,8,1,16.116
2074122315,0.366373,9.713753,-0.507238,12,1,9.734
2074122342,0.307848,7.800540,-2.080576,0,13,8.082
2074122345,0.379668,9.585022,0.166738,1,1,9.594
2074122347,0.357418,8.990231,-2.067498,2,5,9.234
2074122352,0.424070,10.589159,-2.051874,4,8,10.796
2074122356,0.517052,12.817672,-2.025171,6,11,12.988
2074122361,0.650027,15.998555,-1.960896,8,1,16.132
2074122370,0.401759,9.748335,-0.509122,12,1,9.770
2074122375,0.398040,9.590281,-0.166843,14,1,9.600
2074122398,0.335572,7.810999,-2.083681,0,15,8.094
2074122400,0.413124,9.583639,0.166738,1,1,9.594
2074122402,0.389303,9.000610,-2.070197,2,5,9.246
2074122407,0.461885,10.607228,-2.055690,4,8,10.816
2074122412,0.557465,12.717115,-2.009527,6,11,12.888
2074122416,0.705868,15.996188,-1.960896,8,1,16.132
2074122425,0.436855,9.770817,-0.510378,12,1,9.794
2074122430,0.418029,9.289182,-0.161607,14,1,9.300
2074122453,0.362208,7.796271,-2.080058,0,13,8.080
2074122458,0.420653,8.999200,-2.070197,2,5,9.246
2074122462,0.497463,10.578103,-2.050347,4,8,10.788
2074122471,0.761802,16.005546,-1.962359,8,3,16.144
2074122481,0.472070,9.801172,-0.512053,12,1,9.826
2074122485,0.453462,9.359594,-0.162864,14,1,9.372
2074122508,0.389125,7.802711,-2.082128,0,11,8.088
2074122511,0.474155,9.480705,0.164993,1,1,9.494
2074122513,0.450107,8.974360,-2.064799,2,5,9.222
2074122518,0.533264,10.572427,-2.049584,4,8,10.784
2074122527,0.815866,15.994930,-1.961384,8,3,16.136
2074122531,0.487744,9.509128,-0.829335,10,1,9.558
2074122536,0.499869,9.691800,-0.506401,12,1,9.718
2074122541,0.481586,9.286104,-0.161607,14,1,9.300
2074122564,0.415781,7.803271,-2.082646,0,13,8.090
2074122568,0.482342,9.001959,-2.071547,2,5,9.252
2074122573,0.571240,10.601901,-2.055690,4,8,10.816
2074122577,0.688664,12.710685,-2.009527,6,11,12.888
2074122582,0.871660,15.999939,-1.962359,8,1,16.144
2074122587,0.517962,9.455651,-0.824802,10,1,9.506
2074122596,0.508604,9.184527,-0.159862,14,1,9.200
2074122619,0.443259,7.794018,-2.080576,0,15,8.082
2074122624,0.514992,9.007958,-2.073347,2,5,9.260
2074122628,0.608493,10.588029,-2.053400,4,4,10.804
2074122633,0.739834,12.806744,-2.025171,6,11,12.988
2074122637,0.929592,16.008608,-1.963821,8,1,16.156
2074122647,0.548010,9.341098,-0.488188,12,1,9.370
2074122651,0.547348,9.282460,-0.161607,14,1,9.300
2074122674,0.471492,7.798167,-2.082128,0,11,8.088
2074122679,0.546142,8.990504,-2.069748,2,5,9.244
2074122683,0.645347,10.574046,-2.051111,4,8,10.792
2074122693,0.985200,15.993349,-1.962359,8,1,16.144
2074122697,0.588124,9.503448,-0.829335,10,1,9.558
2074122702,0.580614,9.339128,-0.488188,12,1,9.370
