# time,X,Y,Z,id,intensity,distance
2065421695,0.001404,48.261648,4.218647,5,8,48.446
2065421697,0.002204,12.630558,-1.993884,6,11,12.788
2065421702,0.007411,15.922424,-1.949928,8,6,16.042
2065421707,0.016163,21.370363,-1.865965,10,6,21.452
2065421711,0.033598,32.083952,-1.679250,12,96,32.128
2065421739,0.021714,7.775673,-2.072293,0,13,8.050
2065421743,0.027724,8.970008,-2.061199,2,5,9.206
2065421748,0.035747,10.548505,-2.042333,4,12,10.746
2065421750,0.171479,48.468554,4.236776,5,42,48.654
2065421753,0.046933,12.729241,-2.009527,6,11,12.888
2065421757,0.063548,15.946120,-1.952853,8,7,16.066
2065421762,0.091519,21.366188,-1.865616,10,6,21.448
2065421767,0.146974,32.079638,-1.679040,12,96,32.124
2065421794,0.049559,7.779409,-2.073329,0,15,8.054
2065421799,0.059947,8.989338,-2.065698,2,5,9.226
2065421803,0.073503,10.550273,-2.042715,4,8,10.748
2065421806,0.344994,48.481576,4.237996,5,51,48.668
2065421808,0.092132,12.681584,-2.002019,6,11,12.840
2065421813,0.120557,15.939835,-1.952122,8,7,16.060
2065421817,0.168121,21.385647,-1.867359,10,6,21.468
2065421822,0.261718,32.074913,-1.678831,12,96,32.120
2065421849,0.077431,7.783045,-2.074364,0,13,8.058
2065421854,0.091640,8.955941,-2.058050,2,5,9.192
2065421859,0.110984,10.553872,-2.043478,4,8,10.752
2065421861,0.516925,48.501965,4.239913,5,42,48.690
2065421863,0.136398,12.629822,-1.993884,6,11,12.788
2065421868,0.176836,15.955192,-1.954072,8,7,16.076
2065421873,0.243308,21.404849,-1.869103,10,4,21.488
2065421877,0.373656,32.071807,-1.678726,12,100,32.118
2065421905,0.104048,7.792395,-2.076952,0,15,8.068
2065421909,0.122413,8.977011,-2.062999,2,5,9.214
2065421914,0.146793,10.545581,-2.041952,4,8,10.744
2065421916,0.682161,48.511878,4.240959,5,42,48.702
2065421919,0.180784,12.728044,-2.009527,6,11,12.888
2065421923,0.230763,15.928694,-1.950903,8,6,16.050
2065421928,0.316450,21.423819,-1.870846,10,6,21.508
2065421960,0.130730,7.801654,-2.079540,0,15,8.078
2065421965,0.153096,8.980438,-2.063899,2,5,9.218
2065421969,0.183109,10.560721,-2.045005,4,8,10.760
2065421972,0.848353,48.521213,4.242005,5,51,48.714
2065421978,0.285934,15.955595,-1.954315,8,7,16.078
2065421983,0.390358,21.434556,-1.871892,10,6,21.520
2065421988,0.624867,33.771865,-1.768011,12,3,33.824
2065422015,0.157532,7.779904,-2.073846,0,15,8.056
2065422020,0.184482,8.981798,-2.064349,2,5,9.220
2065422025,0.219644,10.544315,-2.041952,4,8,10.744
2065422027,1.017551,48.509988,4.241308,5,51,48.706
2065422029,0.266718,12.627742,-1.993884,6,11,12.788
2065422034,0.341713,15.958469,-1.954803,8,6,16.082
2065422038,0.465263,21.437046,-1.872240,10,6,21.524
2065422043,0.742398,33.753504,-1.767174,12,3,33.808
2065422071,0.184642,7.777375,-2.073329,0,13,8.054
2065422075,0.215488,8.969411,-2.061649,2,5,9.208
2065422080,0.256678,10.559189,-2.045005,4,8,10.760
2065422082,1.181806,48.334868,4.226317,5,8,48.534
2065422084,0.310520,12.626741,-1.993884,6,11,12.788
2065422089,0.396853,15.953222,-1.954315,8,6,16.078
2065422094,0.539710,21.451245,-1.873635,10,4,21.540
2065422098,0.860165,33.806649,-1.770105,12,3,33.864
2065422126,0.211425,7.788289,-2.076434,0,15,8.066
2065422131,0.246226,8.976418,-2.063449,2,5,9.216
2065422135,0.293049,10.573955,-2.048058,4,8,10.776
2065422144,0.451258,15.955747,-1.954803,8,7,16.082
2065422149,0.612145,21.429369,-1.871892,10,6,21.520
2065422154,0.974756,33.787555,-1.769267,12,3,33.848
2065422181,0.238107,7.793317,-2.077987,0,13,8.072
2065422186,0.276780,8.973578,-2.062999,2,5,9.214
2065422190,0.329188,10.572891,-2.048058,4,8,10.776
2065422200,0.505772,15.946168,-1.953828,8,6,16.074
2065422204,0.687383,21.474929,-1.876075,10,6,21.568
2065422209,1.091604,33.795971,-1.769895,12,3,33.860
2065422237,0.265704,7.804022,-2.081093,0,15,8.084
2065422241,0.308838,8.993981,-2.067948,2,8,9.236
2065422246,0.365141,10.544209,-2.042715,4,8,10.748
2065422250,0.443282,12.693935,-2.005147,6,11,12.860
2065422255,0.561571,15.948273,-1.954315,8,7,16.078
2065422260,0.762270,21.470408,-1.875901,10,8,21.566
2065422264,1.212711,33.879778,-1.774501,12,3,33.948
2065422292,0.292436,7.789534,-2.077470,0,13,8.070
2065422296,0.340231,8.992848,-2.067948,2,5,9.236
2065422301,0.402394,10.554641,-2.045005,4,8,10.760
2065422310,0.618159,15.970019,-1.957240,8,6,16.102
2065422315,0.836900,21.459652,-1.875204,10,14,21.558
2065422319,1.332848,33.923236,-1.777013,12,3,33.996
2065422347,0.319942,7.796187,-2.079540,0,15,8.078
2065422352,0.371217,8.981870,-2.065698,2,8,9.226
2065422356,0.439560,10.561018,-2.046531,4,8,10.768
2065422359,2.799843,67.035268,5.866239,5,29,67.350
2065422366,0.675156,15.997514,-1.960896,8,7,16.132
2065422370,0.910788,21.432713,-1.873112,10,12,21.534
2065422375,1.451254,33.918377,-1.777013,12,3,33.996
2065422402,0.346982,7.791162,-2.078505,0,13,8.074
2065422407,0.401739,8.964951,-2.062099,2,5,9.210
2065422412,0.476115,10.559433,-2.046531,4,8,10.768
2065422421,0.729520,15.983204,-1.959434,8,7,16.120
2065422425,0.987968,21.515058,-1.880607,10,6,21.620
2065422430,1.567789,33.937183,-1.778269,12,3,34.020
2065422458,0.373555,7.805406,-2.082646,0,13,8.090
2065422462,0.431466,8.963570,-2.062099,2,5,9.210
2065422467,0.512268,10.581328,-2.051111,4,8,10.792
2065422476,0.782518,15.980697,-1.959434,8,7,16.120
2065422481,1.059897,21.523603,-1.881653,10,6,21.632
2065422485,1.680517,33.935787,-1.778479,12,3,34.024
2065422513,0.399140,7.798337,-2.081093,0,15,8.084
2065422515,3.468435,67.582748,1.180514,1,35,67.682
2065422518,0.462790,8.993228,-2.069298,2,5,9.242
2065422522,0.546137,10.556043,-2.046531,4,8,10.768
2065422531,0.835612,15.979996,-1.959678,8,7,16.122
2065422536,1.131266,21.519970,-1.881653,10,6,21.632
2065422541,1.795784,33.981884,-1.781200,12,3,34.076
2065422568,0.424157,7.781538,-2.076952,0,13,8.068
2065422573,0.493037,8.999428,-2.071097,2,2,9.250
2065422578,0.581355,10.558095,-2.047294,4,8,10.772
2065422587,0.889370,15.991012,-1.961384,8,7,16.136
2065422591,1.202623,21.516100,-1.881653,10,6,21.632
2065422596,1.908686,33.979730,-1.781409,12,3,34.080
2065422624,0.455955,7.789416,-2.079540,0,13,8.078
2065422628,0.529273,8.999321,-2.071547,2,5,9.252
2065422633,0.623965,10.559596,-2.048058,4,8,10.776
2065422642,0.953555,15.987313,-1.961384,8,7,16.136
2065422647,1.290414,21.534965,-1.883745,10,6,21.656
2065422651,2.045553,33.979769,-1.781828,12,3,34.088
2065422679,0.482141,7.793645,-2.081093,0,13,8.084
2065422683,0.558629,8.989737,-2.069748,2,5,9.244
2065422688,0.660446,10.580982,-2.052637,4,8,10.800
2065422693,0.802690,12.802958,-2.025171,6,11,12.988
2065422697,1.006191,15.978119,-1.960653,8,6,16.130
2065422702,1.361317,21.522614,-1.883048,10,6,21.648
2065422706,2.156957,33.952866,-1.780781,12,3,34.068
2065422734,0.508109,7.793931,-2.081611,0,13,8.086
2065422739,0.589780,9.005323,-2.073797,2,5,9.262
2065422743,0.695476,10.570867,-2.051111,4,8,10.792
2065422746,3.197311,48.487082,4.247583,5,8,48.778
2065422753,1.060434,15.972622,-1.960409,8,9,16.128
2065422757,1.436354,21.537705,-1.884791,10,6,21.668
2065422762,2.274648,33.955194,-1.781305,12,18,34.078
2065422766,3.266407,48.542816,-0.848534,14,13,48.660
2065422789,0.535992,7.792063,-2.081611,0,13,8.086
2065422792,3.337068,48.407722,0.846265,1,13,48.530
2065422794,0.620250,8.977882,-2.067948,2,5,9.236
2065422796,3.348107,48.357711,2.538187,3,9,48.540
2065422799,0.733022,10.564394,-2.050347,4,8,10.788
2065422801,3.363587,48.371977,4.238519,5,8,48.674
2065422806,3.377669,48.366097,5.947974,7,11,48.848
2065422808,1.117576,15.968725,-1.960409,8,7,16.128
2065422812,1.514522,21.548327,-1.886185,10,6,21.684
2065422817,2.395278,33.934884,-1.780677,12,46,34.066
2065422845,0.563449,7.784315,-2.080058,0,11,8.080
2065422849,0.653791,8.996995,-2.072897,2,5,9.258
2065422854,0.770508,10.561726,-2.050347,4,8,10.788
2065422859,0.929780,12.695325,-2.009527,6,11,12.888
2065422863,1.175812,15.992409,-1.963821,8,7,16.156
