# time,X,Y,Z,id,intensity,distance
2069821701,0.001045,8.977846,-2.062999,2,8,9.214
2069821705,0.004282,10.515190,-2.035846,4,8,10.712
2069821708,0.026685,48.281565,4.220390,5,8,48.466
2069821710,0.008818,12.630555,-1.993884,6,11,12.788
2069821715,0.015761,15.936313,-1.951634,8,7,16.056
2069821719,0.027355,21.372344,-1.866139,10,2,21.454
2069821724,0.016223,10.327814,-0.539058,12,2,10.342
2069821751,0.025811,7.783388,-2.074364,0,13,8.058
2069821756,0.032264,8.944659,-2.055351,2,5,9.180
2069821761,0.041087,10.540633,-2.040807,4,12,10.738
2069821763,0.196000,48.474438,4.237298,5,51,48.660
2069821765,0.053320,12.729216,-2.009527,6,11,12.888
2069821770,0.071389,15.936161,-1.951634,8,9,16.056
2069821774,0.102062,21.394034,-1.868057,10,4,21.476
2069821779,0.052466,10.365642,-0.541047,12,2,10.380
2069821807,0.053019,7.789045,-2.075917,0,15,8.064
2069821811,0.063555,8.954235,-2.057600,2,5,9.190
2069821816,0.077953,10.550241,-2.042715,4,8,10.748
2069821818,0.365461,48.507328,4.240262,5,59,48.694
2069821821,0.097389,12.681544,-2.002019,6,11,12.840
2069821825,0.126969,15.929860,-1.950903,8,7,16.050
2069821830,0.176840,21.405501,-1.869103,10,4,21.488
2069821834,0.088375,10.333441,-0.539372,12,2,10.348
2069821862,0.080188,7.786881,-2.075399,0,13,8.062
2069821867,0.095079,8.979291,-2.063449,2,5,9.216
2069821871,0.115121,10.581315,-2.048821,4,8,10.780
2069821874,0.534803,48.507749,4.240436,5,25,48.696
2069821876,0.141082,12.629771,-1.993884,6,11,12.788
2069821880,0.182779,15.947184,-1.953097,8,7,16.068
2069821885,0.251534,21.402761,-1.868928,10,2,21.486
2069821890,0.124757,10.359032,-0.540733,12,2,10.374
2069821917,0.107156,7.771100,-2.071258,0,15,8.046
2069821922,0.126532,8.986699,-2.065249,2,5,9.224
2069821927,0.151548,10.545514,-2.041952,4,8,10.744
2069821929,0.704008,48.497618,4.239739,5,51,48.688
2069821931,0.186210,12.700307,-2.005147,6,11,12.860
2069821936,0.238236,15.932555,-1.951390,8,6,16.054
2069821940,0.326060,21.389800,-1.867882,10,2,21.474
2069821945,0.160513,10.332572,-0.539372,12,1,10.348
2069821973,0.134682,7.793858,-2.077470,0,13,8.070
2069821977,0.157729,8.976460,-2.062999,2,5,9.214
2069821982,0.187657,10.505662,-2.034319,4,8,10.704
2069821984,0.873579,48.510802,4.241133,5,51,48.704
2069821986,0.229250,12.628478,-1.993884,6,11,12.788
2069821991,0.294289,15.955443,-1.954315,8,6,16.078
2069821996,0.401469,21.428372,-1.871369,10,2,21.514
2069822000,0.196276,10.315973,-0.538535,12,1,10.332
2069822028,0.161726,7.785614,-2.075399,0,13,8.062
2069822032,0.188939,8.970010,-2.061649,2,5,9.208
2069822037,0.225501,10.559901,-2.045005,4,12,10.760
2069822039,1.043122,48.517416,4.242005,5,42,48.714
2069822042,0.273330,12.627601,-1.993884,6,11,12.788
2069822046,0.350025,15.956303,-1.954559,8,6,16.080
2069822051,0.475557,21.394970,-1.868580,10,2,21.482
2069822055,0.233183,10.355160,-0.540629,12,1,10.372
2069822083,0.189464,7.808178,-2.081611,0,13,8.086
2069822088,0.220249,8.969296,-2.061649,2,5,9.208
2069822092,0.262360,10.559050,-2.045005,4,8,10.760
2069822095,1.206699,48.282434,4.221785,5,8,48.482
2069822102,0.405368,15.941093,-1.952853,8,6,16.066
2069822106,0.552491,21.480816,-1.876249,10,4,21.570
2069822111,0.269328,10.354283,-0.540629,12,1,10.372
2069822138,0.216343,7.793951,-2.077987,0,15,8.072
2069822143,0.251830,8.978212,-2.063899,2,5,9.218
2069822148,0.298883,10.546295,-2.042715,4,8,10.748
2069822152,0.364307,12.724113,-2.009527,6,11,12.888
2069822157,0.461125,15.943550,-1.953340,8,6,16.070
2069822161,0.626771,21.454858,-1.874158,10,2,21.546
2069822194,0.243488,7.791218,-2.077470,0,13,8.070
2069822198,0.283659,8.992861,-2.067498,2,5,9.234
2069822203,0.336069,10.556961,-2.045005,4,8,10.760
2069822208,0.405549,12.624046,-1.993884,6,11,12.788
2069822212,0.516968,15.947795,-1.954072,8,7,16.076
2069822217,0.702310,21.472453,-1.875901,10,2,21.566
