# time,X,Y,Z,id,intensity,distance
2066021645,0.009512,7.785356,-2.074882,0,13,8.060
2066021650,0.013545,8.954451,-2.057600,2,5,9.190
2066021654,0.018978,10.523026,-2.037372,4,12,10.720
2066021657,0.094265,48.367153,4.227886,5,16,48.552
2066021659,0.026602,12.701644,-2.005147,6,11,12.860
2066021664,0.037994,15.928335,-1.950659,8,7,16.048
2066021668,0.057191,21.370292,-1.865965,10,6,21.452
2066021673,0.095177,32.077837,-1.678936,12,99,32.122
2066021700,0.036624,7.771753,-2.071258,0,15,8.046
2066021705,0.044948,8.983580,-2.064349,2,5,9.220
2066021710,0.055710,10.522896,-2.037372,4,8,10.720
2066021712,0.263780,48.492048,4.238867,5,59,48.678
2066021714,0.070542,12.630362,-1.993884,6,11,12.788
2066021719,0.093559,15.922150,-1.949928,8,7,16.042
2066021724,0.131885,21.385901,-1.867359,10,6,21.468
2066021728,0.207214,32.087295,-1.679459,12,100,32.132
2066021756,0.063752,7.771578,-2.071258,0,15,8.046
2066021760,0.076058,8.954138,-2.057600,2,5,9.190
2066021765,0.092787,10.561901,-2.045005,4,8,10.760
2066021767,0.433137,48.500793,4.239739,5,59,48.688
2066021770,0.115275,12.701149,-2.005147,6,11,12.860
2066021774,0.149471,15.957457,-1.954315,8,9,16.078
2066021779,0.206650,21.397264,-1.868405,10,6,21.480
2066021783,0.319138,32.078388,-1.679040,12,100,32.124
2066021811,0.091060,7.786762,-2.075399,0,18,8.062
2066021816,0.107523,8.971355,-2.061649,2,5,9.208
2066021820,0.129558,10.553660,-2.043478,4,12,10.752
2066021823,0.602582,48.510939,4.240785,5,17,48.700
2066021825,0.158716,12.629561,-1.993884,6,11,12.788
2066021829,0.204994,15.942944,-1.952609,8,9,16.064
2066021834,0.281287,21.392428,-1.868057,10,6,21.476
2066021839,0.430816,32.055110,-1.677889,12,55,32.102
2066021866,0.118387,7.796054,-2.077987,0,13,8.072
2066021871,0.138688,8.961183,-2.059400,2,8,9.198
2066021876,0.166087,10.533514,-2.039662,4,8,10.732
2066021878,0.772230,48.528462,4.242528,5,59,48.720
2066021885,0.260547,15.936176,-1.951878,8,6,16.058
2066021889,0.356357,21.415221,-1.870148,10,6,21.500
2066021894,0.570296,33.682941,-1.763301,12,3,33.734
2066021922,0.145672,7.799457,-2.079023,0,15,8.076
2066021926,0.170300,8.978180,-2.063449,2,5,9.216
2066021931,0.202703,10.525018,-2.038136,4,8,10.724
2066021933,0.941467,48.517503,4.241831,5,51,48.712
2066021940,0.316173,15.935170,-1.951878,8,7,16.058
2066021945,0.431268,21.421815,-1.870846,10,6,21.508
2066021949,0.688113,33.692726,-1.763929,12,3,33.746
2066021977,0.172382,7.775724,-2.072811,0,13,8.052
2066021982,0.201463,8.969737,-2.061649,2,5,9.208
2066021986,0.239709,10.536023,-2.040425,4,8,10.736
2066021988,1.110043,48.480059,4.238867,5,25,48.678
2066021991,0.290916,12.625232,-1.993571,6,11,12.786
2066021995,0.372350,15.957784,-1.954803,8,6,16.082
2066022000,0.505665,21.404244,-1.869451,10,6,21.492
2066022005,0.806960,33.742033,-1.766651,12,3,33.798
2066022032,0.199524,7.775075,-2.072811,0,15,8.052
2066022037,0.232570,8.961187,-2.059850,2,5,9.200
2066022041,0.277309,10.566523,-2.046531,4,8,10.768
2066022046,0.334984,12.624139,-1.993571,6,11,12.786
2066022051,0.428264,15.964324,-1.955778,8,6,16.090
2066022055,0.580809,21.418282,-1.870846,10,6,21.508
2066022060,0.924846,33.743004,-1.766860,12,3,33.802
2066022088,0.226663,7.774331,-2.072811,0,13,8.052
2066022092,0.264193,8.972008,-2.062549,2,5,9.212
2066022097,0.313958,10.557641,-2.045005,4,8,10.760
2066022106,0.483987,15.962732,-1.955778,8,7,16.090
2066022111,0.656422,21.444005,-1.873286,10,6,21.536
2066022115,1.043119,33.755540,-1.767697,12,3,33.818
2066022143,0.254555,7.796663,-2.079023,0,15,8.076
2066022147,0.295701,8.978824,-2.064349,2,5,9.220
2066022152,0.351047,10.568259,-2.047294,4,8,10.772
2066022157,0.422833,12.621502,-1.993571,6,11,12.786
2066022161,0.538704,15.945089,-1.953828,8,6,16.074
2066022166,0.730085,21.429662,-1.872240,10,8,21.524
2066022170,1.160429,33.779689,-1.769163,12,3,33.846
2066022198,0.281019,7.793820,-2.078505,0,15,8.074
2066022203,0.326399,8.981661,-2.065249,2,5,9.224
2066022207,0.386150,10.543460,-2.042715,4,8,10.748
2066022217,0.593337,15.953082,-1.955047,8,7,16.084
2066022221,0.804283,21.460900,-1.875204,10,12,21.558
2066022226,1.277950,33.843403,-1.772722,12,3,33.914
2066022253,0.307162,7.783167,-2.075917,0,13,8.064
2066022258,0.357418,8.990231,-2.067498,2,5,9.234
2066022263,0.422185,10.542079,-2.042715,4,8,10.748
2066022267,0.514106,12.744642,-2.013595,6,11,12.914
2066022272,0.648092,15.950952,-1.955047,8,7,16.084
2066022276,0.876795,21.426155,-1.872415,10,12,21.526
2066022281,1.393614,33.814850,-1.771466,12,3,33.890
2066022309,0.334246,7.780117,-2.075399,0,13,8.062
2066022313,0.388798,8.988929,-2.067498,2,5,9.234
2066022318,0.459152,10.544463,-2.043478,4,8,10.752
2066022327,0.705168,15.980323,-1.958946,8,7,16.116
2066022332,0.953437,21.464762,-1.876075,10,6,21.568
2066022336,1.514853,33.881608,-1.775234,12,3,33.962
2066022364,0.361760,7.786622,-2.077470,0,11,8.070
2066022369,0.418625,8.954424,-2.059850,2,5,9.200
2066022373,0.497063,10.566330,-2.048058,4,8,10.776
2066022382,0.759907,15.955953,-1.956265,8,7,16.094
2066022387,1.030455,21.505086,-1.879910,10,6,21.612
2066022392,1.634074,33.896064,-1.776280,12,3,33.982
2066022419,0.388649,7.779524,-2.075917,0,13,8.064
2066022424,0.451249,8.980157,-2.066148,2,5,9.228
2066022429,0.533547,10.556687,-2.046531,4,8,10.768
2066022438,0.815700,15.955185,-1.956509,8,7,16.096
2066022442,1.105925,21.509317,-1.880607,10,6,21.620
2066022447,1.754859,33.938023,-1.778793,12,3,34.030
2066022475,0.416627,7.793553,-2.080058,0,13,8.080
2066022479,0.482488,8.976581,-2.065698,2,5,9.226
2066022484,0.569970,10.546919,-2.045005,4,8,10.760
2066022493,0.871389,15.952241,-1.956509,8,7,16.096
2066022498,1.180781,21.501347,-1.880259,10,6,21.616
2066022502,1.873534,33.935680,-1.779002,12,3,34.034
2066022530,0.442621,7.770835,-2.074364,0,11,8.058
2066022534,0.515156,8.998189,-2.071097,2,5,9.250
2066022539,0.607233,10.552705,-2.046531,4,8,10.768
2066022544,0.734855,12.706120,-2.009215,6,11,12.886
2066022548,0.927989,15.964956,-1.958459,8,7,16.112
2066022553,1.256060,21.501072,-1.880607,10,6,21.620
2066022557,1.993385,33.952859,-1.780258,12,3,34.058
2066022585,0.470093,7.775027,-2.075917,0,13,8.064
2066022590,0.546562,8.996336,-2.071097,2,5,9.250
2066022594,0.646936,10.597552,-2.055690,4,8,10.816
2066022599,0.785250,12.802061,-2.024858,6,11,12.986
2066022604,0.985177,15.985395,-1.961384,8,7,16.136
2066022608,1.332829,21.524397,-1.883048,10,6,21.648
2066022613,2.110402,33.921773,-1.779002,12,3,34.034
2066022640,0.498217,7.788762,-2.080058,0,13,8.080
2066022645,0.576587,8.972981,-2.066148,2,5,9.228
2066022650,0.681648,10.559964,-2.048821,4,8,10.780
2066022654,0.825332,12.728277,-2.013595,6,11,12.914
2066022659,1.040196,15.969974,-1.959921,8,7,16.124
2066022663,1.408215,21.523589,-1.883396,10,6,21.652
2066022668,2.230370,33.938115,-1.780258,12,3,34.058
2066022696,0.525531,7.788903,-2.080576,0,13,8.082
2066022700,0.608828,8.984523,-2.069298,2,5,9.242
2066022703,3.283465,48.350132,2.537559,3,9,48.528
2066022705,0.718772,10.561437,-2.049584,4,8,10.784
2066022707,3.301013,48.400252,4.240610,5,8,48.698
2066022712,3.312039,48.354718,5.946024,7,11,48.832
2066022714,1.095527,15.960304,-1.959190,8,7,16.118
2066022719,1.484982,21.542395,-1.885488,10,6,21.676
2066022723,2.348133,33.920160,-1.779735,12,62,34.048
2066022728,3.367134,48.435708,-0.846789,14,13,48.560
2066022751,0.553264,7.794729,-2.082646,0,13,8.090
2066022756,0.641571,9.001782,-2.073797,2,5,9.262
2066022760,0.755073,10.551031,-2.048058,4,12,10.776
2066022765,0.912189,12.694621,-2.009215,6,11,12.886
2066022769,1.152518,15.974202,-1.961384,8,7,16.136
2066022774,1.559307,21.525157,-1.884442,10,6,21.664
2066022779,2.470869,33.971517,-1.782875,12,6,34.108
2066022806,0.579895,7.785045,-2.080576,0,13,8.082
2066022811,0.672263,8.989771,-2.071547,2,5,9.252
2066022815,0.792487,10.556162,-2.049584,4,8,10.784
2066022825,1.209320,15.983938,-1.963090,8,7,16.150
2066022829,1.635038,21.527529,-1.885139,10,6,21.672
2066022834,2.601887,34.125987,-1.791458,12,6,34.272
2066022862,0.606315,7.773343,-2.077987,0,15,8.072
2066022866,0.703639,8.987369,-2.071547,2,5,9.252
2066022871,0.828099,10.537674,-2.046531,4,8,10.768
2066022880,1.265890,15.989514,-1.964309,8,7,16.160
2066022885,1.714750,21.579289,-1.890194,10,2,21.730
2066022889,2.734808,34.289908,-1.800564,12,3,34.446
2066022917,0.634387,7.782732,-2.081093,0,13,8.084
2066022921,0.733193,8.963499,-2.066598,2,5,9.230
2066022926,0.865367,10.542558,-2.048058,4,8,10.776
2066022931,0.916042,11.121240,-1.760797,6,10,11.298
2066022935,0.927151,11.217222,-1.376898,8,3,11.340
2066022940,0.921731,11.113245,-0.971921,10,7,11.194
2066022945,0.920351,11.058539,-0.579357,12,16,11.112
2066022972,0.661035,7.782453,-2.081611,0,13,8.086
2066022977,0.764854,8.974544,-2.069748,2,5,9.244
2066022981,0.903249,10.563025,-2.052637,4,8,10.800
2066022986,0.933117,10.875976,-1.722314,6,30,11.052
2066022991,0.938934,10.907446,-1.339119,8,14,11.030
2066022995,0.938118,10.861919,-0.950132,10,57,10.944
2066023000,0.943499,10.888199,-0.570565,12,38,10.944
2066023027,0.687688,7.782082,-2.082128,0,15,8.088
2066023032,0.795458,8.971883,-2.069748,2,5,9.244
2066023037,0.937608,10.540321,-2.048821,4,8,10.780
2066023041,0.970364,10.872716,-1.722314,6,40,11.052
2066023046,0.974951,10.888341,-1.337169,8,92,11.014
2066023051,0.975653,10.860612,-0.950307,10,87,10.946
2066023055,0.981922,10.894828,-0.571088,12,43,10.954
2066023060,3.856570,42.651475,-0.746821,14,10,42.832
2066023083,0.713434,7.764244,-2.077987,0,13,8.072
2066023087,0.826592,8.967111,-2.069298,2,8,9.242
2066023092,0.974034,10.533074,-2.048058,4,8,10.776
2066023097,1.009588,10.883031,-1.724504,6,40,11.066
2066023101,1.013321,10.888825,-1.337656,8,89,11.018
2066023106,1.014484,10.867059,-0.951178,10,100,10.956
