# time,X,Y,Z,id,intensity,distance
2064221604,0.000614,10.556419,-2.043860,4,12,10.754
2064221606,0.009831,48.281571,4.220390,5,8,48.466
2064221608,0.004422,12.668090,-1.999828,6,11,12.826
2064221613,0.010201,15.940288,-1.952122,8,7,16.060
2064221618,0.019900,21.378329,-1.866662,10,8,21.460
2064221622,0.039208,32.091935,-1.679668,12,99,32.136
2064221650,0.023117,7.791123,-2.076434,0,15,8.066
2064221654,0.029186,8.958311,-2.058500,2,5,9.194
2064221659,0.037400,10.538683,-2.040425,4,12,10.736
2064221661,0.179057,48.468526,4.236776,5,42,48.654
2064221664,0.048763,12.699603,-2.004834,6,11,12.858
2064221668,0.065810,15.932215,-1.951147,8,7,16.052
2064221673,0.094595,21.394068,-1.868057,10,6,21.476
2064221677,0.151116,32.067636,-1.678412,12,93,32.112
2064221705,0.050350,7.796791,-2.077987,0,15,8.072
2064221710,0.060430,8.954257,-2.057600,2,5,9.190
2064221714,0.074297,10.554194,-2.043478,4,12,10.752
2064221717,0.348457,48.497491,4.239390,5,51,48.684
2064221719,0.093093,12.699355,-2.004834,6,11,12.858
2064221724,0.121408,15.929903,-1.950903,8,7,16.050
2064221728,0.169368,21.405562,-1.869103,10,6,21.488
2064221733,0.263085,32.070907,-1.678622,12,93,32.116
2064221760,0.077604,7.800431,-2.079023,0,15,8.076
2064221765,0.092025,8.987118,-2.065249,2,8,9.224
2064221770,0.110849,10.526386,-2.038136,4,8,10.724
2064221772,0.517850,48.505940,4.240262,5,34,48.694
2064221774,0.138789,12.825370,-2.024858,6,11,12.986
2064221779,0.177102,15.937322,-1.951878,8,9,16.058
2064221783,0.244177,21.412809,-1.869800,10,4,21.496
2064221788,0.375055,32.071790,-1.678726,12,99,32.118
2064221816,0.104599,7.782727,-2.074364,0,13,8.058
2064221820,0.123142,8.973103,-2.062099,2,8,9.210
2064221825,0.147384,10.522011,-2.037372,4,8,10.720
2064221827,0.686169,48.495881,4.239564,5,42,48.686
2064221830,0.181866,12.726053,-2.009215,6,11,12.886
2064221834,0.232442,15.948523,-1.953340,8,6,16.070
2064221839,0.318260,21.419807,-1.870497,10,6,21.504
2064221871,0.131183,7.788121,-2.075917,0,15,8.064
2064221876,0.153848,8.982375,-2.064349,2,5,9.220
2064221880,0.183398,10.533226,-2.039662,4,8,10.732
2064221883,0.851670,48.519162,4.241831,5,51,48.712
2064221889,0.286648,15.943670,-1.952853,8,6,16.066
2064221894,0.391303,21.426568,-1.871194,10,4,21.512
