# time,X,Y,Z,id,intensity,distance
2071321683,0.004203,32.105939,-1.680401,12,2,32.150
2071321688,0.004521,10.536394,-0.183213,14,1,10.538
2071321711,0.014936,7.779552,-2.073329,0,13,8.054
2071321716,0.019757,8.936900,-2.053551,2,5,9.172
2071321720,0.026369,10.540680,-2.040807,4,12,10.738
2071321723,0.128180,48.422862,4.232766,5,16,48.608
2071321725,0.035271,12.630509,-1.993884,6,11,12.788
2071321730,0.049095,15.922350,-1.949928,8,6,16.042
2071321734,0.072063,21.356300,-1.864745,10,2,21.438
2071321766,0.042133,7.787180,-2.075399,0,15,8.062
2071321771,0.051119,8.966008,-2.060300,2,5,9.202
2071321776,0.063174,10.542487,-2.041189,4,8,10.740
2071321778,0.297659,48.495837,4.239216,5,59,48.682
2071321780,0.080154,12.756731,-2.013908,6,11,12.916
2071321785,0.104870,15.951857,-1.953584,8,6,16.072
2071321794,0.074104,10.355523,-0.540524,12,1,10.370
2071321822,0.069195,7.773463,-2.071776,0,15,8.048
2071321826,0.082548,8.987210,-2.065249,2,5,9.224
2071321831,0.099895,10.550056,-2.042715,4,8,10.748
2071321833,0.466096,48.498495,4.239564,5,59,48.686
2071321840,0.159948,15.937504,-1.951878,8,6,16.058
2071321849,0.108740,10.255349,-0.535290,12,1,10.270
2071321877,0.095698,7.777046,-2.072811,0,15,8.052
2071321882,0.113036,8.979083,-2.063449,2,5,9.216
2071321886,0.136053,10.569286,-2.046531,4,8,10.768
2071321889,0.631100,48.492644,4.239216,5,25,48.682
2071321895,0.214376,15.950761,-1.953584,8,4,16.072
2071321905,0.142915,10.202996,-0.532569,12,1,10.218
2071321932,0.122378,7.790197,-2.076434,0,13,8.066
2071321937,0.143467,8.974750,-2.062549,2,5,9.212
2071321941,0.171551,10.549134,-2.042715,4,8,10.748
2071321944,0.795548,48.508159,4.240785,5,51,48.700
2071321946,0.210495,12.727587,-2.009527,6,11,12.888
2071321951,0.268331,15.957886,-1.954559,8,4,16.080
2071321960,0.176153,10.142549,-0.529429,12,1,10.158
2071321988,0.148174,7.787816,-2.075917,0,13,8.064
