# time,X,Y,Z,id,intensity,distance
2078321630,0.000000,7.839454,-2.089375,0,15,8.116
2078321635,0.002627,9.032410,-2.075596,2,5,9.270
2078321639,0.006164,10.595682,-2.051492,4,8,10.794
2078321642,0.033855,46.554158,4.069262,5,22,46.732
2078321649,0.009562,8.218277,-1.003978,8,1,8.280
2078321653,0.012400,8.525425,-0.742179,10,1,8.558
2078321658,0.014473,8.292607,-0.432398,12,1,8.304
2078321686,0.027311,7.823952,-2.085234,0,15,8.100
2078321690,0.034171,9.036243,-2.076496,2,5,9.274
2078321695,0.043102,10.583817,-2.049203,4,8,10.782
2078321697,0.196376,46.557741,4.069611,5,15,46.736
2078321709,0.042001,8.493452,-0.739390,10,1,8.526
2078321713,0.043253,8.260550,-0.430723,12,1,8.272
2078321741,0.054581,7.818013,-2.083681,0,18,8.094
2078321745,0.065827,9.051659,-2.080095,2,5,9.290
2078321750,0.080017,10.579675,-2.048439,4,8,10.778
2078321752,0.359061,46.578688,4.071528,5,22,46.758
2078321764,0.071918,8.525131,-0.742179,10,1,8.558
2078321768,0.072087,8.260349,-0.430723,12,1,8.272
2078321796,0.081790,7.810048,-2.081611,0,15,8.086
2078321801,0.097276,9.037733,-2.076946,2,5,9.276
2078321805,0.117076,10.591110,-2.050729,4,8,10.790
2078321808,0.521961,46.605042,4.073969,5,38,46.786
2078321815,0.095622,8.217726,-1.003978,8,1,8.280
2078321819,0.101438,8.504905,-0.740436,10,1,8.538
2078321824,0.101213,8.284012,-0.431979,12,1,8.296
2078321851,0.109159,7.817442,-2.083681,0,13,8.094
2078321856,0.128452,9.015906,-2.071997,2,5,9.254
2078321861,0.154177,10.610270,-2.054545,4,8,10.810
2078321863,0.683938,46.612910,4.074840,5,45,46.796
2078321870,0.124067,8.217346,-1.003978,8,1,8.280
2078321874,0.130816,8.504504,-0.740436,10,1,8.538
2078321879,0.129392,8.259650,-0.430723,12,1,8.272
2078321907,0.135966,7.828614,-2.086787,0,15,8.106
2078321911,0.159273,9.023210,-2.073797,2,5,9.262
2078321916,0.190146,10.601832,-2.053019,4,8,10.802
2078321918,0.842432,46.602344,4.074143,5,30,46.788
2078321925,0.150197,8.117638,-0.991791,8,1,8.180
2078321930,0.159160,8.472137,-0.737647,10,1,8.506
2078321934,0.157122,8.239193,-0.429676,12,1,8.252
2078321962,0.162568,7.826175,-2.086270,0,11,8.104
2078321967,0.190720,9.057685,-2.081895,2,5,9.298
2078321971,0.226227,10.601123,-2.053019,4,8,10.802
2078321974,0.998252,46.469731,4.062813,5,7,46.658
2078321980,0.177824,8.117080,-0.991791,8,1,8.180
2078321985,0.186137,8.387887,-0.730326,10,1,8.422
2078321990,0.186329,8.290526,-0.432398,12,1,8.304
2078321994,0.207019,9.096259,-0.158117,14,1,9.100
2078322017,0.188643,7.802401,-2.080058,0,11,8.080
2078322022,0.220640,9.019969,-2.073347,2,2,9.260
2078322027,0.262888,10.623844,-2.057598,4,4,10.826
2078322036,0.202937,8.017205,-0.979604,8,1,8.080
2078322040,0.213051,8.323469,-0.724748,10,1,8.358
2078322045,0.213200,8.237933,-0.429676,12,1,8.252
2078322050,0.239858,9.167466,-0.159373,14,1,9.172
2078322073,0.218459,7.820949,-2.085234,0,13,8.100
2078322077,0.255530,9.056089,-2.081895,2,5,9.298
2078322082,0.302528,10.614933,-2.056072,4,4,10.818
2078322091,0.233020,8.016387,-0.979604,8,1,8.080
2078322096,0.244283,8.322611,-0.724748,10,1,8.358
2078322100,0.245058,8.269017,-0.431351,12,1,8.284
2078322105,0.270310,9.034580,-0.157070,14,1,9.040
2078322128,0.244894,7.814367,-2.083681,0,11,8.094
2078322132,0.285980,9.043480,-2.079195,2,5,9.286
2078322137,0.339529,10.641313,-2.061414,4,4,10.846
2078322146,0.260301,8.015547,-0.979604,8,1,8.080
2078322151,0.270911,8.269957,-0.720216,10,1,8.306
2078322155,0.272407,8.244181,-0.430095,12,1,8.260
2078322183,0.271957,7.827003,-2.087305,0,11,8.108
2078322188,0.316209,9.024924,-2.075146,2,5,9.268
2078322192,0.375067,10.616546,-2.056835,4,4,10.822
2078322195,1.653610,46.614507,4.077106,5,7,46.822
2078322202,0.287813,8.014607,-0.979604,8,1,8.080
2078322206,0.299788,8.280923,-0.721261,10,1,8.318
2078322211,0.294996,8.083518,-0.421721,12,1,8.100
2078322215,0.314324,8.544918,-0.148553,14,1,8.552
2078322238,0.299351,7.827937,-2.087822,0,11,8.110
2078322243,0.348160,9.035449,-2.077846,2,5,9.280
2078322245,2.528376,65.369345,3.426224,3,26,65.508
2078322248,0.411057,10.587707,-2.051492,4,4,10.794
2078322250,1.816315,46.608451,4.077106,5,7,46.822
2078322257,0.315787,8.013553,-0.979604,8,1,8.080
2078322261,0.331221,8.343532,-0.726839,10,1,8.382
2078322266,0.323850,8.098405,-0.422559,12,1,8.116
2078322271,0.340125,8.443865,-0.146808,14,1,8.452
2078322294,0.325707,7.803682,-2.081611,0,11,8.086
2078322298,0.381661,9.080907,-2.088643,2,2,9.328
2078322303,0.449009,10.609746,-2.056072,4,4,10.818
2078322305,1.978997,46.601827,4.077106,5,7,46.822
2078322312,0.346821,8.083800,-0.988379,8,1,8.152
2078322317,0.362751,8.398060,-0.731720,10,1,8.438
2078322321,0.353505,8.129151,-0.424233,12,1,8.148
2078322326,0.367323,8.390684,-0.145900,14,1,8.400
2078322349,0.353556,7.816007,-2.085234,0,13,8.100
2078322354,0.411053,9.028905,-2.076946,2,2,9.276
2078322358,0.486760,10.623804,-2.059125,4,4,10.834
2078322361,2.141656,46.594635,4.077106,5,7,46.822
2078322372,0.383700,8.217623,-0.716032,10,1,8.258
2078322377,0.381129,8.111907,-0.423396,12,1,8.132
2078322381,0.396610,8.389351,-0.145900,14,1,8.400
2078322404,0.381307,7.824373,-2.087822,0,9,8.110
2078322407,3.212011,65.713525,1.147703,1,32,65.802
2078322409,0.442567,9.027415,-2.076946,2,2,9.276
2078322413,0.525194,10.649492,-2.064467,4,4,10.862
