# time,X,Y,Z,id,intensity,distance
2111821546,0.006031,5.758847,-1.531879,0,92,5.962
2111821551,0.007687,5.744881,-1.316611,2,60,5.896
2111821556,0.009364,5.748401,-1.109277,4,79,5.856
2111821560,0.011597,6.040691,-0.950153,6,18,6.116
2111821565,0.036693,16.597316,-2.032799,8,7,16.722
2111821569,0.057209,22.868574,-1.997047,10,6,22.956
2111821574,0.071926,25.756553,-1.347649,12,85,25.792
2111821602,0.026159,5.764586,-1.533432,0,94,5.968
2111821606,0.027759,5.748716,-1.317511,2,60,5.900
2111821611,0.029440,5.750297,-1.109659,4,77,5.858
2111821615,0.032726,6.048515,-0.951405,6,18,6.124
2111821618,0.175329,31.556525,3.869614,7,57,31.794
2111821620,0.094605,16.593117,-2.032312,8,9,16.718
2111821625,0.137154,22.888158,-1.998790,10,6,22.976
2111821629,0.161770,25.746158,-1.347126,12,99,25.782
2111821657,0.046281,5.764460,-1.533432,0,94,5.968
2111821662,0.047939,5.762225,-1.320661,2,62,5.914
2111821666,0.049393,5.736417,-1.106988,4,71,5.844
2111821671,0.053839,6.048364,-0.951405,6,18,6.124
2111821673,0.284529,31.450515,3.856696,7,14,31.688
2111821675,0.152379,16.576805,-2.030362,8,7,16.702
2111821680,0.216708,22.851679,-1.995653,10,6,22.940
2111821685,0.251757,25.757420,-1.347754,12,100,25.794
2111821712,0.066247,5.750741,-1.529809,0,90,5.954
2111821717,0.067984,5.756177,-1.319311,2,60,5.908
2111821721,0.069393,5.734246,-1.106606,4,77,5.842
2111821726,0.074853,6.040238,-0.950153,6,18,6.116
2111821728,0.394310,31.449331,3.856696,7,14,31.688
2111821731,0.210419,16.590067,-2.032068,8,7,16.716
2111821735,0.296215,22.830861,-1.993910,10,6,22.920
2111821740,0.341931,25.776355,-1.348800,12,100,25.814
2111821768,0.086407,5.756269,-1.531362,0,96,5.960
2111821772,0.088106,5.757853,-1.319761,2,62,5.910
2111821777,0.089501,5.739858,-1.107751,4,71,5.848
2111821781,0.096000,6.043890,-0.950779,6,21,6.120
2111821784,0.503704,31.423945,3.853771,7,14,31.664
2111821786,0.268327,16.589232,-2.032068,8,7,16.716
2111821791,0.376039,22.837656,-1.994607,10,6,22.928
2111821795,0.431671,25.761026,-1.348068,12,99,25.800
2111821800,0.816035,47.867752,-0.834956,14,75,47.882
2111821823,0.106571,5.759796,-1.532397,0,96,5.964
2111821827,0.108058,5.749717,-1.317961,2,62,5.902
2111821832,0.109611,5.743436,-1.108514,4,71,5.852
2111821837,0.117097,6.043518,-0.950779,6,21,6.120
2111821839,0.612810,31.392224,3.850115,7,14,31.634
2111821841,0.326155,16.584224,-2.031580,8,9,16.712
2111821846,0.455358,22.816285,-1.992864,10,6,22.908
2111821850,0.521469,25.753371,-1.347754,12,100,25.794
2111821855,0.983489,47.882605,-0.835270,14,100,47.900
2111821878,0.126803,5.765183,-1.533950,0,92,5.970
2111821883,0.128127,5.749305,-1.317961,2,62,5.902
2111821887,0.129614,5.741056,-1.108133,4,79,5.850
2111821892,0.138463,6.054922,-0.952656,6,21,6.132
2111821894,0.723482,31.437523,3.855965,7,14,31.682
2111821897,0.383399,16.555201,-2.028168,8,9,16.684
2111821901,0.534905,22.810572,-1.992515,10,80,22.904
2111821910,1.150529,47.874882,-0.835200,14,88,47.896
2111821933,0.146927,5.764705,-1.533950,0,99,5.970
2111821938,0.148254,5.752720,-1.318861,2,62,5.906
2111821943,0.149519,5.738608,-1.107751,4,79,5.848
2111821947,0.159569,6.058355,-0.953282,6,22,6.136
2111821950,0.832310,31.430859,3.855477,7,14,31.678
2111821952,0.440915,16.561712,-2.029143,8,45,16.692
2111821956,0.614232,22.828505,-1.994258,10,80,22.924
2111821961,0.994299,36.568282,-1.914971,12,3,36.632
2111821966,1.314595,47.848653,-0.834817,14,75,47.874
2111821989,0.166099,5.748723,-1.529809,0,92,5.954
2111821993,0.167775,5.750234,-1.318411,2,60,5.904
2111821998,0.168875,5.732179,-1.106606,4,74,5.842
2111822003,0.179953,6.049878,-0.952030,6,21,6.128
2111822005,0.938802,31.411971,3.853527,7,19,31.662
2111822007,0.497398,16.564084,-2.029631,8,70,16.696
2111822016,1.122170,36.676480,-1.920832,12,3,36.744
2111822021,1.477991,47.861891,-0.835131,14,16,47.892
2111822044,0.185663,5.748125,-1.529809,0,92,5.954
2111822049,0.187471,5.753525,-1.319311,2,60,5.908
2111822053,0.188899,5.747269,-1.109659,4,71,5.858
2111822058,0.200280,6.041334,-0.950779,6,21,6.120
2111822060,1.047090,31.450257,3.858646,7,14,31.704
2111822062,0.530087,15.854013,-1.942616,8,89,15.982
2111822067,0.533191,15.812577,-1.380508,10,66,15.882
2111822072,1.246309,36.652488,-1.919786,12,3,36.724
2111822076,1.642108,47.892557,-0.835759,14,100,47.928
2111822099,0.205570,5.757113,-1.532397,0,94,5.964
