# time,X,Y,Z,id,intensity,distance
2078923283,0.785421,7.859650,-0.137174,14,1,7.900
2078923306,0.791060,7.801382,-2.089893,0,9,8.118
2078923310,0.906138,8.910454,-2.058050,2,2,9.192
2078923315,0.914901,8.970694,-1.744671,4,4,9.186
2078923329,0.790852,7.687908,-0.672454,10,1,7.758
2078923333,0.780065,7.561437,-0.396181,12,1,7.612
2078923338,0.806678,7.797189,-0.136127,14,1,7.840
2078923361,0.816473,7.781281,-2.085234,0,11,8.100
2078923366,0.921126,8.754131,-2.022508,2,23,9.034
2078923370,0.926638,8.781966,-1.708418,4,16,8.996
2078923375,0.929110,8.780916,-1.391924,6,6,8.940
2078923380,0.762821,7.189350,-0.882596,8,1,7.284
2078923384,0.810094,7.613777,-0.666179,10,1,7.686
2078923389,0.802640,7.522921,-0.394297,12,1,7.576
2078923393,0.822403,7.686954,-0.134242,14,1,7.732
2078923416,0.844879,7.789907,-2.088340,0,13,8.112
2078923421,0.952732,8.760549,-2.024757,2,23,9.044
2078923426,0.955584,8.763064,-1.705365,4,80,8.980
2078923430,0.957394,8.756019,-1.388483,6,61,8.918
2078923435,0.795700,7.257681,-0.891371,8,1,7.356
2078923444,0.828895,7.520073,-0.394297,12,1,7.576
2078923449,0.850988,7.699938,-0.134521,14,1,7.748
2078923472,0.872496,7.790750,-2.089375,0,11,8.116
2078923476,0.981503,8.741685,-2.021158,2,23,9.028
2078923481,0.986918,8.767493,-1.706891,4,80,8.988
2078923486,0.988204,8.756571,-1.389108,6,61,8.922
2078923499,0.857069,7.537016,-0.395344,12,1,7.596
2078923504,0.879281,7.712859,-0.134800,14,1,7.764
2078923527,0.899892,7.795412,-2.091446,0,11,8.124
2078923532,1.013040,8.753780,-2.024757,2,23,9.044
2078923536,1.016752,8.764084,-1.706891,4,85,8.988
2078923541,1.016631,8.741384,-1.387231,6,60,8.910
2078923550,0.897166,7.676228,-0.672454,10,1,7.758
2078923555,0.885039,7.553892,-0.396391,12,1,7.616
2078923559,0.905992,7.713794,-0.134870,14,1,7.768
2078923582,0.925277,7.782713,-2.088858,0,13,8.114
2078923587,1.041674,8.740607,-2.022508,2,23,9.034
2078923591,1.046108,8.756674,-1.706128,4,80,8.984
2078923596,1.048254,8.753564,-1.389734,6,68,8.926
2078923605,0.914717,7.601918,-0.666179,10,1,7.686
2078923610,0.905960,7.511179,-0.394297,12,1,7.576
2078923615,0.930320,7.694784,-0.134591,14,1,7.752
2078923638,0.950352,7.768013,-2.085752,0,13,8.102
2078923640,7.336298,59.895185,1.052588,1,69,60.352
2078923642,1.073313,8.752485,-2.026107,2,23,9.050
2078923647,1.078299,8.772549,-1.709944,4,74,9.004
2078923651,1.078040,8.749946,-1.389734,6,61,8.926
2078923661,0.937157,7.571078,-0.663739,10,1,7.658
2078923665,0.923649,7.444626,-0.390948,12,1,7.512
2078923670,0.954035,7.671729,-0.134242,14,1,7.732
2078923693,0.977989,7.774317,-2.088340,0,13,8.112
2078923695,7.544785,59.903544,1.053181,1,23,60.386
2078923697,1.102735,8.744898,-2.025207,2,23,9.046
2078923702,1.108897,8.772691,-1.710707,4,78,9.008
2078923704,7.568570,59.804717,5.270268,5,33,60.512
2078923707,1.108195,8.746178,-1.389734,6,61,8.926
2078923716,0.963470,7.567775,-0.663739,10,1,7.658
2078923721,0.953675,7.473055,-0.392622,12,1,7.544
2078923725,0.976860,7.636602,-0.133684,14,1,7.700
2078923748,1.006295,7.774600,-2.089375,0,11,8.116
2078923753,1.134518,8.744762,-2.026107,2,23,9.050
2078923757,1.141797,8.780349,-1.712997,4,78,9.020
2078923760,7.795101,59.874064,5.278810,5,16,60.610
2078923762,1.141779,8.759786,-1.392550,6,48,8.944
2078923771,0.978123,7.469454,-0.655372,10,1,7.562
2078923776,0.980407,7.469595,-0.392622,12,1,7.544
2078923780,1.001047,7.609266,-0.133265,14,1,7.676
2078923803,1.034870,7.776695,-2.090928,0,11,8.122
2078923806,1.029048,7.724571,0.135324,1,1,7.794
2078923808,1.164898,8.734869,-2.024757,2,23,9.044
2078923813,1.172429,8.772350,-1.712234,4,82,9.016
2078923817,1.173256,8.759612,-1.393176,6,48,8.948
2078923827,1.004299,7.465980,-0.655372,10,1,7.562
2078923831,1.010744,7.497797,-0.394297,12,1,7.576
2078923836,1.021066,7.558180,-0.132427,14,1,7.628
2078923859,1.060547,7.767386,-2.089375,0,11,8.116
2078923861,1.055332,7.721024,0.135324,1,1,7.794
2078923863,1.196469,8.744369,-2.027907,2,23,9.058
2078923868,1.201745,8.764418,-1.711471,4,82,9.012
2078923873,1.205481,8.773181,-1.395991,6,41,8.966
2078923882,1.035149,7.501992,-0.658858,10,1,7.602
2078923886,1.034067,7.478486,-0.393460,12,1,7.560
2078923891,1.046784,7.554661,-0.132427,14,1,7.628
2078923914,1.086440,7.759905,-2.088340,0,11,8.112
2078923916,1.081660,7.717379,0.135324,1,1,7.794
2078923919,1.228787,8.757597,-2.031956,2,23,9.076
2078923923,1.233462,8.771907,-1.713760,4,82,9.024
2078923928,1.237921,8.784622,-1.398494,6,48,8.982
2078923937,1.055637,7.458894,-0.655372,10,1,7.562
2078923942,1.065775,7.514381,-0.395553,12,1,7.600
2078923946,1.073258,7.550946,-0.132427,14,1,7.628
2078923969,1.113923,7.754056,-2.087822,0,11,8.110
2078923974,1.260390,8.755073,-2.032406,2,23,9.078
2078923979,1.265960,8.775210,-1.715287,4,86,9.032
2078923983,1.266517,8.760586,-1.395366,6,41,8.962
2078923992,1.082317,7.455069,-0.655372,10,1,7.562
2078923997,1.092654,7.510519,-0.395553,12,1,7.600
2078924002,1.103730,7.570802,-0.132846,14,1,7.652
2078924025,1.143067,7.759577,-2.090411,0,11,8.120
2078924027,1.136828,7.709446,0.135324,1,1,7.794
2078924029,1.288514,8.729310,-2.027457,2,25,9.056
2078924034,1.298370,8.778411,-1.716813,4,82,9.040
2078924038,1.298531,8.761889,-1.396304,6,34,8.968
2078924048,1.108713,7.451189,-0.655372,10,1,7.562
2078924052,1.115657,7.482905,-0.394297,12,1,7.576
2078924057,1.128061,7.551041,-0.132567,14,1,7.636
2078924080,1.170434,7.757450,-2.090928,0,13,8.122
2078924085,1.321890,8.744028,-2.031956,2,23,9.076
2078924089,1.329299,8.775767,-1.717195,4,90,9.042
2078924094,1.329997,8.763162,-1.397243,6,20,8.974
2078924103,1.134716,7.447274,-0.655372,10,1,7.562
2078924108,1.126700,7.380246,-0.389064,12,1,7.476
2078924112,1.151994,7.531243,-0.132287,14,1,7.620
2078924135,1.198095,7.757135,-2.091964,0,11,8.126
2078924140,1.354490,8.752841,-2.035105,2,25,9.090
2078924144,1.360826,8.776894,-1.718340,4,82,9.048
2078924149,1.362095,8.768226,-1.398807,6,6,8.984
2078924158,1.370068,8.785851,-0.774252,10,1,8.926
2078924163,1.174037,7.514401,-0.396391,12,1,7.616
2078924167,1.175183,7.507420,-0.131938,14,1,7.600
2078924191,1.222753,7.737640,-2.087822,0,9,8.110
2078924195,1.385949,8.753834,-2.036455,2,23,9.096
2078924200,1.392378,8.777907,-1.719485,4,90,9.054
2078924202,8.188281,51.572544,4.564830,5,10,52.418
2078924204,1.397654,8.794632,-1.403813,6,7,9.016
2078924214,1.186680,7.439171,-0.655372,10,1,7.562
2078924218,1.209085,7.565479,-0.399321,12,1,7.672
2078924223,1.205176,7.526966,-0.132357,14,1,7.624
2078924246,1.252221,7.748582,-2.091964,0,9,8.126
2078924250,1.418677,8.762409,-2.039604,2,25,9.110
2078924255,1.423953,8.778807,-1.720629,4,86,9.060
2078924260,1.429612,8.797499,-1.405065,6,7,9.024
2078924269,1.180568,7.238342,-0.637941,10,1,7.362
2078924273,1.220026,7.466599,-0.394297,12,1,7.576
2078924278,1.243718,7.597704,-0.133684,14,1,7.700
2078924301,1.278001,7.736540,-2.089893,0,11,8.118
2078924306,1.460391,8.824694,-2.055351,2,5,9.180
2078924310,1.456194,8.783467,-1.722538,4,24,9.070
2078924329,1.225029,7.336216,-0.387598,12,1,7.448
2078924333,1.265612,7.565704,-0.133195,14,1,7.672
2078924356,1.308214,7.751080,-2.095069,0,11,8.138
2078924361,1.512498,8.946381,-2.085044,2,2,9.312
2078924366,1.785546,10.543727,-2.070573,4,4,10.894
2078924384,1.250661,7.335942,-0.387808,12,1,7.452
2078924389,1.295956,7.588968,-0.133684,14,1,7.700
2078924412,1.331944,7.735277,-2.091964,0,11,8.126
2078924416,1.542819,8.945157,-2.085944,2,2,9.316
2078924421,1.825848,10.568701,-2.076679,4,4,10.926
2078924467,1.355583,7.719401,-2.088858,0,11,8.114
2078924472,1.576525,8.963023,-2.091343,2,5,9.340
2078924476,1.856116,10.535520,-2.071336,4,4,10.898
2078924495,1.286036,7.252756,-0.383830,12,1,7.376
2078924499,0.962313,5.418371,-0.095358,14,1,5.504
2078924522,1.382195,7.720568,-2.090411,0,11,8.120
2078924527,1.602799,8.938565,-2.086844,2,2,9.320
2078924532,1.895208,10.552495,-2.075916,4,4,10.922
2078924555,0.980276,5.415150,-0.095358,14,1,5.504
2078924578,1.412177,7.717104,-2.090928,0,9,8.122
2078924582,1.638644,8.939988,-2.088643,2,2,9.328
2078924587,1.936019,10.545084,-2.075916,4,4,10.922
2078924610,1.016171,5.489896,-0.096754,14,1,5.584
2078924633,1.443713,7.736816,-2.097658,0,9,8.148
2078924637,1.672705,8.949538,-2.092243,2,2,9.344
2078924642,1.975707,10.553699,-2.078969,4,4,10.938
2078924665,1.020495,5.407715,-0.095358,14,1,5.504
2078924688,1.190215,6.257121,-1.695453,0,19,6.594
2078924693,1.698164,8.913003,-2.085044,2,5,9.312
2078924697,2.017104,10.569851,-2.083548,4,4,10.962
2078924720,1.032085,5.364793,-0.094660,14,1,5.464
2078924743,1.210755,6.243340,-1.692865,0,61,6.584
2078924748,1.236594,6.366423,-1.487574,2,2,6.656
2078924753,2.051160,10.543295,-2.079732,4,4,10.942
2078924776,1.048964,5.349292,-0.094451,14,1,5.452
2078924799,1.232337,6.235177,-1.691829,0,71,6.580
2078924803,1.243047,6.279766,-1.468228,2,49,6.570
2078924808,2.084898,10.516661,-2.075916,4,4,10.922
2078924831,1.078009,5.396544,-0.095358,14,1,5.504
2078924854,1.253713,6.228944,-1.691312,0,66,6.578
2078924859,1.261110,6.256285,-1.463729,2,49,6.550
2078924863,2.126258,10.532413,-2.080495,4,4,10.946
2078924870,1.277852,6.315631,0.786076,7,2,6.492
2078924886,1.088869,5.353556,-0.094660,14,1,5.464
2078924909,1.278163,6.237777,-1.694935,0,49,6.592
2078924914,1.284416,6.259500,-1.465529,2,13,6.558
2078924918,2.156381,10.494220,-2.074389,4,4,10.914
2078924937,1.126813,5.453156,-0.289625,12,2,5.576
2078924942,1.115109,5.389000,-0.095358,14,1,5.504
2078924965,1.300811,6.242961,-1.697523,0,23,6.602
2078924969,1.858041,8.904941,-2.090443,2,2,9.336
2078924974,2.192775,10.494699,-2.075916,4,4,10.922
2078924997,1.132974,5.385272,-0.095358,14,1,5.504
2078925020,1.630565,7.697628,-2.097140,0,6,8.146
2078925024,1.895908,8.936802,-2.099441,2,2,9.376
2078925029,2.236335,10.525648,-2.083548,4,4,10.962
2078925052,1.151921,5.381251,-0.095358,14,1,5.504
2078925075,1.655917,7.678381,-2.093516,0,6,8.132
2078925080,1.926182,8.918364,-2.096742,2,2,9.364
2078925084,2.279879,10.540407,-2.088128,4,3,10.986
2078925107,1.188666,5.455147,-0.096754,14,1,5.584
2078925130,1.686119,7.681695,-2.096105,0,6,8.142
2078925135,1.952033,8.880820,-2.089543,2,2,9.332
2078925140,2.308062,10.486031,-2.078969,4,4,10.938
2078925163,1.199444,5.411830,-0.096056,14,1,5.544
2078925186,1.718393,7.700273,-2.102834,0,6,8.168
2078925190,1.983021,8.873952,-2.089543,2,2,9.332
2078925195,2.349795,10.500901,-2.083548,4,4,10.962
2078925197,1.319581,5.892997,0.524638,5,1,6.062
2078925213,1.178445,5.237698,-0.279158,12,2,5.376
2078925218,1.227117,5.446627,-0.096754,14,1,5.584
2078925241,1.743980,7.688576,-2.101281,0,6,8.162
2078925243,1.216777,5.360807,0.095253,1,1,5.498
2078925246,2.018237,8.885994,-2.094042,2,2,9.352
2078925250,2.381059,10.469697,-2.078969,4,4,10.938
2078925253,1.340036,5.888379,0.524638,5,1,6.062
2078925257,1.387512,6.089014,0.761702,7,2,6.292
2078925269,1.196493,5.233605,-0.279158,12,2,5.376
2078925273,1.244060,5.434576,-0.096615,14,1,5.576
2078925296,1.763197,7.652476,-2.092999,0,6,8.130
2078925299,1.241305,5.383915,0.095742,1,1,5.526
2078925301,2.055477,8.909456,-2.101241,2,2,9.384
2078925306,2.417561,10.465358,-2.079732,4,4,10.942
2078925308,1.360069,5.883784,0.524638,5,1,6.062
2078925312,1.408227,6.084256,0.761702,7,2,6.292
2078925324,1.214298,5.229502,-0.279158,12,2,5.376
2078925329,1.234472,5.309551,-0.094451,14,1,5.452
2078925352,1.794953,7.670884,-2.099728,0,9,8.156
2078925354,1.230463,5.255044,0.093508,1,1,5.398
2078925356,2.092076,8.928956,-2.107539,2,2,9.412
2078925361,2.457801,10.476147,-2.083548,4,4,10.962
2078925363,1.380193,5.879096,0.524638,5,1,6.062
2078925379,1.255239,5.322482,-0.284392,12,2,5.476
2078925384,1.237180,5.239085,-0.093264,14,1,5.384
2078925407,1.820825,7.660813,-2.098693,0,6,8.152
2078925409,1.248799,5.250717,0.093508,1,1,5.398
2078925412,2.106989,8.853351,-2.091343,2,2,9.340
2078925416,2.499816,10.490422,-2.088128,4,3,10.986
2078925418,1.400706,5.874243,0.524638,5,1,6.062
2078925423,1.433697,6.004857,0.752927,7,2,6.220
2078925435,1.250549,5.220952,-0.279158,12,2,5.376
2078925439,1.265720,5.277515,-0.094032,14,1,5.428
2078925462,1.849821,7.663800,-2.101281,0,9,8.162
2078925465,1.267139,5.246321,0.093508,1,1,5.398
2078925467,2.146184,8.880022,-2.099441,2,2,9.376
2078925471,2.536572,10.481595,-2.088128,4,3,10.986
2078925474,1.438190,5.939003,0.530913,5,1,6.134
2078925478,1.471642,6.069230,0.761702,7,2,6.292
2078925490,1.268993,5.216500,-0.279158,12,2,5.376
2078925494,1.272098,5.222484,-0.093124,14,1,5.376
2078925518,1.876770,7.655256,-2.100763,0,9,8.160
2078925522,2.184447,8.898782,-2.105740,2,2,9.404
2078925527,2.568434,10.449574,-2.083548,4,4,10.962
2078925529,1.442300,5.864169,0.524638,5,1,6.062
2078925545,1.287649,5.211926,-0.279158,12,2,5.376
2078925550,1.273489,5.148016,-0.091868,14,1,5.304
2078925573,1.902748,7.642868,-2.099210,0,11,8.154
2078925577,2.213379,8.879580,-2.103040,2,2,9.392
2078925582,2.601851,10.425117,-2.080495,4,4,10.946
2078925584,1.463166,5.858997,0.524638,5,1,6.062
2078925589,1.514880,6.058582,0.761702,7,2,6.292
2078925600,1.288570,5.137601,-0.275390,12,2,5.304
2078925605,1.291638,5.143493,-0.091868,14,1,5.304
2078925628,1.932254,7.647418,-2.102316,0,11,8.166
2078925633,2.247229,8.883135,-2.105740,2,2,9.404
2078925637,2.644010,10.438809,-2.085075,4,4,10.970
2078925640,1.465987,5.784326,0.518363,5,1,5.990
2078925644,1.536019,6.053257,0.761702,7,2,6.292
2078925651,1.291512,5.080385,-0.454914,10,1,5.262
2078925656,1.299599,5.105974,-0.273925,12,2,5.276
2078925660,1.260203,4.945176,-0.088377,14,1,5.104
2078925683,1.958457,7.638755,-2.101799,0,9,8.164
2078925688,2.275316,8.863912,-2.103040,2,2,9.392
2078925693,2.670169,10.389585,-2.077061,4,48,10.928
2078925695,1.504033,5.848640,0.524638,5,1,6.062
2078925711,1.292444,5.004716,-0.268691,12,2,5.176
2078925716,1.277457,4.940747,-0.088377,14,1,5.104
2078925739,1.986568,7.637481,-2.103352,0,9,8.170
2078925741,1.359400,5.223175,0.093508,1,1,5.398
2078925743,2.299367,8.829514,-2.096742,2,2,9.364
2078925748,2.714840,10.412497,-2.083548,4,4,10.962
2078925750,1.524440,5.843354,0.524638,5,1,6.062
2078925766,1.291685,4.930620,-0.264923,12,2,5.104
2078925771,1.294696,4.936258,-0.088377,14,1,5.104
2078925794,2.015680,7.639840,-2.105940,0,11,8.180
2078925796,1.377624,5.218398,0.093508,1,1,5.398
2078925799,2.348091,8.889262,-2.112938,2,2,9.436
2078925803,2.730088,10.323241,-2.067520,4,4,10.878
2078925806,1.544827,5.837997,0.524638,5,1,6.062
2078925822,1.292475,4.864312,-0.261573,12,2,5.040
2078925826,1.311919,4.931709,-0.088377,14,1,5.104
2078925849,2.037842,7.615961,-2.101281,0,9,8.162
2078925852,1.395831,5.213558,0.093508,1,1,5.398
2078925854,2.364987,8.828305,-2.100341,2,2,9.380
2078925859,2.769158,10.325026,-2.069810,4,8,10.890
2078925861,1.565196,5.832569,0.524638,5,1,6.062
2078925877,1.344781,4.990907,-0.268691,12,2,5.176
2078925882,1.329126,4.927099,-0.088377,14,1,5.104
2078925906,2.062896,7.603208,-2.099728,0,11,8.156
2078925908,1.414002,5.208659,0.093508,1,1,5.398
