# time,X,Y,Z,id,intensity,distance
2073321661,0.001042,8.952512,-2.057150,2,5,9.188
2073321665,0.004305,10.572124,-2.046913,4,8,10.770
2073321668,0.026597,48.122174,4.206445,5,8,48.306
2073321670,0.008867,12.701669,-2.005147,6,11,12.860
2073321675,0.015765,15.940283,-1.952122,8,7,16.060
2073321679,0.027362,21.378321,-1.866662,10,4,21.460
2073321684,0.016270,10.357773,-0.540629,12,1,10.372
2073321688,0.018800,10.098444,-0.175569,14,1,10.100
2073321711,0.025843,7.793047,-2.076952,0,15,8.068
2073321716,0.032285,8.950505,-2.056700,2,5,9.186
2073321721,0.041102,10.544559,-2.041570,4,12,10.742
2073321723,0.195412,48.328995,4.224574,5,58,48.514
2073321725,0.052907,12.630448,-1.993884,6,11,12.788
2073321730,0.071407,15.940131,-1.952122,8,7,16.060
2073321734,0.102167,21.415950,-1.869974,10,4,21.498
2073321739,0.051980,10.269775,-0.536023,12,1,10.284
2073321744,0.054050,10.098317,-0.175569,14,1,10.100
2073321767,0.053085,7.798704,-2.078505,0,13,8.074
2073321771,0.063735,8.979568,-2.063449,2,8,9.216
2073321776,0.078112,10.571836,-2.046913,4,12,10.770
2073321778,0.364261,48.347941,4.226317,5,67,48.534
2073321785,0.127032,15.937800,-1.951878,8,6,16.058
2073321790,0.177119,21.439371,-1.872066,10,2,21.522
2073321794,0.087453,10.225592,-0.533720,12,1,10.240
2073321799,0.087991,9.950095,-0.172986,14,1,9.952
2073321822,0.080228,7.790745,-2.076434,0,13,8.066
2073321827,0.095224,8.992932,-2.066598,2,5,9.230
2073321831,0.114715,10.544015,-2.041570,4,12,10.742
2073321834,0.532980,48.342391,4.225968,5,41,48.530
2073321836,0.141082,12.629771,-1.993884,6,11,12.788
2073321840,0.182733,15.943214,-1.952609,8,4,16.064
2073321850,0.122665,10.185283,-0.531627,12,1,10.200
2073321854,0.123315,9.997716,-0.173824,14,1,10.000
2073321877,0.107235,7.776895,-2.072811,0,15,8.052
2073321882,0.126587,8.990596,-2.066148,2,5,9.228
2073321886,0.151802,10.563181,-2.045386,4,8,10.762
2073321889,0.701810,48.346212,4.226491,5,50,48.536
2073321891,0.185167,12.629201,-1.993884,6,11,12.788
2073321896,0.238533,15.952404,-1.953828,8,3,16.074
2073321900,0.157275,10.317386,-0.899059,10,1,10.358
2073321905,0.158714,10.216745,-0.533302,12,1,10.232
2073321910,0.158655,10.025217,-0.174313,14,1,10.028
2073321933,0.134615,7.789995,-2.076434,0,15,8.066
2073321935,0.174102,9.990961,0.173719,1,1,9.994
2073321937,0.157866,8.984254,-2.064799,2,5,9.222
2073321942,0.188814,10.570439,-2.046913,4,8,10.770
2073321944,0.870601,48.345460,4.226665,5,58,48.538
2073321951,0.294545,15.969337,-1.956021,8,3,16.092
2073321956,0.193289,10.316774,-0.899059,10,1,10.358
2073321960,0.192324,10.108296,-0.527649,12,1,10.124
2073321965,0.191177,9.896646,-0.172079,14,1,9.900
2073321988,0.161846,7.791409,-2.076952,0,13,8.068
2073321990,0.208976,9.990292,0.173719,1,1,9.994
2073321992,0.188898,8.968062,-2.061199,2,5,9.206
2073321997,0.225543,10.561864,-2.045386,4,8,10.762
2073321999,1.039567,48.352086,4.227537,5,50,48.548
2073322002,0.273330,12.627601,-1.993884,6,11,12.788
2073322006,0.350417,15.974165,-1.956753,8,3,16.098
2073322011,0.231514,10.415631,-0.907775,10,1,10.458
2073322016,0.228687,10.155485,-0.530161,12,1,10.172
2073322043,0.189183,7.796590,-2.078505,0,13,8.074
2073322045,0.245116,10.041479,0.174627,1,1,10.046
2073322048,0.219914,8.955659,-2.058500,2,5,9.194
2073322052,0.262604,10.568863,-2.046913,4,8,10.770
2073322055,1.203214,48.143011,4.209583,5,8,48.342
2073322062,0.405973,15.964907,-1.955778,8,3,16.090
2073322066,0.267460,10.398826,-0.906380,10,1,10.442
2073322098,0.216183,7.788158,-2.076434,0,13,8.066
2073322101,0.278716,9.988590,0.173719,1,1,9.994
2073322103,0.252376,8.997692,-2.068398,2,5,9.238
2073322108,0.298939,10.548257,-2.043097,4,8,10.750
2073322112,0.364307,12.724113,-2.009527,6,11,12.888
2073322117,0.461756,15.965377,-1.956021,8,1,16.092
2073322122,0.303640,10.393846,-0.906032,10,1,10.438
2073322126,0.270128,9.155446,-0.477825,12,1,9.172
2073322154,0.243367,7.787356,-2.076434,0,13,8.066
2073322156,0.311071,9.907608,0.172323,1,1,9.914
2073322158,0.283291,8.981174,-2.064799,2,5,9.222
2073322163,0.336132,10.558923,-2.045386,4,8,10.762
2073322168,0.411891,12.821482,-2.025171,6,11,12.988
2073322181,0.305378,9.254256,-0.483059,12,1,9.272
2073322209,0.270817,7.794182,-2.078505,0,15,8.074
2073322211,0.346629,9.934440,0.172812,1,1,9.942
2073322214,0.314162,8.966498,-2.061649,2,5,9.208
2073322218,0.373403,10.569457,-2.047676,4,8,10.774
2073322237,0.334038,9.153337,-0.477825,12,1,9.172
2073322264,0.297874,7.789328,-2.077470,0,15,8.070
2073322269,0.345909,8.977030,-2.064349,2,5,9.220
2073322274,0.410600,10.575937,-2.049203,4,4,10.782
2073322283,0.629698,15.979501,-1.958459,8,1,16.112
2073322297,0.370226,9.191145,-0.159862,14,1,9.200
2073322320,0.325385,7.795961,-2.079540,0,15,8.078
2073322324,0.377194,8.977720,-2.064799,2,5,9.222
2073322329,0.447373,10.578375,-2.049966,4,8,10.786
2073322331,2.838799,66.906002,5.855083,5,29,67.222
2073322338,0.683864,15.961380,-1.956509,8,1,16.096
2073322347,0.388473,8.951279,-0.467358,12,1,8.972
2073322352,0.397008,9.089948,-0.158117,14,1,9.100
2073322375,0.351061,7.790980,-2.078505,0,15,8.074
2073322380,0.407669,8.991994,-2.068398,2,5,9.238
2073322384,0.482628,10.580756,-2.050729,4,8,10.790
2073322393,0.737523,15.974888,-1.958459,8,1,16.112
2073322407,0.427149,9.088582,-0.158117,14,1,9.100
2073322430,0.376988,7.791702,-2.079023,0,13,8.076
2073322435,0.438469,9.008104,-2.072447,2,5,9.256
2073322439,0.517060,10.559473,-2.046913,4,4,10.770
2073322444,0.631122,12.812562,-2.025171,6,11,12.988
2073322449,0.793387,16.011961,-1.963334,8,1,16.152
2073322462,0.455593,9.035143,-0.157209,14,1,9.048
2073322486,0.404284,7.792268,-2.079540,0,13,8.078
2073322488,0.508802,9.779281,0.170229,1,1,9.794
2073322490,0.469707,9.002627,-2.071547,2,2,9.252
2073322492,0.509458,9.737300,0.508808,3,2,9.764
2073322495,0.555562,10.588973,-2.053019,4,8,10.802
2073322504,0.848223,15.989271,-1.960896,8,1,16.132
2073322509,0.496562,9.309156,-0.811903,10,1,9.358
2073322518,0.489928,9.085414,-0.158117,14,1,9.100
2073322541,0.431055,7.783094,-2.077470,0,13,8.070
2073322545,0.500262,8.985367,-2.067948,2,5,9.236
2073322550,0.592741,10.590889,-2.053782,4,8,10.806
