# time,X,Y,Z,id,intensity,distance
2064421656,0.004076,7.785361,-2.074882,0,15,8.060
2064421660,0.007295,8.956407,-2.058050,2,5,9.192
2064421665,0.011606,10.499478,-2.032793,4,12,10.696
2064421667,0.060401,48.289504,4.221087,5,8,48.474
2064421670,0.017732,12.699684,-2.004834,6,11,12.858
2064421674,0.026880,15.932328,-1.951147,8,7,16.052
2064421679,0.042295,21.382281,-1.867011,10,6,21.464
2064421683,0.072796,32.083887,-1.679250,12,99,32.128
2064421711,0.031198,7.771777,-2.071258,0,15,8.046
2064421716,0.038642,8.975814,-2.062549,2,5,9.212
2064421720,0.048418,10.534712,-2.039662,4,8,10.732
2064421723,0.229823,48.470304,4.236950,5,59,48.656
2064421725,0.062197,12.727200,-2.009215,6,11,12.886
2064421730,0.082556,15.944048,-1.952609,8,7,16.064
2064421734,0.116889,21.374034,-1.866314,10,6,21.456
2064421739,0.184743,32.075449,-1.678831,12,96,32.120
2064421766,0.058297,7.767757,-2.070223,0,13,8.042
2064421771,0.069993,8.969778,-2.061199,2,5,9.206
2064421776,0.085440,10.546256,-2.041952,4,8,10.744
2064421778,0.400208,48.507054,4.240262,5,59,48.694
2064421780,0.106669,12.699249,-2.004834,6,11,12.858
2064421785,0.138709,15.947628,-1.953097,8,7,16.068
2064421789,0.192418,21.389427,-1.867708,10,6,21.472
2064421794,0.298106,32.074595,-1.678831,12,99,32.120
2064421822,0.086368,7.792611,-2.076952,0,15,8.068
2064421826,0.101975,8.959727,-2.058950,2,5,9.196
2064421831,0.123219,10.549809,-2.042715,4,8,10.748
2064421833,0.573783,48.507304,4.240436,5,17,48.696
2064421836,0.152436,12.726439,-2.009215,6,11,12.886
2064421840,0.195865,15.954970,-1.954072,8,9,16.076
2064421845,0.269097,21.400555,-1.868754,10,6,21.484
2064421849,0.412813,32.069329,-1.678622,12,79,32.116
2064421877,0.114334,7.798047,-2.078505,0,13,8.074
2064421882,0.133828,8.945665,-2.055801,2,5,9.182
2064421886,0.161383,10.576783,-2.048058,4,8,10.776
2064421889,0.747518,48.516893,4.241482,5,51,48.708
2064421891,0.197969,12.725812,-2.009215,6,11,12.886
2064421895,0.252603,15.932334,-1.951390,8,6,16.054
2064421900,0.345987,21.419377,-1.870497,10,6,21.504
2064421932,0.141881,7.778273,-2.073329,0,15,8.054
2064421937,0.166520,8.982149,-2.064349,2,5,9.220
2064421942,0.198560,10.540806,-2.041189,4,8,10.740
2064421944,0.921254,48.521876,4.242179,5,51,48.716
2064421946,0.242971,12.697372,-2.004834,6,11,12.858
2064421951,0.309374,15.919419,-1.949928,8,6,16.042
2064421955,0.422149,21.394098,-1.868405,10,6,21.480
2064421960,0.674922,33.694991,-1.764034,12,3,33.748
2064421988,0.166954,7.775843,-2.072811,0,11,8.052
2064421992,0.195136,8.969877,-2.061649,2,5,9.208
2064421997,0.232027,10.528340,-2.038899,4,8,10.728
2064421999,1.076155,48.518688,4.242179,5,25,48.716
2064422001,0.282973,12.676785,-2.001706,6,11,12.838
2064422006,0.360566,15.950112,-1.953828,8,6,16.074
2064422011,0.490491,21.428512,-1.871543,10,6,21.516
2064422015,0.782347,33.760593,-1.767593,12,3,33.816
2064422043,0.193513,7.779092,-2.073846,0,15,8.056
2064422047,0.226055,8.984746,-2.065249,2,5,9.224
2064422052,0.269456,10.590293,-2.051111,4,8,10.792
2064422054,1.235722,48.297645,4.223179,5,8,48.498
2064422057,0.326623,12.695496,-2.004834,6,11,12.858
2064422061,0.415261,15.964668,-1.955778,8,7,16.090
2064422066,0.563836,21.442652,-1.872937,10,6,21.532
2064422070,0.896713,33.737769,-1.766546,12,3,33.796
2064422098,0.220424,7.793837,-2.077987,0,15,8.072
2064422103,0.256141,8.964443,-2.060750,2,5,9.204
2064422107,0.305311,10.577536,-2.048821,4,8,10.780
2064422112,0.368033,12.623219,-1.993571,6,11,12.786
2064422117,0.469473,15.943306,-1.953340,8,6,16.070
2064422121,0.637709,21.444569,-1.873286,10,6,21.536
2064422126,1.015040,33.802354,-1.770105,12,3,33.864
2064422153,0.247567,7.791089,-2.077470,0,15,8.070
2064422158,0.287993,8.981024,-2.064799,2,5,9.222
2064422163,0.341597,10.556783,-2.045005,4,8,10.760
2064422167,0.412094,12.621858,-1.993571,6,11,12.786
2064422172,0.525580,15.955458,-1.955047,8,7,16.084
2064422176,0.713421,21.468099,-1.875552,10,8,21.562
2064422181,1.133829,33.822558,-1.771361,12,3,33.888
2064422209,0.274353,7.778594,-2.074364,0,13,8.058
2064422213,0.318926,8.968279,-2.062099,2,5,9.210
2064422218,0.378726,10.563374,-2.046531,4,8,10.768
2064422227,0.581272,15.953526,-1.955047,8,7,16.084
2064422232,0.789231,21.489371,-1.877644,10,12,21.586
2064422236,1.253511,33.862304,-1.773664,12,3,33.932
2064422264,0.301803,7.785310,-2.076434,0,13,8.066
2064422269,0.351522,9.000215,-2.069748,2,5,9.244
