# time,X,Y,Z,id,intensity,distance
2069321710,0.002041,7.796953,-2.077987,0,15,8.072
2069321714,0.004891,8.968101,-2.060750,2,5,9.204
2069321719,0.008740,10.542672,-2.041189,4,8,10.740
2069321721,0.046870,48.277565,4.220042,5,8,48.462
2069321728,0.022224,15.916455,-1.949197,8,7,16.036
2069321733,0.035933,21.390262,-1.867708,10,6,21.472
2069321737,0.063001,32.085905,-1.679354,12,52,32.130
2069321765,0.028528,7.783378,-2.074364,0,13,8.058
2069321770,0.035540,8.983622,-2.064349,2,5,9.220
2069321774,0.044683,10.520985,-2.036991,4,12,10.718
2069321777,0.212991,48.490305,4.238693,5,59,48.676
2069321779,0.057315,12.630428,-1.993884,6,11,12.788
2069321784,0.076952,15.936135,-1.951634,8,7,16.056
2069321788,0.109428,21.374073,-1.866314,10,6,21.456
2069321793,0.173633,32.091489,-1.679668,12,63,32.136
2069321820,0.055641,7.775504,-2.072293,0,15,8.050
2069321825,0.066812,8.971751,-2.061649,2,5,9.208
2069321830,0.081514,10.534508,-2.039662,4,8,10.732
2069321832,0.382331,48.499228,4.239564,5,59,48.686
2069321834,0.101404,12.630151,-1.993884,6,11,12.788
2069321839,0.132695,15.949665,-1.953340,8,6,16.070
2069321843,0.184106,21.381530,-1.867011,10,6,21.464
2069321848,0.285564,32.080701,-1.679145,12,85,32.126
2069321876,0.082865,7.782989,-2.074364,0,13,8.058
2069321880,0.097851,8.946131,-2.055801,2,5,9.182
2069321885,0.118418,10.545938,-2.041952,4,8,10.744
2069321887,0.551622,48.497598,4.239564,5,25,48.686
2069321890,0.145490,12.629721,-1.993884,6,11,12.788
2069321894,0.188439,15.955059,-1.954072,8,7,16.076
2069321899,0.258885,21.392711,-1.868057,10,4,21.476
2069321903,0.397396,32.067527,-1.678517,12,88,32.114
2069321931,0.110114,7.788448,-2.075917,0,15,8.064
2069321936,0.129079,8.945735,-2.055801,2,5,9.182
2069321940,0.155287,10.549386,-2.042715,4,8,10.748
2069321943,0.721114,48.509322,4.240785,5,51,48.700
2069321945,0.189575,12.629136,-1.993884,6,11,12.788
2069321949,0.243888,15.938425,-1.952122,8,7,16.060
2069321954,0.333806,21.407614,-1.869451,10,6,21.492
2069321986,0.137436,7.795742,-2.077987,0,15,8.072
2069321991,0.161107,8.990044,-2.066148,2,5,9.228
2069321995,0.192110,10.548780,-2.042715,4,8,10.748
2069321998,0.890585,48.514478,4.241482,5,51,48.708
2069322000,0.233658,12.628397,-1.993884,6,11,12.788
2069322005,0.299784,15.951370,-1.953828,8,7,16.074
2069322009,0.408683,21.414287,-1.870148,10,6,21.500
2069322014,0.653797,33.743351,-1.766546,12,3,33.796
2069322042,0.164403,7.783626,-2.074882,0,15,8.060
2069322046,0.192613,8.995271,-2.067498,2,8,9.234
2069322051,0.229016,10.551971,-2.043478,4,12,10.752
2069322053,1.059710,48.501114,4.240610,5,34,48.698
2069322060,0.355418,15.948242,-1.953584,8,4,16.072
2069322065,0.482890,21.388827,-1.868057,10,6,21.476
2069322069,0.772492,33.780797,-1.768639,12,3,33.836
2069322097,0.191714,7.788799,-2.076434,0,13,8.066
2069322101,0.223671,8.980907,-2.064349,2,5,9.220
2069322106,0.266046,10.558957,-2.045005,4,8,10.760
2069322108,1.223149,48.266076,4.220390,5,8,48.466
2069322115,0.410728,15.933013,-1.951878,8,6,16.058
2069322120,0.558898,21.438796,-1.872589,10,6,21.528
2069322125,0.889668,33.749943,-1.767174,12,3,33.808
2069322152,0.219118,7.795806,-2.078505,0,13,8.074
2069322157,0.254798,8.972280,-2.062549,2,5,9.212
2069322161,0.302902,10.557964,-2.045005,4,8,10.760
2069322166,0.365887,12.625258,-1.993884,6,11,12.788
2069322171,0.466923,15.951325,-1.954315,8,6,16.078
2069322175,0.633966,21.444680,-1.873286,10,6,21.536
2069322180,1.008664,33.786560,-1.769267,12,3,33.848
2069322207,0.246695,7.806579,-2.081611,0,15,8.086
2069322212,0.285864,8.965495,-2.061199,2,2,9.206
2069322217,0.339853,10.564697,-2.046531,4,8,10.768
2069322221,0.409680,12.623913,-1.993884,6,11,12.788
2069322226,0.521487,15.929773,-1.951878,8,7,16.058
2069322231,0.709090,21.474223,-1.876075,10,6,21.568
2069322235,1.126317,33.818813,-1.771152,12,3,33.884
2069322263,0.272790,7.792180,-2.077987,0,15,8.072
2069322267,0.316994,8.981998,-2.065249,2,5,9.224
2069322272,0.375109,10.543859,-2.042715,4,8,10.748
2069322281,0.576846,15.959646,-1.955778,8,7,16.090
2069322286,0.781954,21.465712,-1.875552,10,12,21.562
2069322290,1.243168,33.862685,-1.773664,12,3,33.932
2069322318,0.298789,7.777693,-2.074364,0,13,8.058
2069322323,0.347767,8.982809,-2.065698,2,5,9.226
2069322327,0.410686,10.526815,-2.039662,4,8,10.732
2069322336,0.632324,15.963504,-1.956509,8,7,16.096
2069322341,0.855295,21.431012,-1.872763,10,14,21.530
2069322346,1.366017,33.973887,-1.779735,12,3,34.048
2069322373,0.326939,7.784295,-2.076434,0,15,8.066
2069322378,0.380316,8.991242,-2.067948,2,5,9.236
2069322383,0.449517,10.552739,-2.045005,4,8,10.760
2069322385,2.867622,67.084252,5.870771,5,30,67.402
2069322392,0.690464,15.984939,-1.959434,8,7,16.120
2069322396,0.932314,21.435776,-1.873460,10,10,21.538
2069322401,0.471243,10.760905,-0.562296,12,2,10.786
2069322429,0.354525,7.777286,-2.074882,0,11,8.060
2069322433,0.411907,8.980096,-2.065698,2,5,9.226
2069322438,0.487689,10.566766,-2.048058,4,8,10.776
2069322447,0.745796,15.962580,-1.956996,8,7,16.100
2069322452,1.010906,21.506014,-1.879910,10,4,21.612
2069322456,0.507576,10.733259,-0.560935,12,5,10.760
2069322484,0.381464,7.785682,-2.077470,0,13,8.070
2069322489,0.441604,8.961125,-2.061649,2,5,9.208
2069322493,0.524037,10.572889,-2.049584,4,8,10.784
2069322502,0.801013,15.977793,-1.959190,8,9,16.118
2069322507,1.084696,21.514388,-1.880956,10,6,21.624
2069322512,0.543394,10.717506,-0.560202,12,7,10.746
2069322539,0.408769,7.799772,-2.081611,0,13,8.086
2069322542,3.550022,67.550477,1.180025,1,35,67.654
2069322544,0.473087,8.977081,-2.065698,2,5,9.226
2069322548,0.558302,10.535747,-2.042715,4,8,10.748
2069322558,0.855745,15.972967,-1.958946,8,9,16.116
2069322562,1.159979,21.534404,-1.883048,10,6,21.648
2069322567,0.580983,10.727536,-0.560830,12,7,10.758
2069322595,0.435346,7.786725,-2.078505,0,15,8.074
2069322599,0.505733,8.998723,-2.071097,2,2,9.250
2069322604,0.596182,10.553335,-2.046531,4,8,10.768
2069322613,0.911157,15.963937,-1.958215,8,6,16.110
2069322618,1.234000,21.510332,-1.881304,10,6,21.628
2069322622,0.617160,10.703509,-0.559679,12,6,10.736
2069322650,0.462294,7.781301,-2.077470,0,13,8.070
2069322654,0.536560,8.987177,-2.068848,2,5,9.240
2069322659,0.633487,10.559029,-2.048058,4,8,10.776
2069322664,0.760075,12.607668,-1.993884,6,11,12.788
2069322668,0.967716,15.974530,-1.959921,8,9,16.124
2069322673,1.310046,21.521803,-1.882699,10,6,21.644
2069322677,0.653787,10.689328,-0.559051,12,6,10.724
2069322705,0.490909,7.802776,-2.083681,0,13,8.094
2069322710,0.567805,8.983304,-2.068398,2,5,9.238
2069322714,0.671585,10.576346,-2.051874,4,8,10.796
2069322724,1.023979,15.978978,-1.960896,8,7,16.132
2069322728,1.385419,21.521076,-1.883048,10,6,21.648
2069322733,0.689034,10.655091,-0.557376,12,3,10.692
2069322760,0.517887,7.797160,-2.082646,0,13,8.090
2069322765,0.598900,8.977378,-2.067498,2,5,9.234
2069322770,0.707187,10.554349,-2.048058,4,8,10.776
2069322772,3.250593,48.407658,4.240959,5,8,48.702
2069322777,3.262468,48.374005,5.947974,7,11,48.848
2069322779,1.078412,15.955501,-1.958459,8,7,16.112
2069322783,1.465526,21.589658,-1.889497,10,2,21.722
2069322788,0.714812,10.485240,-0.548584,12,1,10.524
2069322793,3.314225,48.407287,-0.846230,14,12,48.528
2069322816,0.544966,7.793377,-2.082128,0,11,8.088
2069322818,3.393763,48.431844,0.846754,1,13,48.558
2069322820,0.630506,8.979121,-2.068398,2,5,9.238
2069322823,3.404961,48.389781,2.540071,3,9,48.576
2069322825,0.744300,10.555733,-2.048821,4,8,10.780
2069322827,3.424322,48.463589,4.246886,5,8,48.770
2069322830,0.906010,12.796062,-2.025171,6,11,12.988
2069322834,1.135508,15.971440,-1.960896,8,7,16.132
2069322839,0.751216,10.522922,-0.919279,10,1,10.590
2069322843,0.733415,10.231670,-0.535395,12,1,10.272
2069322871,0.571176,7.777941,-2.078505,0,13,8.074
2069322876,0.662418,8.984639,-2.070197,2,5,9.246
2069322880,0.780272,10.541323,-2.046531,4,8,10.768
2069322885,0.943351,12.694324,-2.009527,6,11,12.888
2069322889,1.191842,15.975298,-1.961871,8,7,16.140
2069322894,0.783776,10.464604,-0.914399,10,1,10.534
2069322899,0.767029,10.201165,-0.533930,12,1,10.244
2069322926,0.598175,7.773974,-2.077987,0,13,8.072
