# time,X,Y,Z,id,intensity,distance
2079321604,0.009554,7.820130,-2.084199,0,11,8.096
2079321608,0.013636,9.014862,-2.071547,2,2,9.252
2079321613,0.019187,10.638858,-2.059888,4,4,10.838
2079321615,0.090072,46.215377,4.039629,5,67,46.392
2079321622,0.038230,16.027590,-1.962846,8,3,16.148
2079321627,0.020267,7.573045,-0.658858,10,1,7.602
2079321631,0.022981,7.745337,-0.403718,12,1,7.756
2079321659,0.036833,7.816185,-2.083164,0,13,8.092
2079321664,0.045143,9.022554,-2.073347,2,2,9.260
2079321668,0.056199,10.615168,-2.055308,4,4,10.814
2079321671,0.251545,46.242674,4.042070,5,67,46.420
2079321677,0.094095,16.013463,-1.961140,8,3,16.134
2079321682,0.047340,7.676530,-0.667922,10,1,7.706
2079321687,0.050120,7.761187,-0.404555,12,1,7.772
2079321714,0.064227,7.829531,-2.086787,0,13,8.106
2079321719,0.076902,9.053520,-2.080545,2,2,9.292
2079321723,0.093494,10.642391,-2.060651,4,4,10.842
2079321726,0.412889,46.233545,4.041372,5,52,46.412
2079321733,0.149955,16.009067,-1.960653,8,3,16.130
2079321737,0.073674,7.628503,-0.663739,10,1,7.658
2079321742,0.077529,7.792919,-0.406230,12,1,7.804
2079321770,0.091331,7.809942,-2.081611,0,13,8.086
2079321774,0.108317,9.037608,-2.076946,2,2,9.276
2079321779,0.129967,10.587033,-2.049966,4,4,10.786
2079321781,0.574420,46.243775,4.042418,5,67,46.424
2079321783,0.161198,12.827083,-2.025171,6,11,12.988
2079321788,0.205964,16.018371,-1.961871,8,1,16.140
2079321793,0.101612,7.727810,-0.672454,10,1,7.758
2079321797,0.105053,7.816566,-0.407486,12,1,7.828
2079321825,0.118769,7.821166,-2.084717,0,13,8.098
2079321829,0.139864,9.037174,-2.076946,2,2,9.276
2079321834,0.167170,10.602219,-2.053019,4,4,10.802
2079321836,0.736059,46.255433,4.043638,5,75,46.438
2079321839,0.205972,12.826442,-2.025171,6,11,12.988
2079321843,0.262137,16.033433,-1.963821,8,1,16.156
2079321848,0.127725,7.675614,-0.667922,10,1,7.706
2079321853,0.131391,7.760237,-0.404555,12,1,7.772
2079321880,0.146105,7.822635,-2.085234,0,11,8.100
2079321885,0.171187,9.024941,-2.074247,2,2,9.264
2079321889,0.204934,10.640829,-2.060651,4,4,10.842
2079321892,0.897748,46.264534,4.044684,5,75,46.450
2079321894,0.250744,12.825645,-2.025171,6,11,12.988
2079321899,0.318417,16.048298,-1.965771,8,1,16.172
2079321903,0.153554,7.627313,-0.663739,10,1,7.658
2079321908,0.158478,7.759731,-0.404555,12,1,7.772
2079321935,0.173453,7.824009,-2.085752,0,13,8.102
2079321940,0.202973,9.039876,-2.077846,2,2,9.280
2079321945,0.241475,10.620425,-2.056835,4,4,10.822
2079321947,1.059443,46.306951,4.048693,5,15,46.496
2079321954,0.373227,16.015347,-1.961871,8,1,16.140
2079321959,0.177645,7.531129,-0.655372,10,1,7.562
2079321963,0.185225,7.759138,-0.404555,12,1,7.772
2079321991,0.200129,7.825304,-2.086270,0,11,8.104
2079321995,0.233637,9.035236,-2.076946,2,2,9.276
2079322000,0.278645,10.658793,-2.064467,4,4,10.862
