# time,X,Y,Z,id,intensity,distance
2063121656,0.000613,10.542676,-2.041189,4,12,10.740
2063121658,0.009833,48.289541,4.221087,5,8,48.474
2063121665,0.010190,15.922422,-1.949928,8,6,16.042
2063121670,0.019900,21.378329,-1.866662,10,6,21.460
2063121674,0.039200,32.085943,-1.679354,12,99,32.130
2063121702,0.023094,7.783396,-2.074364,0,15,8.058
2063121707,0.029256,8.979747,-2.063449,2,5,9.216
2063121711,0.037386,10.534757,-2.039662,4,8,10.732
2063121714,0.178984,48.448602,4.235032,5,41,48.634
2063121720,0.065769,15.922290,-1.949928,8,7,16.042
2063121725,0.094612,21.398053,-1.868405,10,6,21.480
2063121730,0.151220,32.089605,-1.679564,12,100,32.134
2063121757,0.050250,7.781336,-2.073846,0,13,8.056
2063121762,0.060404,8.960104,-2.058950,2,5,9.196
2063121766,0.074006,10.534563,-2.039662,4,8,10.732
2063121769,0.347476,48.483551,4.238170,5,51,48.670
2063121771,0.093018,12.727012,-2.009215,6,11,12.886
2063121776,0.121111,15.951742,-1.953584,8,7,16.072
2063121780,0.168464,21.389629,-1.867708,10,6,21.472
2063121785,0.261783,32.082902,-1.679250,12,99,32.128
2063121813,0.076733,7.781120,-2.073846,0,15,8.056
2063121817,0.090958,8.965692,-2.060300,2,5,9.202
2063121822,0.110145,10.561734,-2.045005,4,12,10.760
2063121824,0.512651,48.498026,4.239564,5,51,48.686
2063121826,0.136057,12.700943,-2.005147,6,11,12.860
2063121831,0.175313,15.943298,-1.952609,8,7,16.064
2063121836,0.241530,21.412839,-1.869800,10,6,21.496
2063121840,0.370765,32.063851,-1.678308,12,100,32.110
2063121868,0.103394,7.794336,-2.077470,0,15,8.070
2063121872,0.121457,8.959484,-2.058950,2,5,9.196
2063121877,0.146135,10.553444,-2.043478,4,12,10.752
2063121879,0.678670,48.501964,4.240087,5,42,48.692
2063121882,0.178554,12.629296,-1.993884,6,11,12.788
2063121886,0.229894,15.932677,-1.951390,8,6,16.054
2063121891,0.315594,21.439772,-1.872240,10,6,21.524
2063121923,0.130568,7.791996,-2.076952,0,13,8.068
2063121928,0.152930,8.970696,-2.061649,2,5,9.208
2063121932,0.182632,10.533240,-2.039662,4,12,10.732
2063121935,0.848283,48.517229,4.241656,5,51,48.710
2063121937,0.222638,12.628596,-1.993884,6,11,12.788
2063121942,0.285721,15.943687,-1.952853,8,6,16.066
2063121946,0.389923,21.410651,-1.869800,10,6,21.496
2063121951,0.623759,33.711958,-1.764871,12,3,33.764
2063121978,0.157493,7.777972,-2.073329,0,15,8.054
2063121983,0.184803,8.997384,-2.067948,2,5,9.236
2063121988,0.219726,10.548241,-2.042715,4,8,10.748
2063121990,1.017635,48.513972,4.241656,5,51,48.710
2063121992,0.266718,12.627742,-1.993884,6,11,12.788
2063121997,0.341543,15.950531,-1.953828,8,7,16.074
2063122002,0.464917,21.421111,-1.870846,10,6,21.508
2063122006,0.741871,33.729543,-1.765918,12,3,33.784
2063122034,0.184780,7.783169,-2.074882,0,13,8.060
2063122038,0.216302,9.000581,-2.068848,2,5,9.240
2063122043,0.255972,10.523857,-2.038136,4,8,10.724
2063122045,1.182051,48.308953,4.224051,5,8,48.508
2063122048,0.310796,12.626734,-1.993884,6,11,12.788
2063122052,0.397318,15.953210,-1.954315,8,6,16.078
2063122057,0.540189,21.439275,-1.872589,10,6,21.528
2063122061,0.860928,33.778659,-1.768639,12,3,33.836
2063122089,0.212210,7.792132,-2.077470,0,15,8.070
2063122094,0.246164,8.943279,-2.055801,2,5,9.182
2063122098,0.293688,10.558225,-2.045005,4,8,10.760
2063122103,0.354869,12.625572,-1.993884,6,11,12.788
2063122107,0.453115,15.955695,-1.954803,8,7,16.082
2063122112,0.615594,21.457175,-1.874332,10,6,21.548
2063122117,0.978485,33.763470,-1.768011,12,3,33.824
2063122144,0.239586,7.797137,-2.079023,0,13,8.076
2063122149,0.277984,8.961843,-2.060300,2,5,9.202
2063122154,0.330173,10.545361,-2.042715,4,8,10.748
2063122163,0.508555,15.946079,-1.953828,8,7,16.074
2063122167,0.690875,21.466843,-1.875378,10,6,21.560
2063122172,1.097761,33.803765,-1.770314,12,3,33.868
2063122200,0.266405,7.784669,-2.075917,0,15,8.064
2063122204,0.310006,8.984191,-2.065698,2,8,9.226
2063122209,0.367511,10.563771,-2.046531,4,8,10.768
2063122213,0.442728,12.622797,-1.993884,6,11,12.788
2063122218,0.564031,15.952159,-1.954803,8,6,16.082
2063122223,0.765307,21.472293,-1.876075,10,10,21.568
2063122227,1.217719,33.895587,-1.775338,12,3,33.964
2063122255,0.292172,7.764412,-2.070740,0,13,8.044
2063122260,0.341098,8.996716,-2.068848,2,5,9.240
2063122264,0.403461,10.562459,-2.046531,4,8,10.768
2063122273,0.618626,15.958081,-1.955778,8,7,16.090
2063122278,0.837526,21.447665,-1.874158,10,14,21.546
2063122283,1.334642,33.931161,-1.777432,12,3,34.004
2063122310,0.319704,7.790396,-2.077987,0,13,8.072
2063122315,0.371217,8.981870,-2.065698,2,5,9.226
2063122319,0.439560,10.561018,-2.046531,4,8,10.768
2063122322,2.801922,67.085035,5.870597,5,30,67.400
2063122324,0.528913,12.619479,-1.993884,6,11,12.788
2063122329,0.674487,15.981647,-1.958946,8,7,16.116
2063122333,0.910957,21.436694,-1.873460,10,12,21.538
2063122338,1.452107,33.938331,-1.778060,12,3,34.016
2063122366,0.346896,7.789233,-2.077987,0,15,8.072
2063122370,0.401957,8.966892,-2.062549,2,5,9.212
2063122375,0.476953,10.571187,-2.048821,4,8,10.780
2063122379,0.572960,12.617556,-1.993884,6,11,12.788
2063122384,0.730631,15.987127,-1.959921,8,7,16.124
2063122389,0.988434,21.491102,-1.878515,10,6,21.596
2063122393,1.572782,33.980938,-1.780572,12,3,34.064
2063122421,0.374639,7.799552,-2.081093,0,13,8.084
2063122425,0.434195,8.984899,-2.067048,2,5,9.232
2063122430,0.514042,10.573379,-2.049584,4,8,10.784
2063122435,0.621825,12.714130,-2.009527,6,11,12.888
2063122439,0.785164,15.958705,-1.956753,8,6,16.098
2063122444,1.065022,21.519360,-1.881304,10,6,21.628
2063122448,1.689004,33.927366,-1.778060,12,3,34.016
2063122476,0.401863,7.798197,-2.081093,0,13,8.084
2063122478,3.491898,67.569526,1.180304,1,35,67.670
2063122481,0.466161,8.995006,-2.069748,2,5,9.244
2063122485,0.549720,10.547994,-2.045005,4,8,10.760
2063122495,0.842224,15.981637,-1.959921,8,7,16.124
2063122499,1.140343,21.519491,-1.881653,10,8,21.632
2063122504,1.807635,33.925253,-1.778269,12,3,34.020
2063122531,0.427701,7.771670,-2.074364,0,13,8.058
2063122536,0.497384,8.991382,-2.069298,2,5,9.242
2063122541,0.587473,10.565621,-2.048821,4,8,10.780
2063122545,0.715804,12.808110,-2.025171,6,11,12.988
2063122550,0.898876,16.002410,-1.962846,8,7,16.148
2063122554,1.214671,21.515423,-1.881653,10,6,21.632
2063122559,1.925471,33.934773,-1.779107,12,3,34.036
2063122587,0.454712,7.779812,-2.076952,0,13,8.068
2063122591,0.527068,8.974074,-2.065698,2,5,9.226
2063122596,0.622734,10.551802,-2.046531,4,8,10.768
2063122605,0.951916,15.975479,-1.959921,8,7,16.124
2063122610,1.288842,21.527075,-1.883048,10,6,21.648
2063122614,2.045510,34.003782,-1.783084,12,3,34.112
2063122642,0.481545,7.784004,-2.078505,0,13,8.074
2063122647,0.557970,8.978063,-2.067048,2,5,9.232
2063122651,0.659377,10.561378,-2.048821,4,8,10.780
2063122660,1.006781,15.980071,-1.960896,8,7,16.132
2063122665,1.362351,21.526541,-1.883396,10,6,21.652
2063122670,2.159199,33.964732,-1.781409,12,3,34.080
