# time,X,Y,Z,id,intensity,distance
2071421690,0.001045,8.979794,-2.063449,2,8,9.216
2071421695,0.004291,10.536785,-2.040044,4,12,10.734
2071421697,0.026685,48.281565,4.220390,5,8,48.466
2071421699,0.008818,12.630555,-1.993884,6,11,12.788
2071421704,0.015759,15.934328,-1.951390,8,7,16.054
2071421718,0.019545,10.498383,-0.182550,14,1,10.500
2071421741,0.025792,7.777592,-2.072811,0,15,8.052
2071421745,0.032278,8.948556,-2.056250,2,8,9.184
2071421750,0.041148,10.556339,-2.043860,4,12,10.754
2071421752,0.195984,48.470453,4.236950,5,51,48.656
2071421759,0.071398,15.938146,-1.951878,8,7,16.058
2071421764,0.049872,10.453948,-0.910912,10,1,10.494
2071421773,0.056191,10.498250,-0.182550,14,1,10.500
2071421796,0.053045,7.792909,-2.076952,0,15,8.068
2071421801,0.063632,8.983467,-2.064349,2,5,9.220
2071421805,0.077646,10.550243,-2.042715,4,8,10.748
2071421808,0.363653,48.501364,4.239739,5,51,48.688
2071421810,0.096444,12.630190,-1.993884,6,11,12.788
2071421814,0.126011,15.925897,-1.950415,8,6,16.046
2071421819,0.085309,10.417855,-0.907775,10,1,10.458
2071421824,0.086831,10.257555,-0.535395,12,1,10.272
2071421828,0.090893,10.398019,-0.180805,14,1,10.400
2071421851,0.078868,7.790759,-2.076434,0,13,8.066
2071421856,0.093523,8.992949,-2.066598,2,5,9.230
2071421861,0.112673,10.553854,-2.043478,4,8,10.752
2071421863,0.524422,48.493915,4.239216,5,42,48.682
2071421865,0.139105,12.700910,-2.005147,6,11,12.860
2071421870,0.178867,15.929362,-1.950903,8,6,16.050
2071421874,0.117013,10.170475,-0.886160,10,1,10.210
2071421879,0.120281,10.209280,-0.532883,12,1,10.224
2071421884,0.125036,10.369666,-0.180316,14,1,10.372
2071421907,0.104443,7.771137,-2.071258,0,15,8.046
2071421911,0.123487,8.988690,-2.065698,2,5,9.226
2071421916,0.148020,10.545564,-2.041952,4,8,10.744
2071421918,0.687876,48.491872,4.239216,5,42,48.682
2071421920,0.182053,12.700367,-2.005147,6,11,12.860
2071421925,0.233341,15.946524,-1.953097,8,4,16.068
2071421930,0.149171,9.990719,-0.870472,10,1,10.030
2071421934,0.155168,10.188834,-0.531836,12,1,10.204
2071421962,0.132345,7.776509,-2.072811,0,15,8.052
2071421967,0.155512,8.980397,-2.063899,2,5,9.218
2071421971,0.185751,10.544967,-2.041952,4,8,10.744
2071421973,0.861513,48.497068,4.239913,5,51,48.690
2071421976,0.226219,12.628532,-1.993884,6,11,12.788
2071421980,0.290829,15.969405,-1.956021,8,4,16.092
2071421985,0.187276,10.117613,-0.881628,10,1,10.158
2071421990,0.190119,10.108338,-0.527649,12,1,10.124
2071421994,0.196730,10.296552,-0.179060,14,1,10.300
2071422017,0.160486,7.791437,-2.076952,0,15,8.068
2071422022,0.187414,8.971991,-2.062099,2,5,9.210
2071422026,0.223658,10.559940,-2.045005,4,8,10.760
2071422029,1.034654,48.517598,4.242005,5,51,48.714
2071422031,0.271126,12.627648,-1.993884,6,11,12.788
2071422036,0.347068,15.948426,-1.953584,8,3,16.072
2071422045,0.224148,10.031726,-0.523672,12,1,10.048
2071422073,0.187636,7.788898,-2.076434,0,13,8.066
2071422077,0.219206,8.990764,-2.066598,2,5,9.230
2071422082,0.260711,10.566946,-2.046531,4,8,10.768
2071422084,1.198470,48.290611,4.222482,5,8,48.490
2071422091,0.402836,15.951086,-1.954072,8,4,16.076
2071422096,0.258420,10.116046,-0.881628,10,1,10.158
2071422100,0.258545,10.006923,-0.522416,12,1,10.024
2071422105,0.268983,10.294918,-0.179060,14,1,10.300
2071422128,0.214983,7.793989,-2.077987,0,13,8.072
2071422132,0.250806,8.997736,-2.068398,2,5,9.238
2071422137,0.297042,10.546347,-2.042715,4,8,10.748
2071422142,0.362873,12.751821,-2.013908,6,11,12.916
2071422146,0.458742,15.957520,-1.955047,8,4,16.084
2071422151,0.290029,9.987623,-0.870472,10,1,10.030
2071422155,0.293474,10.005960,-0.522416,12,1,10.024
2071422183,0.241768,7.779675,-2.074364,0,13,8.058
2071422188,0.281968,8.989014,-2.066598,2,5,9.230
2071422192,0.334972,10.580566,-2.049584,4,8,10.784
2071422202,0.514697,15.963758,-1.956021,8,3,16.092
2071422211,0.329972,10.052783,-0.524928,12,1,10.072
2071422215,0.337538,10.192859,-0.177315,14,1,10.200
2071422238,0.269189,7.786506,-2.076434,0,15,8.066
2071422243,0.313550,8.995768,-2.068398,2,5,9.238
2071422248,0.371198,10.563642,-2.046531,4,8,10.768
2071422257,0.570449,15.975767,-1.957728,8,4,16.106
2071422266,0.364622,10.051585,-0.524928,12,1,10.072
2071422294,0.295982,7.793267,-2.078505,0,13,8.074
2071422298,0.343121,8.967386,-2.062099,2,5,9.210
2071422303,0.408660,10.601553,-2.054164,4,8,10.808
2071422308,0.493924,12.719741,-2.009527,6,11,12.888
2071422312,0.624740,15.971749,-1.957484,8,4,16.104
2071422321,0.399305,10.062260,-0.525556,12,1,10.084
2071422326,0.403288,10.090406,-0.175569,14,1,10.100
2071422349,0.322823,7.799935,-2.080576,0,13,8.082
2071422354,0.374125,8.977849,-2.064799,2,5,9.222
2071422358,0.444245,10.588332,-2.051874,4,8,10.796
2071422361,2.822024,67.034338,5.866239,5,29,67.350
2071422367,0.679010,15.967547,-1.957240,8,6,16.102
2071422377,0.433032,10.048871,-0.524928,12,1,10.072
2071422381,0.437627,10.088975,-0.175569,14,1,10.100
2071422404,0.349022,7.791071,-2.078505,0,13,8.074
2071422409,0.405205,8.988204,-2.067498,2,5,9.234
2071422414,0.479745,10.574991,-2.049584,4,8,10.784
2071422418,0.584996,12.814751,-2.025171,6,11,12.988
2071422423,0.733623,15.971093,-1.957971,8,6,16.108
2071422427,0.458005,9.909528,-0.864197,10,1,9.958
2071422432,0.465931,10.019407,-0.523462,12,1,10.044
2071422437,0.471961,10.087427,-0.175569,14,1,10.100
2071422460,0.376895,7.789773,-2.078505,0,13,8.074
2071422464,0.437900,8.996426,-2.069748,2,5,9.244
2071422469,0.516004,10.537903,-2.042715,4,8,10.748
2071422473,0.626263,12.713912,-2.009527,6,11,12.888
2071422478,0.791128,15.966360,-1.957728,8,6,16.106
2071422487,0.494814,9.870042,-0.515717,12,1,9.896
2071422492,0.501112,9.937858,-0.172986,14,1,9.952
2071422515,0.403684,7.780693,-2.076434,0,13,8.066
2071422519,0.468285,8.975382,-2.065249,2,2,9.224
2071422524,0.554637,10.571328,-2.049584,4,8,10.784
2071422533,0.847592,15.977378,-1.959434,8,6,16.120
2071422542,0.527124,9.828367,-0.513623,12,1,9.856
2071422547,0.527615,9.784292,-0.170334,14,1,9.800
2071422570,0.431161,7.785023,-2.077987,0,13,8.072
2071422572,0.576196,10.376431,0.180700,1,1,10.394
2071422575,0.500154,8.983421,-2.067498,2,5,9.234
2071422579,0.590656,10.553646,-2.046531,4,8,10.768
