# time,X,Y,Z,id,intensity,distance
2063721608,0.010860,7.777627,-2.072811,0,15,8.052
2063721613,0.015127,8.966141,-2.060300,2,5,9.202
2063721617,0.020796,10.513207,-2.035464,4,12,10.710
2063721620,0.102817,48.418938,4.232418,5,16,48.604
2063721622,0.028658,12.630526,-1.993884,6,11,12.788
2063721627,0.040703,15.900537,-1.947247,8,7,16.020
2063721631,0.060932,21.374267,-1.866314,10,8,21.456
2063721636,0.100757,32.071828,-1.678622,12,90,32.116
2063721664,0.038027,7.781406,-2.073846,0,15,8.056
2063721668,0.046425,8.966033,-2.060300,2,8,9.202
2063721673,0.057633,10.538592,-2.040425,4,8,10.736
2063721675,0.272199,48.484032,4.238170,5,59,48.670
2063721677,0.072746,12.630349,-1.993884,6,11,12.788
2063721682,0.096470,15.943970,-1.952609,8,7,16.064
2063721687,0.135554,21.375916,-1.866488,10,8,21.458
2063721691,0.212814,32.087258,-1.679459,12,100,32.132
2063721719,0.065157,7.777362,-2.072811,0,15,8.052
2063721723,0.077756,8.969714,-2.061199,2,5,9.206
2063721728,0.094525,10.550106,-2.042715,4,8,10.748
2063721730,0.441529,48.492748,4.239042,5,59,48.680
2063721733,0.117748,12.728783,-2.009527,6,11,12.888
2063721737,0.152067,15.937581,-1.951878,8,7,16.058
2063721742,0.210150,21.373320,-1.866314,10,6,21.456
2063721747,0.324778,32.082326,-1.679250,12,100,32.128
2063721774,0.092396,7.784814,-2.074882,0,15,8.060
2063721779,0.108876,8.953799,-2.057600,2,5,9.190
2063721783,0.131253,10.541859,-2.041189,4,8,10.740
2063721786,0.610697,48.482942,4.238344,5,17,48.672
2063721788,0.160920,12.629533,-1.993884,6,11,12.788
2063721793,0.207699,15.936953,-1.951878,8,7,16.058
2063721797,0.285127,21.400348,-1.868754,10,6,21.484
2063721802,0.436438,32.057032,-1.677994,12,44,32.104
2063721829,0.119718,7.794102,-2.077470,0,13,8.070
2063721834,0.140461,8.978696,-2.063449,2,5,9.216
2063721839,0.168522,10.580599,-2.048821,4,8,10.780
2063721841,0.779689,48.520372,4.241831,5,51,48.712
2063721843,0.207099,12.775058,-2.017036,6,11,12.936
2063721848,0.263028,15.946062,-1.953097,8,7,16.068
2063721853,0.359182,21.407203,-1.869451,10,4,21.492
2063721857,0.574637,33.678872,-1.763092,12,3,33.730
2063721885,0.146389,7.801375,-2.079540,0,13,8.078
2063721889,0.170981,8.976217,-2.062999,2,8,9.214
2063721894,0.203848,10.544632,-2.041952,4,8,10.744
2063721896,0.944896,48.521421,4.242179,5,51,48.716
2063721899,0.247709,12.628129,-1.993884,6,11,12.788
2063721903,0.317416,15.951029,-1.953828,8,7,16.074
2063721908,0.432198,21.413825,-1.870148,10,6,21.500
2063721912,0.689828,33.704677,-1.764557,12,3,33.758
2063721940,0.172468,7.779587,-2.073846,0,13,8.056
2063721945,0.201857,8.987272,-2.065698,2,5,9.226
2063721949,0.240066,10.551725,-2.043478,4,8,10.752
2063721952,1.109815,48.470100,4.237996,5,17,48.668
2063721954,0.293237,12.725949,-2.009527,6,11,12.888
2063721958,0.372165,15.949845,-1.953828,8,6,16.074
2063721963,0.505665,21.404244,-1.869451,10,6,21.492
2063721968,0.806960,33.742033,-1.766651,12,3,33.798
2063721995,0.199474,7.773144,-2.072293,0,13,8.050
2063722000,0.232368,8.953395,-2.058050,2,5,9.192
2063722005,0.277515,10.574374,-2.048058,4,8,10.776
2063722014,0.427998,15.954402,-1.954559,8,7,16.080
2063722018,0.581241,21.434215,-1.872240,10,6,21.524
2063722023,0.925284,33.758976,-1.767697,12,3,33.818
2063722051,0.227282,7.795573,-2.078505,0,13,8.074
2063722055,0.264021,8.966164,-2.061199,2,5,9.206
2063722060,0.313608,10.545867,-2.042715,4,8,10.748
2063722064,0.381243,12.695949,-2.005147,6,11,12.860
2063722069,0.483506,15.946859,-1.953828,8,6,16.074
2063722074,0.656788,21.455953,-1.874332,10,6,21.548
2063722078,1.042749,33.743562,-1.767069,12,3,33.806
2063722106,0.254492,7.794732,-2.078505,0,15,8.074
2063722111,0.295895,8.982717,-2.065249,2,5,9.224
2063722115,0.351592,10.580027,-2.049584,4,8,10.784
2063722124,0.538967,15.939122,-1.953097,8,7,16.068
2063722129,0.731883,21.459504,-1.874855,10,8,21.554
2063722134,1.163413,33.823552,-1.771466,12,3,33.890
2063722161,0.281769,7.795726,-2.079023,0,15,8.076
2063722166,0.327107,8.977735,-2.064349,2,5,9.220
2063722170,0.387944,10.563040,-2.046531,4,8,10.768
2063722175,0.467236,12.621913,-1.993884,6,11,12.788
2063722180,0.594898,15.945078,-1.954072,8,7,16.076
2063722184,0.806786,21.456818,-1.874855,10,12,21.554
2063722189,1.281775,33.827268,-1.771884,12,3,33.898
2063722217,0.308597,7.785044,-2.076434,0,13,8.066
2063722221,0.359687,9.007693,-2.071547,2,5,9.252
2063722226,0.424498,10.553775,-2.045005,4,8,10.760
2063722230,0.511292,12.620206,-1.993884,6,11,12.788
2063722235,0.651524,15.966706,-1.956996,8,7,16.100
2063722240,0.880534,21.426001,-1.872415,10,14,21.526
2063722244,1.401828,33.870481,-1.774396,12,3,33.946
2063722249,2.799825,67.175436,-1.172870,14,38,67.244
2063722272,0.335936,7.787779,-2.077470,0,13,8.070
2063722276,0.390113,8.983020,-2.066148,2,5,9.228
2063722281,0.462364,10.575765,-2.049584,4,8,10.784
2063722290,0.707957,15.980199,-1.958946,8,9,16.116
2063722295,0.957361,21.468577,-1.876424,10,8,21.572
2063722299,1.520766,33.881344,-1.775234,12,3,33.962
2063722327,0.363479,7.794278,-2.079540,0,15,8.078
2063722332,0.420553,8.962138,-2.061649,2,5,9.208
2063722336,0.499833,10.585853,-2.051874,4,4,10.796
2063722346,0.763355,15.969700,-1.957971,8,7,16.108
2063722350,1.033826,21.496945,-1.879213,10,6,21.604
2063722355,1.639025,33.875829,-1.775234,12,3,33.962
2063722382,0.390587,7.791032,-2.079023,0,15,8.076
2063722385,3.405738,67.742110,1.183236,1,36,67.838
2063722387,0.452260,8.970350,-2.063899,2,2,9.218
2063722392,0.535236,10.556602,-2.046531,4,8,10.768
2063722401,0.817614,15.947137,-1.955534,8,9,16.088
2063722405,1.109102,21.513143,-1.880956,10,8,21.624
2063722410,1.760749,33.965718,-1.780258,12,3,34.058
2063722438,0.417617,7.799303,-2.081611,0,13,8.086
