# time,X,Y,Z,id,intensity,distance
2074721585,0.004083,7.798884,-2.078505,0,15,8.074
2074721590,0.007312,8.977843,-2.062999,2,5,9.214
2074721595,0.011684,10.570155,-2.046531,4,12,10.768
2074721597,0.059861,47.857156,4.183262,5,16,48.040
2074721599,0.017773,12.729315,-2.009527,6,11,12.888
2074721604,0.026920,15.956149,-1.954072,8,7,16.076
2074721608,0.020095,10.159174,-0.885114,10,1,10.198
2074721613,0.022495,9.914369,-0.517391,12,1,9.928
2074721618,0.024826,9.698491,-0.168588,14,1,9.700
2074721641,0.031322,7.802686,-2.079540,0,15,8.078
2074721645,0.038470,8.966071,-2.060300,2,8,9.202
2074721650,0.048201,10.554345,-2.043478,4,12,10.752
2074721652,0.225688,47.966244,4.192849,5,41,48.150
2074721654,0.061518,12.701523,-2.005147,6,11,12.860
2074721659,0.081639,15.946037,-1.952853,8,7,16.066
2074721664,0.052862,9.796436,-0.853390,10,1,9.834
2074721668,0.055671,9.814373,-0.512158,12,1,9.828
2074721673,0.057265,9.626363,-0.167332,14,1,9.628
2074721696,0.057140,7.794812,-2.077470,0,13,8.070
2074721700,0.068232,8.969791,-2.061199,2,8,9.206
2074721705,0.083386,10.577686,-2.048058,4,12,10.776
2074721707,0.384621,47.949293,4.191455,5,41,48.134
2074721710,0.103863,12.728904,-2.009527,6,11,12.888
2074721714,0.134852,15.985380,-1.957728,8,7,16.106
2074721719,0.084063,9.648776,-0.840491,10,1,9.686
2074721723,0.086672,9.642377,-0.503156,12,1,9.656
2074721728,0.089853,9.698106,-0.168588,14,1,9.700
2074721751,0.082947,7.790716,-2.076434,0,15,8.066
2074721756,0.098300,8.981205,-2.063899,2,5,9.218
2074721760,0.118924,10.577346,-2.048058,4,8,10.776
2074721763,0.545718,47.901902,4.187445,5,16,48.088
2074721765,0.146359,12.681074,-2.002019,6,11,12.840
2074721770,0.188997,15.962994,-1.955047,8,7,16.084
2074721774,0.117160,9.652416,-0.840839,10,1,9.690
2074721779,0.119363,9.598085,-0.500853,12,1,9.612
2074721783,0.123494,9.697736,-0.168588,14,1,9.700
2074721806,0.110766,7.786506,-2.075399,0,15,8.062
2074721811,0.130519,8.986642,-2.065249,2,8,9.224
2074721816,0.156652,10.569001,-2.046531,4,8,10.768
2074721818,0.717879,47.951439,4.191977,5,24,48.140
2074721820,0.192028,12.700220,-2.005147,6,11,12.860
2074721825,0.246386,15.980079,-1.957240,8,6,16.102
2074721829,0.150568,9.580217,-0.834564,10,1,9.618
2074721834,0.151912,9.485764,-0.494992,12,1,9.500
2074721839,0.158191,9.697232,-0.168588,14,1,9.700
2074721862,0.139141,7.815033,-2.083164,0,15,8.092
2074721866,0.162259,8.970532,-2.061649,2,5,9.208
2074721871,0.194375,10.580156,-2.048821,4,12,10.780
2074721873,0.887586,47.942620,4.191455,5,24,48.134
2074721880,0.302404,15.967204,-1.955778,8,6,16.090
2074721885,0.184913,9.619471,-0.838050,10,1,9.658
2074721889,0.184945,9.481182,-0.494782,12,1,9.496
2074721894,0.191899,9.696624,-0.168588,14,1,9.700
2074721917,0.165492,7.802926,-2.080058,0,15,8.080
2074721922,0.193290,8.993308,-2.067048,2,5,9.232
2074721926,0.229784,10.551954,-2.043478,4,8,10.752
2074721929,1.049177,47.867613,4.185179,5,16,48.062
2074721935,0.357100,15.981959,-1.957728,8,6,16.106
2074721940,0.217651,9.618786,-0.838050,10,1,9.658
2074721945,0.217486,9.492478,-0.495410,12,1,9.508
2074721949,0.224899,9.695915,-0.168588,14,1,9.700
2074721972,0.191952,7.798455,-2.079023,0,15,8.076
2074721977,0.224367,9.006231,-2.070197,2,5,9.246
2074721981,0.266694,10.578580,-2.048821,4,8,10.780
2074721984,1.211499,47.772100,4.177161,5,8,47.970
2074721991,0.412830,15.996503,-1.959678,8,6,16.122
2074721995,0.250774,9.606021,-0.837004,10,1,9.646
2074722000,0.250093,9.471696,-0.494364,12,2,9.488
2074722005,0.256962,9.623103,-0.167332,14,1,9.628
2074722028,0.219907,7.799649,-2.079540,0,13,8.078
2074722030,0.269740,9.516728,0.165482,1,1,9.522
2074722032,0.256312,8.995631,-2.067948,2,5,9.236
2074722037,0.305220,10.601107,-2.053400,4,8,10.804
2074722046,0.469945,15.990955,-1.959190,8,7,16.118
2074722051,0.286560,9.652859,-0.841188,10,1,9.694
2074722055,0.283741,9.462755,-0.493945,12,1,9.480
2074722060,0.290544,9.594140,-0.166843,14,1,9.600
2074722083,0.247997,7.804605,-2.081093,0,11,8.084
2074722085,0.302826,9.487723,0.164993,1,1,9.494
2074722087,0.287866,8.979079,-2.064349,2,5,9.220
2074722092,0.342205,10.580335,-2.049584,4,8,10.784
2074722101,0.526748,16.005074,-1.961140,8,7,16.134
2074722106,0.320923,9.667725,-0.842582,10,1,9.710
2074722111,0.317572,9.485661,-0.495201,12,1,9.504
2074722115,0.325646,9.645034,-0.167751,14,1,9.652
2074722138,0.274897,7.813369,-2.083681,0,13,8.094
2074722140,0.338644,9.586559,0.166738,1,1,9.594
2074722143,0.318216,8.972204,-2.062999,2,5,9.214
2074722147,0.378493,10.586957,-2.051111,4,8,10.792
2074722157,0.581505,16.011124,-1.962115,8,6,16.142
2074722161,0.354698,9.690470,-0.844674,10,1,9.734
2074722166,0.350443,9.500492,-0.496038,12,1,9.520
2074722170,0.356539,9.591914,-0.166843,14,1,9.600
2074722193,0.301115,7.802736,-2.081093,0,15,8.084
2074722196,0.368517,9.513415,0.165482,1,1,9.522
2074722198,0.348739,8.969120,-2.062549,2,5,9.212
2074722203,0.414676,10.585602,-2.051111,4,8,10.792
2074722212,0.635749,15.991182,-1.959921,8,4,16.124
2074722217,0.386753,9.657340,-0.841885,10,1,9.702
2074722221,0.387697,9.610983,-0.501900,12,1,9.632
2074722226,0.377493,9.290918,-0.161607,14,1,9.300
2074722249,0.328431,7.803568,-2.081611,0,13,8.086
2074722251,0.401554,9.508075,0.165412,1,1,9.518
2074722253,0.381696,9.006788,-2.071547,2,5,9.252
2074722258,0.451457,10.580167,-2.050347,4,8,10.788
2074722267,0.692080,16.000764,-1.961384,8,6,16.136
2074722272,0.419421,9.632045,-0.839793,10,1,9.678
2074722276,0.419144,9.561683,-0.499388,12,1,9.584
2074722304,0.354349,7.773426,-2.073846,0,11,8.056
2074722306,0.434924,9.510610,0.165482,1,1,9.522
2074722309,0.413222,9.007347,-2.071997,2,5,9.254
2074722313,0.488204,10.574604,-2.049584,4,8,10.784
2074722322,0.748485,16.010149,-1.962846,8,6,16.148
2074722327,0.457909,9.734012,-0.848857,10,1,9.782
2074722332,0.453274,9.576122,-0.500225,12,1,9.600
2074722336,0.432833,9.088313,-0.158117,14,1,9.100
2074722359,0.383091,7.804944,-2.082646,0,13,8.090
2074722362,0.461827,9.381209,0.163248,1,1,9.394
2074722364,0.443412,8.980547,-2.066148,2,5,9.228
2074722369,0.526185,10.594405,-2.053782,4,8,10.806
2074722378,0.804964,16.019334,-1.964309,8,6,16.160
2074722382,0.490678,9.708476,-0.846766,10,1,9.758
2074722387,0.486900,9.578471,-0.500435,12,1,9.604
2074722392,0.464555,9.086747,-0.158117,14,1,9.100
2074722415,0.411449,7.824780,-2.088340,0,15,8.112
2074722419,0.475169,8.986729,-2.067948,2,5,9.236
2074722424,0.561704,10.565056,-2.048439,4,8,10.778
2074722433,0.859705,15.994622,-1.961627,8,4,16.138
2074722442,0.517082,9.516883,-0.497294,12,1,9.544
2074722447,0.493435,9.033155,-0.157209,14,1,9.048
2074722470,0.437786,7.805937,-2.083681,0,13,8.094
2074722472,0.521695,9.277929,0.161503,1,1,9.294
2074722475,0.505987,8.975287,-2.065698,2,5,9.226
2074722479,0.599690,10.582633,-2.052256,4,8,10.798
2074722488,0.915305,15.987560,-1.961140,8,3,16.134
2074722498,0.543149,9.391397,-0.490805,12,1,9.420
2074722502,0.521250,8.967495,-0.156092,14,1,8.984
2074722525,0.463767,7.783148,-2.077987,0,13,8.072
2074722528,0.548083,9.176246,0.159757,1,1,9.194
2074722530,0.538646,8.996813,-2.071097,2,2,9.250
2074722534,0.635530,10.564806,-2.049203,4,8,10.782
2074722544,0.971243,15.994203,-1.962359,8,3,16.144
2074722548,1.319208,21.623045,-1.891589,10,2,21.746
2074722553,0.568431,9.273845,-0.484734,12,1,9.304
2074722557,0.550372,8.937706,-0.155604,14,1,8.956
2074722581,0.491711,7.804661,-2.084199,0,11,8.096
2074722583,0.583846,9.246174,0.161014,1,1,9.266
2074722585,0.570370,9.012431,-2.075146,2,5,9.268
