# time,X,Y,Z,id,intensity,distance
2070621553,0.006791,7.781495,-2.073846,0,15,8.056
2070621558,0.010444,8.975891,-2.062549,2,8,9.212
2070621562,0.015351,10.554444,-2.043478,4,8,10.752
2070621565,0.077245,48.281510,4.220390,5,8,48.466
2070621571,0.032413,15.918422,-1.949441,8,7,16.038
2070621576,0.049949,21.463953,-1.874158,10,2,21.546
2070621581,0.026887,10.269871,-0.536023,12,1,10.284
2070621585,0.030073,10.338381,-0.179758,14,1,10.340
2070621608,0.033978,7.787220,-2.075399,0,15,8.062
2070621613,0.041739,8.968005,-2.060750,2,5,9.204
2070621618,0.052193,10.554326,-2.043478,4,12,10.752
2070621620,0.246782,48.478191,4.237647,5,51,48.664
2070621627,0.088111,15.942033,-1.952365,8,7,16.062
2070621631,0.124872,21.463648,-1.874158,10,2,21.546
2070621636,0.062393,10.213792,-0.533092,12,1,10.228
2070621641,0.066238,10.350211,-0.179967,14,1,10.352
2070621664,0.061191,7.790917,-2.076434,0,15,8.066
2070621668,0.072900,8.950267,-2.056700,2,5,9.186
2070621673,0.088968,10.546227,-2.041952,4,8,10.744
2070621675,0.416360,48.518873,4.241308,5,59,48.706
2070621677,0.110221,12.630078,-1.993884,6,11,12.788
2070621682,0.143543,15.917808,-1.949441,8,7,16.038
2070621687,0.199793,21.463081,-1.874158,10,2,21.546
2070621691,0.098122,10.221501,-0.533511,12,1,10.236
2070621696,0.102841,10.397907,-0.180805,14,1,10.400
2070621719,0.088408,7.792588,-2.076952,0,15,8.068
2070621724,0.104550,8.985032,-2.064799,2,5,9.222
2070621728,0.125780,10.545852,-2.041952,4,8,10.744
2070621730,0.585648,48.511147,4.240785,5,17,48.700
2070621737,0.199354,15.937059,-1.951878,8,7,16.058
2070621742,0.274712,21.462253,-1.874158,10,2,21.546
2070621747,0.133697,10.213108,-0.533092,12,1,10.228
2070621751,0.140473,10.497461,-0.182550,14,1,10.500
2070621774,0.115408,7.778711,-2.073329,0,15,8.054
2070621779,0.135724,8.980718,-2.063899,2,8,9.218
2070621783,0.161922,10.521798,-2.037372,4,8,10.720
2070621786,0.753309,48.514811,4.241308,5,59,48.706
2070621788,0.199388,12.727766,-2.009527,6,11,12.888
2070621793,0.254057,15.936281,-1.951878,8,6,16.058
2070621802,0.168587,10.220582,-0.533511,12,1,10.236
2070621806,0.172694,10.296983,-0.179060,14,1,10.300
2070621830,0.141273,7.782148,-2.074364,0,15,8.058
2070621834,0.165684,8.989960,-2.066148,2,5,9.228
2070621839,0.197547,10.560461,-2.045005,4,8,10.760
2070621841,0.914299,48.518022,4.241831,5,51,48.712
2070621843,0.240469,12.667784,-2.000141,6,11,12.828
2070621848,0.307322,15.957183,-1.954559,8,6,16.080
2070621857,0.202400,10.215973,-0.533302,12,1,10.232
2070621862,0.205553,10.232377,-0.177943,14,1,10.236
2070621885,0.167244,7.789362,-2.076434,0,15,8.066
2070621889,0.195563,8.983512,-2.064799,2,5,9.222
2070621894,0.233027,10.559738,-2.045005,4,8,10.760
2070621896,1.077477,48.498730,4.240436,5,25,48.696
2070621899,0.284012,12.698496,-2.005147,6,11,12.860
2070621903,0.361674,15.958029,-1.954803,8,6,16.082
2070621912,0.237427,10.207227,-0.532883,12,1,10.224
2070621917,0.241329,10.243597,-0.178152,14,1,10.248
2070621940,0.195548,7.806095,-2.081093,0,15,8.084
2070621945,0.227556,8.976911,-2.063449,2,5,9.216
2070621949,0.270807,10.558836,-2.045005,4,8,10.760
2070621952,1.246422,48.317300,4.224922,5,8,48.518
2070621959,0.417987,15.926867,-1.951147,8,7,16.052
2070621968,0.272124,10.138430,-0.529324,12,1,10.156
2070621972,0.279389,10.294641,-0.179060,14,1,10.300
2070621995,0.223311,7.799553,-2.079540,0,13,8.078
2070622000,0.259487,8.974095,-2.062999,2,5,9.214
2070622005,0.307704,10.538185,-2.041189,4,8,10.740
2070622014,0.474102,15.927281,-1.951390,8,6,16.054
2070622023,0.307634,10.141411,-0.529533,12,1,10.160
2070622028,0.310889,10.153694,-0.176616,14,1,10.160
2070622051,0.249236,7.779439,-2.074364,0,15,8.058
2070622055,0.290531,8.988742,-2.066598,2,5,9.230
2070622060,0.344463,10.564547,-2.046531,4,8,10.768
2070622069,0.529490,15.961287,-1.955778,8,7,16.090
2070622078,0.340126,10.080422,-0.526393,12,1,10.100
2070622083,0.347756,10.220528,-0.177803,14,1,10.228
2070622106,0.275984,7.786268,-2.076434,0,15,8.066
2070622111,0.321261,8.991596,-2.067498,2,5,9.234
2070622115,0.380699,10.571162,-2.048058,4,8,10.776
2070622120,0.458149,12.622247,-1.993884,6,11,12.788
2070622124,0.584173,15.969312,-1.956996,8,7,16.100
2070622134,0.375173,10.099165,-0.527440,12,1,10.120
2070622138,0.385231,10.291224,-0.179060,14,1,10.300
2070622161,0.302482,7.785284,-2.076434,0,15,8.066
2070622166,0.350641,8.959294,-2.060300,2,5,9.202
2070622171,0.416365,10.561958,-2.046531,4,8,10.768
2070622180,0.638281,15.961281,-1.956265,8,7,16.094
2070622189,0.406791,10.029978,-0.523881,12,1,10.052
2070622194,0.418132,10.237904,-0.178152,14,1,10.248
2070622217,0.332188,7.795674,-2.079540,0,13,8.078
2070622221,0.384926,8.973491,-2.063899,2,5,9.218
2070622226,0.456842,10.579935,-2.050347,4,8,10.788
2070622235,0.698257,15.960756,-1.956509,8,7,16.096
2070622240,0.436385,9.910504,-0.864197,10,1,9.958
2070622244,0.436820,9.856785,-0.514879,12,1,9.880
2070622249,0.449953,10.088433,-0.175569,14,1,10.100
2070622272,0.358540,7.790639,-2.078505,0,13,8.074
2070622276,0.416276,8.989649,-2.067948,2,2,9.236
2070622281,0.491568,10.550864,-2.045005,4,8,10.760
2070622290,0.752667,15.960270,-1.956753,8,9,16.098
2070622299,0.466365,9.771452,-0.510483,12,1,9.796
2070622304,0.484285,10.086843,-0.175569,14,1,10.100
2070622327,0.384862,7.785515,-2.077470,0,13,8.070
2070622332,0.447352,8.997912,-2.070197,2,5,9.246
2070622336,0.528062,10.560894,-2.047294,4,8,10.772
2070622346,0.807283,15.963564,-1.957484,8,7,16.104
2070622355,0.496762,9.713958,-0.507552,12,1,9.740
2070622359,0.511012,9.937354,-0.172986,14,1,9.952
2070622382,0.411356,7.784160,-2.077470,0,15,8.070
2070622385,3.583695,67.632804,1.181491,1,35,67.738
2070622387,0.477146,8.980769,-2.066598,2,5,9.230
2070622392,0.565049,10.578641,-2.051111,4,8,10.792
2070622396,0.681081,12.683399,-2.005147,6,11,12.860
