# time,X,Y,Z,id,intensity,distance
2092121587,0.000285,1.189456,0.100364,5,1,1.194
2092121591,0.000485,0.889321,0.104095,7,2,0.896
2092121593,0.000685,0.980635,-0.115307,8,1,0.988
2092121596,0.000834,0.979786,0.148583,9,1,0.992
2092121598,0.000866,0.862704,-0.071777,10,2,0.866
2092121603,0.001150,0.878793,-0.043856,12,3,0.880
2092121605,0.001330,0.910061,0.200404,13,3,0.934
2092121610,0.001495,0.846150,0.215525,15,5,0.876
2092121642,0.004571,1.181478,0.099667,5,1,1.186
2092121651,0.003921,0.881009,0.132940,9,4,0.892
2092121653,0.003965,0.862695,-0.071777,10,2,0.866
2092121656,0.004617,0.973763,0.181183,11,1,0.992
2092121658,0.004783,0.978645,-0.049089,12,1,0.980
2092121660,0.004580,0.910050,0.200404,13,3,0.934
2092121663,0.004701,0.907850,-0.015147,14,3,0.908
2092121665,0.004504,0.846139,0.215525,15,5,0.876
2092121692,0.008273,1.170365,0.059138,3,0,1.172
2092121697,0.008754,1.189424,0.100364,5,1,1.194
2092121702,0.009082,1.187050,0.140656,7,1,1.196
2092121706,0.006996,0.880990,0.132940,9,4,0.892
2092121709,0.007170,0.886584,-0.073869,10,1,0.890
2092121713,0.007764,0.926696,-0.046368,12,2,0.928
2092121716,0.007756,0.910029,0.200404,13,3,0.934
2092121718,0.008320,0.959818,-0.016054,14,2,0.960
2092121720,0.008309,0.942707,0.241407,15,2,0.976
2092121748,0.010618,1.006563,0.050555,3,0,1.008
2092121752,0.012884,1.189387,0.100364,5,1,1.194
2092121762,0.010493,0.920466,0.139197,9,3,0.932
2092121764,0.009956,0.862647,-0.071777,10,2,0.866
2092121769,0.012422,1.050485,-0.052857,12,1,1.052
2092121771,0.010890,0.909996,0.200404,13,3,0.934
2092121773,0.012203,1.007773,-0.016892,14,1,1.008
2092121775,0.011075,0.904039,0.231055,15,3,0.936
2092121803,0.017332,1.242174,0.062906,3,0,1.244
2092121808,0.016138,1.133555,0.095483,5,1,1.138
2092121812,0.012912,0.889228,0.104095,7,2,0.896
2092121815,0.013969,0.952742,-0.111895,8,1,0.960
2092121817,0.011988,0.809816,0.121676,9,6,0.820
2092121819,0.013249,0.886514,-0.073869,10,1,0.890
2092121824,0.015389,1.010496,-0.050764,12,1,1.012
2092121826,0.013987,0.909954,0.200404,13,3,0.934
2092121828,0.014082,0.907752,-0.015147,14,3,0.908
2092121831,0.013607,0.869227,0.221737,15,4,0.900
2092121858,0.018590,1.070369,0.053904,3,0,1.072
2092121863,0.018750,1.061778,0.089208,5,1,1.066
2092121868,0.017742,0.988417,0.116282,7,1,0.996
2092121872,0.017365,0.951973,0.144203,9,2,0.964
2092121875,0.017690,0.962161,-0.080492,10,1,0.966
2092121879,0.018275,0.978486,-0.049089,12,1,0.980
2092121881,0.017127,0.909900,0.200404,13,3,0.934
2092121884,0.021010,1.107632,-0.018637,14,1,1.108
2092121886,0.017056,0.892352,0.227949,15,3,0.924
2092121918,0.024141,1.141384,0.096180,5,1,1.146
2092121927,0.017597,0.809713,0.121676,9,6,0.820
2092121930,0.018870,0.862498,-0.071777,10,2,0.866
2092121934,0.020097,0.906533,-0.045321,12,3,0.908
2092121937,0.020303,0.909835,0.200404,13,3,0.934
2092121939,0.022631,1.007592,-0.016892,14,1,1.008
2092121941,0.019822,0.876837,0.223808,15,4,0.908
2092121969,0.026050,1.070214,0.053904,3,0,1.072
2092121974,0.028595,1.161211,0.097924,5,1,1.166
2092121978,0.023925,0.960487,0.112870,7,1,0.968
2092121980,0.024558,0.980328,-0.115307,8,1,0.988
2092121983,0.022188,0.880739,0.132940,9,4,0.892
2092121985,0.022455,0.886329,-0.073869,10,1,0.890
2092121990,0.026905,1.050214,-0.052857,12,1,1.052
2092121994,0.027339,1.055485,-0.017730,14,1,1.056
2092121997,0.022633,0.869039,0.221737,15,4,0.900
2092122024,0.031022,1.118035,0.056416,3,0,1.120
2092122029,0.031765,1.133224,0.095483,5,1,1.138
2092122033,0.025171,0.888965,0.104095,7,2,0.896
2092122038,0.025185,0.880658,0.132940,9,4,0.892
2092122040,0.024784,0.862349,-0.071777,10,2,0.866
2092122045,0.029320,1.010188,-0.050764,12,1,1.012
2092122047,0.026532,0.909675,0.200404,13,3,0.934
2092122050,0.029525,1.007414,-0.016892,14,1,1.008
2092122052,0.025705,0.872819,0.222772,15,4,0.904
2092122080,0.034839,1.117922,0.056416,3,0,1.120
2092122084,0.037271,1.184886,0.100015,5,1,1.190
2092122089,0.028219,0.888874,0.104095,7,2,0.896
2092122091,0.031259,0.980137,-0.115307,8,1,0.988
2092122093,0.028211,0.880566,0.132940,9,4,0.892
2092122096,0.028519,0.886154,-0.073869,10,1,0.890
2092122100,0.030079,0.926240,-0.046368,12,2,0.928
2092122103,0.029671,0.909578,0.200404,13,3,0.934
