# time,X,Y,Z,id,intensity,distance
2070121622,0.006104,7.771837,-2.071258,0,15,8.046
2070121627,0.009734,8.983687,-2.064349,2,5,9.220
2070121631,0.014572,10.546592,-2.041952,4,8,10.744
2070121634,0.073915,48.285500,4.220739,5,8,48.470
2070121641,0.031531,15.940260,-1.952122,8,7,16.060
2070121650,0.026387,10.249900,-0.534976,12,1,10.264
2070121677,0.033995,7.791084,-2.076434,0,15,8.066
2070121682,0.041767,8.973851,-2.062099,2,5,9.210
2070121687,0.052076,10.530768,-2.038899,4,8,10.728
2070121689,0.246762,48.474206,4.237298,5,51,48.660
2070121691,0.066505,12.701498,-2.005147,6,11,12.860
2070121696,0.088034,15.928137,-1.950659,8,7,16.048
2070121700,0.058454,10.047450,-0.875353,10,1,10.086
2070121705,0.062625,10.251740,-0.535081,12,2,10.266
2070121733,0.061070,7.775463,-2.072293,0,13,8.050
2070121737,0.073186,8.985343,-2.064799,2,8,9.222
2070121742,0.089100,10.561933,-2.045005,4,8,10.760
2070121744,0.416190,48.498949,4.239564,5,59,48.686
2070121747,0.110221,12.630078,-1.993884,6,11,12.788
2070121751,0.143812,15.947583,-1.953097,8,7,16.068
2070121756,0.094194,10.118907,-0.881628,10,1,10.158
2070121760,0.098774,10.289405,-0.537070,12,2,10.304
2070121788,0.088386,7.790656,-2.076434,0,15,8.066
2070121793,0.104505,8.981135,-2.063899,2,5,9.218
2070121797,0.125733,10.541926,-2.041189,4,8,10.740
2070121800,0.585552,48.503178,4.240087,5,17,48.692
2070121802,0.155176,12.700724,-2.005147,6,11,12.860
2070121806,0.199205,15.925150,-1.950415,8,6,16.046
2070121811,0.129515,10.118517,-0.881628,10,1,10.158
2070121816,0.133226,10.177160,-0.531208,12,1,10.192
2070121843,0.115523,7.786437,-2.075399,0,13,8.062
2070121848,0.135766,8.974870,-2.062549,2,5,9.212
2070121853,0.162470,10.537497,-2.040425,4,8,10.736
2070121855,0.755166,48.520760,4.241831,5,59,48.712
2070121862,0.255238,15.952145,-1.953828,8,7,16.074
2070121871,0.169148,10.200597,-0.532464,12,1,10.216
2070121899,0.139914,7.782173,-2.074364,0,13,8.058
2070121903,0.164168,8.982192,-2.064349,2,5,9.220
2070121908,0.196165,10.560487,-2.045005,4,12,10.760
2070121910,0.908104,48.498211,4.240087,5,51,48.692
2070121912,0.240727,12.754711,-2.013908,6,11,12.916
2070121917,0.305968,15.959194,-1.954803,8,6,16.082
2070121926,0.199349,10.084188,-0.526393,12,1,10.100
2070121931,0.210626,10.496288,-0.182550,14,1,10.500
2070121954,0.167591,7.773897,-2.072293,0,13,8.050
2070121958,0.195964,8.965961,-2.060750,2,5,9.204
2070121963,0.234122,10.567568,-2.046531,4,8,10.768
2070121965,1.082065,48.514570,4.241831,5,25,48.712
2070121968,0.283523,12.627376,-1.993884,6,11,12.788
2070121972,0.362976,15.954028,-1.954315,8,6,16.078
2070121981,0.234309,10.035489,-0.523881,12,1,10.052
2070122009,0.195744,7.786766,-2.075917,0,15,8.064
2070122014,0.227862,8.963257,-2.060300,2,5,9.202
2070122018,0.271421,10.558821,-2.045005,4,8,10.760
2070122021,1.246410,48.221634,4.216555,5,8,48.422
2070122023,0.329998,12.697385,-2.005147,6,11,12.860
2070122028,0.419024,15.948683,-1.953828,8,7,16.074
2070122037,0.269016,10.022631,-0.523253,12,2,10.040
2070122064,0.222354,7.789917,-2.076952,0,15,8.068
2070122069,0.258591,8.970222,-2.062099,2,5,9.210
2070122074,0.307355,10.557836,-2.045005,4,8,10.760
2070122083,0.473242,15.945181,-1.953584,8,7,16.072
2070122092,0.305299,10.093526,-0.527021,12,1,10.112
2070122120,0.249297,7.802631,-2.080576,0,13,8.082
2070122124,0.290129,8.996554,-2.068398,2,5,9.238
2070122129,0.343593,10.556718,-2.045005,4,8,10.760
2070122138,0.529092,15.963287,-1.956021,8,7,16.092
2070122143,0.717415,21.452018,-1.874158,10,2,21.546
2070122147,0.339183,10.052476,-0.524928,12,1,10.072
2070122175,0.276664,7.786244,-2.076434,0,13,8.066
2070122180,0.321688,8.977931,-2.064349,2,5,9.220
2070122184,0.381787,10.567193,-2.047294,4,8,10.772
2070122193,0.586495,15.969227,-1.956996,8,7,16.100
2070122198,0.367042,9.913314,-0.864197,10,1,9.958
2070122203,0.374701,10.039223,-0.524300,12,1,10.060
2070122230,0.304823,7.792926,-2.078505,0,13,8.074
2070122235,0.353984,8.984516,-2.066148,2,5,9.228
2070122239,0.419130,10.561849,-2.046531,4,8,10.768
2070122249,0.643498,15.986898,-1.959434,8,7,16.120
2070122253,0.401788,9.911967,-0.864197,10,1,9.958
2070122258,0.408276,10.001933,-0.522416,12,1,10.024
2070122286,0.331097,7.786053,-2.076952,0,15,8.068
2070122290,0.384810,8.989100,-2.067498,2,5,9.234
2070122295,0.455750,10.576052,-2.049584,4,8,10.784
2070122304,0.698250,15.992548,-1.960409,8,7,16.128
2070122309,0.435520,9.910542,-0.864197,10,1,9.958
2070122313,0.441255,9.976542,-0.521160,12,1,10.000
2070122341,0.358746,7.809969,-2.083681,0,13,8.094
2070122345,0.415581,8.991632,-2.068398,2,5,9.238
2070122350,0.491012,10.558751,-2.046531,4,8,10.768
2070122359,0.751181,15.958353,-1.956509,8,7,16.096
2070122364,0.473959,10.008510,-0.872912,10,1,10.058
2070122369,0.475777,9.986952,-0.521788,12,1,10.012
2070122396,0.384563,7.793266,-2.079540,0,13,8.078
2070122401,0.445408,8.974595,-2.064799,2,5,9.222
2070122405,0.527532,10.568784,-2.048821,4,8,10.780
2070122415,0.806590,15.977512,-1.959190,8,9,16.118
2070122419,0.502968,9.907348,-0.864197,10,1,9.958
2070122424,0.510375,9.997243,-0.522416,12,1,10.024
2070122451,0.410982,7.789983,-2.079023,0,15,8.076
2070122454,3.576417,67.593140,1.180793,1,35,67.698
2070122456,0.477694,9.002207,-2.071547,2,5,9.252
2070122461,0.564169,10.570823,-2.049584,4,8,10.784
2070122465,0.687580,12.809656,-2.025171,6,11,12.988
2070122470,0.862357,15.974599,-1.959190,8,6,16.118
2070122475,0.537764,9.905520,-0.864197,10,1,9.958
2070122479,0.579022,10.605629,-0.554445,12,1,10.636
2070122507,0.439423,7.786496,-2.078505,0,13,8.074
2070122511,0.510244,8.992613,-2.069748,2,5,9.244
2070122516,0.602015,10.553004,-2.046531,4,8,10.768
2070122525,0.920673,15.967368,-1.958703,8,7,16.114
2070122530,1.253630,21.626946,-1.891589,10,2,21.746
2070122534,0.617425,10.595460,-0.554027,12,1,10.628
2070122562,0.468538,7.794475,-2.081093,0,11,8.084
2070122567,0.541881,8.973191,-2.065698,2,5,9.226
2070122571,0.640313,10.554683,-2.047294,4,8,10.772
2070122580,0.978181,15.977870,-1.960409,8,7,16.128
2070122585,1.325585,21.554786,-1.885662,10,2,21.678
2070122590,0.631254,10.218470,-0.534348,12,1,10.252
2070122617,0.494505,7.794806,-2.081611,0,15,8.086
2070122622,0.572130,8.979124,-2.067498,2,5,9.234
2070122627,0.676940,10.577972,-2.052256,4,8,10.798
2070122636,1.031161,15.974538,-1.960409,8,7,16.128
2070122640,1.401438,21.617871,-1.891589,10,2,21.746
2070122645,0.670586,10.300029,-0.538744,12,1,10.336
2070122673,0.519836,7.785413,-2.079540,0,13,8.078
2070122677,0.601773,8.973280,-2.066598,2,5,9.230
2070122682,0.710475,10.548225,-2.046913,4,8,10.770
2070122684,3.269637,48.438326,4.243748,5,8,48.734
2070122686,0.865805,12.798845,-2.025171,6,11,12.988
2070122689,3.279354,48.372863,5.947974,7,11,48.848
2070122691,1.085596,15.978890,-1.961384,8,7,16.136
