# time,X,Y,Z,id,intensity,distance
2074921590,0.009526,7.796947,-2.077987,0,15,8.072
2074921595,0.013598,8.989528,-2.065698,2,5,9.226
2074921599,0.019049,10.562291,-2.045005,4,8,10.760
2074921602,0.093229,47.835186,4.181344,5,24,48.018
2074921609,0.038060,15.956127,-1.954072,8,7,16.076
2074921613,0.026175,9.780605,-0.851995,10,1,9.818
2074921618,0.028622,9.646719,-0.503365,12,1,9.660
2074921622,0.031363,9.626483,-0.167332,14,1,9.628
2074921646,0.036760,7.800730,-2.079023,0,15,8.076
2074921650,0.044870,8.967990,-2.060750,2,5,9.204
2074921655,0.055981,10.573940,-2.047294,4,8,10.772
2074921657,0.260388,47.868439,4.184308,5,24,48.052
2074921659,0.071094,12.729129,-2.009527,6,11,12.888
2074921664,0.093944,15.987657,-1.957971,8,7,16.108
2074921669,0.060291,9.776469,-0.851646,10,1,9.814
2074921673,0.062167,9.626588,-0.502319,12,1,9.640
2074921678,0.064776,9.598319,-0.166843,14,1,9.600
2074921701,0.064006,7.802486,-2.079540,0,15,8.078
2074921705,0.076123,8.954137,-2.057600,2,5,9.190
2074921710,0.093079,10.577605,-2.048058,4,12,10.776
2074921712,0.428456,47.879185,4.185354,5,24,48.064
2074921715,0.115804,12.728801,-2.009527,6,11,12.888
2074921719,0.150085,15.973333,-1.956265,8,7,16.094
2074921724,0.095081,9.808072,-0.854435,10,1,9.846
2074921728,0.096349,9.642285,-0.503156,12,1,9.656
2074921733,0.098275,9.550040,-0.166005,14,1,9.552
2074921756,0.092127,7.819593,-2.084199,0,15,8.096
2074921761,0.108301,8.965499,-2.060300,2,8,9.202
2074921765,0.130972,10.581130,-2.048821,4,8,10.780
2074921768,0.599761,47.877346,4.185354,5,16,48.064
2074921775,0.207261,15.974678,-1.956509,8,7,16.096
2074921779,0.129750,9.775794,-0.851646,10,1,9.814
2074921784,0.130306,9.601937,-0.501063,12,1,9.616
2074921788,0.132277,9.537630,-0.165796,14,1,9.540
2074921811,0.119896,7.805692,-2.080576,0,13,8.082
2074921816,0.140613,8.988438,-2.065698,2,5,9.226
2074921821,0.168522,10.580599,-2.048821,4,8,10.780
2074921823,0.769157,47.864961,4.184482,5,24,48.054
2074921830,0.263388,15.967895,-1.955778,8,6,16.090
2074921834,0.160539,9.568100,-0.833518,10,1,9.606
2074921839,0.162868,9.545509,-0.498132,12,1,9.560
2074921844,0.165430,9.537112,-0.165796,14,1,9.540
2074921867,0.146316,7.797512,-2.078505,0,13,8.074
2074921869,0.188888,9.990692,0.173719,1,1,9.994
2074921871,0.171389,8.997650,-2.067948,2,5,9.236
2074921876,0.204303,10.568187,-2.046531,4,8,10.768
2074921878,0.932017,47.860074,4.184308,5,16,48.052
2074921881,0.247709,12.628129,-1.993884,6,11,12.788
2074921885,0.318126,15.986754,-1.958215,8,7,16.110
2074921890,0.190609,9.443995,-0.822711,10,1,9.482
2074921894,0.192330,9.397133,-0.490386,12,1,9.412
2074921899,0.195979,9.444528,-0.164190,14,1,9.448
2074921922,0.172853,7.796969,-2.078505,0,13,8.074
2074921924,0.222889,9.989992,0.173719,1,1,9.994
2074921927,0.201573,8.977532,-2.063449,2,5,9.216
2074921931,0.240270,10.567430,-2.046531,4,8,10.768
2074921934,1.090478,47.663413,4.167400,5,8,47.858
2074921940,0.372904,16.001455,-1.960165,8,7,16.126
2074921945,0.223125,9.459226,-0.824105,10,1,9.498
2074921950,0.224501,9.404411,-0.490805,12,1,9.420
2074921954,0.231116,9.567751,-0.166354,14,1,9.572
2074921977,0.199586,7.804061,-2.080576,0,13,8.082
2074921982,0.232479,8.990430,-2.066598,2,5,9.230
2074921987,0.277260,10.605803,-2.054164,4,8,10.808
2074921996,0.426937,15.984218,-1.958215,8,7,16.110
2074922000,0.254242,9.418579,-0.820619,10,1,9.458
2074922005,0.254655,9.335711,-0.487246,12,1,9.352
2074922010,0.261694,9.494947,-0.165098,14,1,9.500
2074922033,0.227845,7.814883,-2.083681,0,13,8.094
2074922037,0.264480,8.981748,-2.064799,2,5,9.222
2074922042,0.315359,10.604739,-2.054164,4,8,10.808
2074922051,0.484529,15.980590,-1.957971,8,7,16.108
2074922056,0.288282,9.417598,-0.820619,10,1,9.458
2074922060,0.288093,9.322750,-0.486618,12,1,9.340
2074922065,0.293030,9.393999,-0.163353,14,1,9.400
2074922088,0.254996,7.810178,-2.082646,0,13,8.090
2074922090,0.320971,9.787247,0.170229,1,1,9.794
2074922092,0.296216,8.992456,-2.067498,2,8,9.234
2074922097,0.350809,10.556481,-2.045005,4,8,10.760
2074922106,0.540309,15.978801,-1.957971,8,6,16.108
2074922111,0.320475,9.396622,-0.818876,10,1,9.438
2074922115,0.320085,9.305719,-0.485780,12,1,9.324
2074922120,0.325126,9.372934,-0.163004,14,1,9.380
2074922143,0.281699,7.793796,-2.078505,0,13,8.074
2074922145,0.355098,9.786068,0.170229,1,1,9.794
2074922148,0.328460,9.016686,-2.073347,2,5,9.260
2074922152,0.389231,10.602284,-2.054164,4,8,10.808
2074922162,0.596430,15.998656,-1.960653,8,6,16.130
2074922166,0.351735,9.363603,-0.816087,10,1,9.406
2074922171,0.351706,9.292585,-0.485152,12,1,9.312
2074922175,0.359956,9.439701,-0.164190,14,1,9.448
2074922198,0.308299,7.794722,-2.079023,0,13,8.076
2074922203,0.358137,8.990203,-2.067498,2,8,9.234
2074922208,0.424526,10.581281,-2.050347,4,8,10.788
2074922212,0.515020,12.746582,-2.013908,6,11,12.916
2074922217,0.651199,16.004467,-1.961627,8,6,16.138
2074922221,0.383927,9.370315,-0.816784,10,1,9.414
2074922226,0.382013,9.259405,-0.483478,12,1,9.280
2074922231,0.390088,9.390470,-0.163353,14,1,9.400
2074922254,0.335572,7.810999,-2.083681,0,13,8.094
2074922256,0.404512,9.383855,0.163248,1,1,9.394
2074922258,0.388545,8.983088,-2.066148,2,5,9.228
2074922263,0.462568,10.622919,-2.058743,4,8,10.832
2074922272,0.706306,16.006104,-1.962115,8,6,16.142
2074922277,0.418101,9.412728,-0.820619,10,1,9.458
2074922281,0.413928,9.258033,-0.483478,12,1,9.280
2074922286,0.422524,9.389066,-0.163353,14,1,9.400
2074922309,0.362836,7.809780,-2.083681,0,13,8.094
2074922311,0.430376,9.234568,0.160665,1,1,9.246
2074922314,0.420627,8.997250,-2.069748,2,5,9.244
2074922318,0.497986,10.585940,-2.051874,4,8,10.796
2074922327,0.762362,16.007507,-1.962602,8,6,16.146
2074922332,0.451909,9.431113,-0.822362,10,1,9.478
2074922337,0.447012,9.272492,-0.484315,12,1,9.296
2074922341,0.455295,9.387534,-0.163353,14,1,9.400
2074922364,0.389998,7.806536,-2.083164,0,11,8.092
2074922367,0.466411,9.308903,0.161991,1,1,9.322
2074922369,0.452129,8.997673,-2.070197,2,8,9.246
2074922373,0.534538,10.576295,-2.050347,4,8,10.788
2074922383,0.818639,16.012678,-1.963577,8,6,16.154
2074922387,0.487896,9.489170,-0.827591,10,1,9.538
2074922392,0.478138,9.246940,-0.483059,12,1,9.272
2074922397,0.482869,9.286038,-0.161607,14,1,9.300
2074922420,0.417246,7.805127,-2.083164,0,15,8.092
2074922422,0.502755,9.379104,0.163248,1,1,9.394
2074922424,0.483429,8.994094,-2.069748,2,5,9.244
2074922429,0.572089,10.586127,-2.052637,4,8,10.800
2074922433,0.695964,12.809203,-2.025171,6,11,12.988
2074922438,0.874312,16.005759,-1.963090,8,6,16.150
2074922443,0.519924,9.467516,-0.825848,10,1,9.518
2074922447,0.514597,9.320995,-0.487037,12,1,9.348
2074922475,0.444159,7.797837,-2.081611,0,15,8.086
2074922477,0.532527,9.325385,0.162340,1,1,9.342
2074922479,0.514822,8.992352,-2.069748,2,5,9.244
2074922484,0.609263,10.587985,-2.053400,4,8,10.804
2074922493,0.931099,16.018463,-1.965040,8,6,16.166
2074922498,0.555293,9.505423,-0.829335,10,1,9.558
2074922503,0.550174,9.370981,-0.489758,12,1,9.400
2074922507,0.531667,9.010954,-0.156860,14,1,9.028
2074922530,0.472075,7.807809,-2.084717,0,13,8.098
2074922532,0.560479,9.247620,0.161014,1,1,9.266
2074922535,0.544790,8.967158,-2.064349,2,5,9.220
2074922539,0.646936,10.597552,-2.055690,4,8,10.816
2074922549,0.986642,16.009171,-1.964309,8,4,16.160
2074922558,0.581145,9.341096,-0.488293,12,1,9.372
2074922562,0.561371,8.981102,-0.156372,14,1,9.000
2074922585,0.499820,7.813825,-2.086787,0,13,8.106
2074922590,0.577962,8.994373,-2.071097,2,5,9.250
2074922595,0.683925,10.595229,-2.055690,4,8,10.816
2074922597,3.097828,47.882609,4.194244,5,8,48.166
2074922604,1.040583,15.975916,-1.960653,8,3,16.130
2074922609,1.414329,21.617032,-1.891589,10,2,21.746
2074922613,0.615582,9.366912,-0.489758,12,1,9.400
2074922618,0.586132,8.879320,-0.154626,14,1,8.900
2074922641,0.527092,7.812033,-2.086787,0,13,8.106
2074922643,0.606678,8.972142,0.156267,1,1,8.994
2074922645,0.609486,8.994245,-2.071547,2,5,9.252
2074922650,0.719305,10.569272,-2.051111,4,8,10.792
2074922652,3.260070,47.799945,4.187968,5,8,48.094
2074922657,3.277855,47.855644,5.884602,7,11,48.328
2074922659,1.097023,15.982089,-1.961871,8,1,16.140
2074922664,1.489778,21.611963,-1.891589,10,2,21.746
2074922668,0.642206,9.277036,-0.485152,12,1,9.312
2074922673,0.612130,8.805404,-0.153370,14,1,8.828
2074922696,0.553264,7.794729,-2.082646,0,13,8.090
2074922698,0.637993,8.969970,0.156267,1,1,8.994
2074922701,0.640878,8.992063,-2.071547,2,5,9.252
2074922705,0.757876,10.590196,-2.055690,4,8,10.816
2074922710,0.919409,12.795106,-2.025171,6,11,12.988
2074922714,1.152518,15.974202,-1.961384,8,1,16.136
2074922719,1.565209,21.606631,-1.891589,10,2,21.746
2074922724,0.675454,9.286690,-0.485780,12,1,9.324
2074922728,0.644320,8.823158,-0.153719,14,1,8.848
2074922751,0.580039,7.786971,-2.081093,0,13,8.084
2074922754,0.661858,8.867981,0.154522,1,1,8.894
2074922756,0.672117,8.987827,-2.071097,2,2,9.250
2074922761,0.795426,10.595317,-2.057217,4,12,10.824
2074922770,1.218455,16.104684,-1.977958,8,1,16.272
2074922774,1.646052,21.672556,-1.897864,10,2,21.818
2074922779,0.699364,9.172753,-0.479919,12,1,9.212
2074922784,0.671452,8.773002,-0.152881,14,1,8.800
2074922807,0.607667,7.790677,-2.082646,0,13,8.090
2074922809,0.689070,8.817770,0.153684,1,1,8.846
2074922811,0.703030,8.979598,-2.069748,2,5,9.244
2074922816,0.831791,10.584647,-2.055690,4,8,10.816
2074922825,1.266830,16.001387,-1.965771,8,1,16.172
2074922830,1.721694,21.666678,-1.897864,10,2,21.818
2074922834,0.728202,9.130437,-0.477825,12,1,9.172
2074922839,0.705263,8.810471,-0.153579,14,1,8.840
2074922862,0.636271,7.805838,-2.087305,0,13,8.108
2074922864,0.711383,8.711672,0.151869,1,1,8.742
2074922867,0.734371,8.977089,-2.069748,2,5,9.244
2074922871,0.868090,10.573852,-2.054164,4,8,10.808
2074922880,1.330857,16.095785,-1.977958,8,1,16.272
2074922890,0.766036,9.199493,-0.481594,12,1,9.244
2074922894,0.728686,8.720275,-0.152043,14,1,8.752
2074922917,0.663678,7.805494,-2.087822,0,13,8.110
2074922920,0.746200,8.760940,0.152776,1,1,8.794
2074922922,0.767027,8.990005,-2.073347,2,5,9.260
2074922926,0.903320,10.551197,-2.050347,4,28,10.788
2074922945,0.783292,9.025642,-0.472592,12,1,9.072
2074922949,0.757386,8.697756,-0.151694,14,1,8.732
2074922973,0.689727,7.789660,-2.084199,0,11,8.096
2074922975,0.789143,8.897713,0.155220,1,1,8.934
2074922977,0.799266,8.996978,-2.075596,2,5,9.270
2074922982,0.916267,10.280075,-1.998066,4,28,10.514
2074922991,0.929490,10.360272,-1.272091,8,1,10.480
2074922996,0.924322,10.269100,-0.898362,10,8,10.350
2074923000,0.811560,8.987048,-0.470708,12,1,9.036
2074923005,0.790629,8.726924,-0.152253,14,1,8.764
2074923028,0.716383,7.781433,-2.082646,0,13,8.090
2074923030,0.816525,8.855079,0.154522,1,1,8.894
2074923032,0.829233,8.978609,-2.071997,2,8,9.254
2074923037,0.951240,10.267040,-1.996158,4,40,10.504
2074923042,0.955913,10.284917,-1.629392,6,27,10.458
2074923046,0.959751,10.293716,-1.264291,8,19,10.416
2074923051,0.959420,10.257876,-0.897665,10,6,10.342
2074923055,0.842925,8.984160,-0.470708,12,1,9.036
2074923060,0.818089,8.692257,-0.151694,14,1,8.732
2074923083,0.745011,7.794270,-2.086787,0,13,8.106
2074923085,0.837902,8.752645,0.152776,1,1,8.794
2074923088,0.860383,8.973720,-2.071547,2,5,9.252
2074923092,0.989328,10.287108,-2.000737,4,40,10.528
2074923097,0.992947,10.293315,-1.631269,6,27,10.470
2074923102,0.995295,10.286351,-1.263804,8,14,10.412
2074923106,0.997530,10.278261,-0.899756,10,1,10.366
2074923111,0.871185,8.949357,-0.469033,12,1,9.004
2074923115,0.850369,8.709251,-0.152043,14,1,8.752
2074923138,0.772976,7.799312,-2.088858,0,13,8.114
2074923141,0.881057,8.877025,0.155010,1,1,8.922
2074923143,0.891829,8.972608,-2.071997,2,5,9.254
2074923148,1.023912,10.271885,-1.998447,4,40,10.516
2074923152,1.030415,10.307499,-1.634085,6,46,10.488
2074923157,1.031490,10.288770,-1.264535,8,28,10.418
2074923161,1.032231,10.266825,-0.899059,10,1,10.358
2074923166,0.896017,8.886685,-0.465893,12,1,8.944
