# time,X,Y,Z,id,intensity,distance
2081121709,0.018976,7.766020,-2.069705,0,15,8.040
2081121713,0.024442,8.938838,-2.054001,2,5,9.174
2081121718,0.031704,10.479804,-2.028977,4,12,10.676
2081121720,0.144601,45.605564,3.986290,5,21,45.780
2081121727,0.025362,7.031151,-0.858222,8,1,7.084
2081121736,0.026671,6.367206,-0.331494,12,2,6.376
2081121764,0.046188,7.783293,-2.074364,0,13,8.058
2081121769,0.055608,8.932852,-2.052651,2,5,9.168
2081121773,0.068247,10.473740,-2.027832,4,8,10.670
2081121775,0.303913,45.622713,3.987859,5,21,45.798
2081121782,0.049510,6.975439,-0.851398,8,1,7.028
2081121792,0.049295,6.419001,-0.334216,12,2,6.428
2081121796,0.055815,7.002711,-0.121537,14,1,7.004
2081121819,0.073338,7.781153,-2.073846,0,15,8.056
2081121824,0.086667,8.926758,-2.051302,2,5,9.162
2081121828,0.104654,10.473439,-2.027832,4,8,10.670
2081121831,0.462395,45.627359,3.988382,5,14,45.804
2081121838,0.073195,6.931556,-0.846035,8,1,6.984
2081121847,0.070844,6.366868,-0.331494,12,2,6.376
2081121851,0.079583,6.974483,-0.121048,14,1,6.976
2081121875,0.099745,7.775063,-2.072293,0,15,8.050
2081121879,0.117201,8.938103,-2.054001,2,5,9.174
2081121884,0.140299,10.473022,-2.027832,4,8,10.670
2081121886,0.617707,45.627513,3.988556,5,29,45.806
2081121893,0.096397,6.903478,-0.842623,8,1,6.956
2081121907,0.102253,6.902191,-0.119791,14,1,6.904
2081121930,0.126081,7.766952,-2.070223,0,13,8.042
2081121934,0.147879,8.945444,-2.055801,2,5,9.182
2081121939,0.176246,10.472479,-2.027832,4,8,10.670
2081121941,0.774819,45.635079,3.989428,5,14,45.816
2081121948,0.120293,6.903103,-0.842623,8,1,6.956
2081121957,0.116535,6.466075,-0.336728,12,2,6.476
2081121962,0.125127,6.829813,-0.118535,14,1,6.832
2081121985,0.154214,7.783835,-2.074882,0,15,8.060
2081121990,0.179767,8.939012,-2.054451,2,5,9.176
2081121994,0.214356,10.503187,-2.033938,4,8,10.702
2081121997,0.938462,45.649942,3.990996,5,29,45.834
2081122017,0.151139,6.901294,-0.119791,14,1,6.904
2081122040,0.181701,7.767782,-2.070740,0,15,8.044
2081122045,0.211296,8.924678,-2.051302,2,5,9.162
2081122050,0.251346,10.490584,-2.031648,4,8,10.690
2081122052,1.100944,45.680193,3.993960,5,21,45.868
2081122059,0.170649,6.957641,-0.849448,8,1,7.012
2081122073,0.174620,6.880736,-0.119442,14,1,6.884
2081122096,0.208396,7.776775,-2.073329,0,15,8.054
2081122100,0.241932,8.933647,-2.053551,2,8,9.172
2081122105,0.287156,10.493593,-2.032411,4,8,10.694
2081122114,0.196323,7.028456,-0.858222,8,1,7.084
2081122128,0.199763,6.940068,-0.120490,14,1,6.944
2081122151,0.235212,7.787606,-2.076434,0,13,8.066
2081122156,0.272989,8.954198,-2.058500,2,5,9.194
2081122160,0.322506,10.480781,-2.030122,4,8,10.682
2081122183,0.222095,6.899375,-0.119791,14,1,6.904
2081122206,0.261066,7.767453,-2.071258,0,13,8.046
2081122211,0.303462,8.953217,-2.058500,2,5,9.194
2081122216,0.358174,10.479623,-2.030122,4,8,10.682
2081122239,0.247425,6.950538,-0.120699,14,1,6.956
2081122262,0.290932,7.785724,-2.076434,0,15,8.066
2081122266,0.337284,8.959807,-2.060300,2,5,9.202
2081122271,0.398087,10.497829,-2.033938,4,8,10.702
2081122275,0.482106,12.621354,-1.993884,6,11,12.788
2081122317,0.316357,7.775065,-2.073846,0,15,8.056
2081122321,0.365718,8.927486,-2.053101,2,5,9.170
2081122326,0.433221,10.504297,-2.035464,4,4,10.710
2081122331,0.523957,12.619686,-1.993884,6,11,12.788
2081122372,0.342732,7.787483,-2.077470,0,13,8.070
2081122377,0.396141,8.941793,-2.056700,2,5,9.186
2081122381,0.468707,10.510635,-2.036991,4,8,10.718
2081122391,0.284711,6.302195,-0.769502,8,1,6.356
2081122427,0.370005,7.788169,-2.077987,0,13,8.072
2081122432,0.428281,8.959821,-2.061199,2,5,9.206
2081122437,0.506902,10.540310,-2.043097,4,8,10.750
2081122483,0.397287,7.788759,-2.078505,0,13,8.074
2081122487,0.460019,8.966053,-2.062999,2,5,9.214
2081122492,0.541214,10.487492,-2.033175,4,8,10.698
2081122501,0.335508,6.426918,-0.785101,8,1,6.484
2081122538,0.424731,7.779572,-2.076434,0,13,8.066
2081122540,0.408273,7.457695,0.129669,1,1,7.470
2081122543,0.491134,8.946837,-2.058950,2,5,9.196
2081122547,0.580032,10.509012,-2.037754,4,8,10.722
2081122570,0.368060,6.492585,-0.112810,14,1,6.504
2081122593,0.452451,7.776074,-2.075917,0,13,8.064
2081122596,0.430681,7.384324,0.128413,1,1,7.398
2081122598,0.523288,8.950870,-2.060300,2,5,9.202
2081122602,0.616940,10.502976,-2.036991,4,8,10.718
2081122612,0.380929,6.424386,-0.785101,8,1,6.484
2081122649,0.478709,7.782244,-2.077987,0,13,8.072
2081122651,0.455166,7.382856,0.128413,1,1,7.398
2081122653,0.551405,8.923800,-2.054451,2,2,9.176
2081122658,0.653225,10.524387,-2.041570,4,8,10.742
2081122681,0.411820,6.489957,-0.112810,14,1,6.504
2081122704,0.504138,7.774830,-2.076434,0,11,8.066
2081122706,0.481542,7.409237,0.128902,1,1,7.426
2081122708,0.582963,8.949135,-2.060750,2,5,9.204
2081122713,0.685248,10.471197,-2.031648,4,8,10.690
2081122718,0.828553,12.603353,-1.993884,6,11,12.788
2081122736,0.420974,6.288966,-0.109320,14,1,6.304
2081122759,0.531030,7.759485,-2.072811,0,11,8.052
2081122761,0.503396,7.339637,0.127715,1,1,7.358
2081122764,0.615914,8.960601,-2.063899,2,5,9.218
2081122768,0.723790,10.484347,-2.034701,4,8,10.706
2081122778,0.426378,6.123078,-0.748540,8,1,6.184
2081122791,0.450508,6.387156,-0.111065,14,1,6.404
2081122814,0.558789,7.757536,-2.072811,0,11,8.052
2081122817,0.528736,7.325825,0.127505,1,1,7.346
2081122819,0.647699,8.956405,-2.063449,2,5,9.216
2081122821,3.294745,45.470224,2.387041,3,7,45.652
2081122824,0.764120,10.524790,-2.043097,4,4,10.750
2081122826,3.305503,45.439898,3.982281,5,7,45.734
2081122828,0.925349,12.695649,-2.009527,6,11,12.888
2081122831,3.320262,45.464582,5.592115,7,9,45.928
2081122847,0.480089,6.485264,-0.112810,14,1,6.504
2081122870,0.586932,7.778705,-2.079023,0,11,8.076
2081122872,0.557585,7.375828,0.128413,1,1,7.398
2081122874,0.677736,8.948320,-2.062099,2,5,9.210
2081122879,0.796364,10.475146,-2.033938,4,4,10.702
2081122884,0.961036,12.593944,-1.993884,6,11,12.788
2081122897,0.474509,6.149255,-0.321027,12,2,6.176
2081122902,0.494437,6.383906,-0.111065,14,1,6.404
2081122925,0.612795,7.768959,-2.076952,0,13,8.068
2081122927,0.582711,7.373885,0.128413,1,1,7.398
2081122930,0.708559,8.949841,-2.062999,2,5,9.214
2081122934,0.834651,10.503677,-2.040044,4,8,10.734
2081122939,1.004168,12.590578,-1.993884,6,11,12.788
2081122957,0.514228,6.354256,-0.110577,14,1,6.376
2081122980,0.641337,7.784101,-2.081611,0,13,8.086
2081122985,0.740438,8.955082,-2.064799,2,5,9.222
2081122990,0.870012,10.485047,-2.036991,4,8,10.718
2081123013,0.530348,6.280688,-0.109320,14,1,6.304
2081123036,0.666025,7.752943,-2.073846,0,13,8.056
2081123040,0.772027,8.956326,-2.065698,2,5,9.226
2081123045,0.905591,10.470210,-2.034701,4,8,10.706
2081123068,0.552268,6.278799,-0.109320,14,1,6.304
2081123091,0.693772,7.758268,-2.075917,0,11,8.064
2081123096,0.804157,8.963281,-2.067948,2,2,9.236
2081123100,0.944949,10.498271,-2.040807,4,8,10.738
2081123123,0.562524,6.149384,-0.107086,14,1,6.176
2081123146,0.721564,7.763493,-2.077987,0,11,8.072
2081123151,0.834057,8.944891,-2.064349,2,2,9.220
2081123155,0.982839,10.506623,-2.043097,4,8,10.750
2081123174,0.562917,5.941202,-0.310560,12,2,5.976
2081123178,0.584299,6.147353,-0.107086,14,1,6.176
2081123202,0.750265,7.770476,-2.080576,0,13,8.082
2081123206,0.867559,8.957367,-2.067948,2,2,9.236
2081123211,1.020425,10.503039,-2.043097,4,8,10.750
2081123225,0.599062,6.109251,-0.533354,10,2,6.162
2081123229,0.589253,5.990829,-0.313281,12,2,6.028
2081123234,0.599221,6.073582,-0.105829,14,1,6.104
2081123257,0.778640,7.773509,-2.082128,0,11,8.088
2081123261,0.902199,8.981364,-2.074247,2,2,9.264
2081123266,1.057692,10.499351,-2.043097,4,8,10.750
2081123280,0.620473,6.107113,-0.533354,10,2,6.162
2081123284,0.615020,6.036423,-0.315793,12,2,6.076
2081123289,0.630493,6.170930,-0.107575,14,1,6.204
2081123312,0.803499,7.755441,-2.077987,0,11,8.072
2081123317,0.930747,8.958858,-2.069748,2,2,9.244
2081123321,1.093419,10.495691,-2.043097,4,4,10.750
2081123340,0.631377,5.994570,-0.313700,12,2,6.036
2081123344,0.646451,6.121021,-0.106737,14,1,6.156
2081123367,0.829067,7.744978,-2.075917,0,13,8.064
2081123372,0.962129,8.963382,-2.071547,2,2,9.252
2081123377,1.131807,10.515316,-2.047676,4,4,10.774
2081123395,0.656358,6.032069,-0.315793,12,2,6.076
2081123400,0.669760,6.138630,-0.107086,14,1,6.176
2081123423,0.858008,7.759318,-2.080576,0,15,8.082
2081123427,0.989975,8.928979,-2.064349,2,2,9.220
2081123432,1.168072,10.507399,-2.046913,4,4,10.770
2081123450,0.677409,6.029741,-0.315793,12,2,6.076
2081123455,0.675068,5.993182,-0.104573,14,1,6.032
2081123478,0.886182,7.765873,-2.083164,0,11,8.092
2081123487,0.957754,8.349943,-1.625607,4,4,8.562
2081123510,0.692753,5.962980,-0.104084,14,1,6.004
2081123533,0.913285,7.762732,-2.083164,0,11,8.092
2081123538,0.946373,8.023859,-1.855594,2,2,8.292
2081123543,0.966608,8.174978,-1.592024,4,4,8.386
2081123561,0.692490,5.798783,-0.303861,12,2,5.848
2081123590,0.936933,7.742400,-2.078505,0,13,8.074
2081123594,0.962004,7.929746,-1.834449,2,14,8.198
2081123599,0.971551,7.988517,-1.556152,4,8,8.198
2081123617,0.715377,5.824177,-0.305326,12,2,5.876
2081123622,0.721410,5.858854,-0.102339,14,1,5.904
2081123645,0.965346,7.744750,-2.080058,0,11,8.080
2081123649,0.990611,7.928187,-1.834899,2,20,8.200
2081123654,0.994271,7.938237,-1.546993,4,59,8.150
2081123659,0.997624,7.945794,-1.261771,6,5,8.108
2081123672,0.714661,5.651173,-0.296324,12,2,5.704
2081123677,0.732308,5.776882,-0.100943,14,1,5.824
2081123700,0.994525,7.752743,-2.083164,0,13,8.092
2081123702,7.583168,59.045977,1.038416,1,44,59.540
2081123705,1.017920,7.916868,-1.833099,2,23,8.192
2081123709,1.024057,7.946327,-1.549283,4,55,8.162
2081123714,1.027392,7.953951,-1.263648,6,5,8.120
2081123728,0.743902,5.719913,-0.300092,12,2,5.776
2081123732,0.750094,5.754434,-0.100594,14,1,5.804
2081123755,1.021076,7.745394,-2.082128,0,11,8.088
2081123758,7.788708,59.015182,1.038346,1,66,59.536
2081123760,1.046314,7.919062,-1.834449,2,25,8.198
2081123765,1.051789,7.942704,-1.549283,4,55,8.162
2081123767,7.814096,58.943175,5.198278,5,30,59.686
2081123769,1.058788,7.977731,-1.268028,6,5,8.148
2081123783,0.750639,5.618298,-0.294859,12,2,5.676
2081123788,0.766992,5.727997,-0.100175,14,1,5.780
2081123811,1.047069,7.734125,-2.080058,0,11,8.080
