# time,X,Y,Z,id,intensity,distance
2067121715,0.004742,48.299504,4.221959,5,8,48.484
2067121717,0.003043,12.681918,-2.002019,6,11,12.840
2067121722,0.008337,15.922423,-1.949928,8,6,16.042
2067121727,0.017250,21.370362,-1.865965,10,6,21.452
2067121731,0.034994,32.079956,-1.679040,12,96,32.124
2067121759,0.021773,7.796923,-2.077987,0,15,8.072
2067121763,0.027681,8.956367,-2.058050,2,5,9.192
2067121768,0.035714,10.538689,-2.040425,4,12,10.736
2067121770,0.171507,48.476523,4.237473,5,51,48.662
2067121773,0.046569,12.630473,-1.993884,6,11,12.788
2067121777,0.063485,15.930239,-1.950903,8,9,16.050
2067121782,0.091570,21.378142,-1.866662,10,6,21.460
2067121787,0.146946,32.073647,-1.678726,12,100,32.118
2067121814,0.049621,7.789068,-2.075917,0,15,8.064
2067121819,0.059817,8.969851,-2.061199,2,5,9.206
2067121823,0.073585,10.562052,-2.045005,4,8,10.760
2067121826,0.345093,48.495522,4.239216,5,59,48.682
2067121828,0.092678,12.756646,-2.013908,6,11,12.916
2067121833,0.120467,15.927925,-1.950659,8,7,16.048
2067121837,0.167871,21.353770,-1.864571,10,6,21.436
2067121842,0.261783,32.082902,-1.679250,12,99,32.128
2067121869,0.077374,7.777250,-2.072811,0,15,8.052
2067121874,0.091685,8.953991,-2.057600,2,5,9.190
2067121879,0.111138,10.553870,-2.043478,4,8,10.752
2067121881,0.517764,48.497971,4.239564,5,51,48.686
2067121883,0.136673,12.629819,-1.993884,6,11,12.788
2067121888,0.177124,15.939307,-1.952122,8,7,16.060
2067121893,0.243768,21.376948,-1.866662,10,6,21.460
2067121897,0.375079,32.073788,-1.678831,12,96,32.120
2067121925,0.104625,7.784659,-2.074882,0,15,8.060
2067121929,0.123020,8.959463,-2.058950,2,5,9.196
2067121934,0.148087,10.561270,-2.045005,4,8,10.760
2067121936,0.687107,48.499853,4.239913,5,51,48.690
2067121939,0.180759,12.629265,-1.993884,6,11,12.788
2067121943,0.232674,15.932637,-1.951390,8,7,16.054
2067121948,0.318801,21.403858,-1.869103,10,6,21.488
2067121980,0.132026,7.797768,-2.078505,0,13,8.074
2067121985,0.154061,8.949237,-2.056700,2,5,9.186
2067121989,0.184592,10.548914,-2.042715,4,8,10.748
2067121992,0.855939,48.521079,4.242005,5,51,48.714
2067121998,0.287681,15.923797,-1.950415,8,6,16.046
2067122003,0.392442,21.386692,-1.867708,10,6,21.472
2067122008,0.627651,33.683919,-1.763406,12,3,33.736
2067122035,0.158250,7.781821,-2.074364,0,13,8.058
2067122040,0.184679,8.956455,-2.058500,2,5,9.194
2067122045,0.220411,10.544299,-2.041952,4,8,10.744
2067122047,1.021070,48.517885,4.242005,5,51,48.714
2067122054,0.342386,15.946541,-1.953340,8,7,16.070
2067122058,0.465920,21.417103,-1.870497,10,6,21.504
2067122063,0.743783,33.749478,-1.766965,12,3,33.804
2067122091,0.184780,7.783169,-2.074882,0,13,8.060
2067122095,0.215740,8.977203,-2.063449,2,5,9.216
2067122100,0.256259,10.535633,-2.040425,4,8,10.736
2067122102,1.182441,48.324887,4.225445,5,8,48.524
2067122104,0.310796,12.626734,-1.993884,6,11,12.788
2067122109,0.397021,15.941303,-1.952853,8,7,16.066
2067122114,0.539587,21.415374,-1.870497,10,8,21.504
2067122118,0.860113,33.746714,-1.766965,12,3,33.804
2067122146,0.211894,7.780545,-2.074364,0,13,8.058
2067122151,0.247450,8.990031,-2.066598,2,5,9.230
2067122155,0.293470,10.550375,-2.043478,4,8,10.752
2067122160,0.354869,12.625572,-1.993884,6,11,12.788
2067122164,0.453340,15.963632,-1.955778,8,7,16.090
2067122169,0.614909,21.433276,-1.872240,10,6,21.524
2067122174,0.978253,33.755484,-1.767593,12,3,33.816
2067122201,0.239408,7.791344,-2.077470,0,13,8.070
2067122206,0.278044,8.963791,-2.060750,2,5,9.204
2067122210,0.330173,10.545361,-2.042715,4,8,10.748
2067122215,0.401185,12.695335,-2.005147,6,11,12.860
2067122220,0.508555,15.946079,-1.953828,8,6,16.074
2067122224,0.689721,21.430999,-1.872240,10,6,21.524
2067122229,1.097113,33.783803,-1.769267,12,3,33.848
2067122257,0.266604,7.790461,-2.077470,0,13,8.070
2067122261,0.309534,8.968608,-2.062099,2,8,9.210
2067122266,0.368347,10.583386,-2.050347,4,8,10.788
2067122270,0.443003,12.622787,-1.993884,6,11,12.788
2067122275,0.563793,15.932304,-1.952365,8,6,16.062
2067122280,0.766088,21.472265,-1.876075,10,10,21.568
2067122284,1.215608,33.795735,-1.770105,12,3,33.864
2067122312,0.293941,7.793344,-2.078505,0,15,8.074
2067122316,0.341282,8.979157,-2.064799,2,5,9.222
2067122321,0.403785,10.542799,-2.042715,4,8,10.748
2067122330,0.620637,15.961976,-1.956265,8,7,16.094
2067122335,0.839554,21.431634,-1.872763,10,14,21.530
2067122339,1.335618,33.843175,-1.772826,12,3,33.916
2067122367,0.320348,7.772968,-2.073329,0,15,8.054
2067122372,0.373432,8.997382,-2.069298,2,5,9.242
2067122376,0.440748,10.545249,-2.043478,4,8,10.752
2067122379,2.807786,66.945200,5.858395,5,29,67.260
2067122381,0.531115,12.619387,-1.993884,6,11,12.788
2067122386,0.676519,15.963679,-1.956753,8,6,16.098
2067122390,0.914699,21.436535,-1.873460,10,14,21.538
2067122395,1.456831,33.910141,-1.776594,12,3,33.988
2067122422,0.347738,7.777592,-2.074882,0,13,8.060
2067122427,0.404333,8.986293,-2.067048,2,5,9.232
2067122432,0.479355,10.586800,-2.051874,4,4,10.796
2067122436,0.578124,12.688508,-2.005147,6,11,12.860
2067122441,0.732593,15.979089,-1.958946,8,7,16.116
2067122445,0.991220,21.486985,-1.878167,10,6,21.592
2067122450,1.574452,33.920879,-1.777432,12,3,34.004
2067122478,0.374670,7.786012,-2.077470,0,13,8.070
2067122482,0.434349,8.973186,-2.064349,2,5,9.220
2067122487,0.515956,10.596873,-2.054164,4,8,10.808
2067122492,0.624010,12.741712,-2.013908,6,11,12.916
2067122496,0.785897,15.954694,-1.956265,8,7,16.094
2067122501,1.064540,21.487467,-1.878515,10,4,21.596
2067122505,1.689888,33.915324,-1.777432,12,3,34.004
2067122533,0.401266,7.786621,-2.077987,0,15,8.072
2067122535,3.492271,67.581520,1.180514,1,35,67.682
2067122538,0.464785,8.969709,-2.063899,2,2,9.218
2067122542,0.549975,10.555844,-2.046531,4,8,10.768
2067122547,0.664477,12.684279,-2.005147,6,11,12.860
2067122551,0.840506,15.957874,-1.956996,8,7,16.100
2067122556,1.138928,21.507595,-1.880607,10,8,21.620
2067122561,1.806155,33.925332,-1.778269,12,3,34.020
2067122588,0.428083,7.790997,-2.079540,0,13,8.078
2067122593,0.496169,8.983642,-2.067498,2,5,9.234
2067122598,0.585898,10.553911,-2.046531,4,8,10.768
2067122602,0.709184,12.709557,-2.009527,6,11,12.888
2067122607,0.895368,15.964830,-1.958215,8,9,16.110
2067122611,1.212569,21.511551,-1.881304,10,6,21.628
2067122616,1.920928,33.907024,-1.777641,12,3,34.008
2067122644,0.455504,7.781701,-2.077470,0,13,8.070
2067122648,0.528832,8.989587,-2.069298,2,2,9.242
2067122653,0.624967,10.571336,-2.050347,4,8,10.788
2067122662,0.954603,15.989239,-1.961627,8,9,16.138
2067122667,1.290787,21.514983,-1.882002,10,6,21.636
2067122671,2.046115,33.939718,-1.779735,12,3,34.048
2067122699,0.482903,7.783920,-2.078505,0,13,8.074
2067122703,0.560208,8.987686,-2.069298,2,5,9.242
2067122708,0.661128,10.557334,-2.048058,4,8,10.776
2067122717,1.009784,15.975904,-1.960409,8,9,16.128
2067122722,1.365880,21.510346,-1.882002,10,6,21.636
2067122726,2.166100,33.956287,-1.780991,12,3,34.072
2067122754,0.509819,7.778332,-2.077470,0,13,8.070
2067122759,0.590232,8.966235,-2.064799,2,5,9.222
2067122763,0.699118,10.574562,-2.051874,4,8,10.796
2067122766,3.215108,48.525840,4.251069,5,8,48.818
2067122773,1.064816,15.968351,-1.959921,8,7,16.124
2067122777,1.440974,21.517427,-1.883048,10,6,21.648
2067122782,2.282465,33.938655,-1.780467,12,18,34.062
2067122786,3.274771,48.488138,-0.847592,14,13,48.606
2067122809,0.536820,7.784261,-2.079540,0,13,8.078
2067122812,3.347094,48.435092,0.846754,1,13,48.558
2067122814,0.621013,8.968062,-2.065698,2,5,9.226
2067122816,3.356322,48.369154,2.538815,3,9,48.552
2067122819,0.734286,10.560370,-2.049584,4,8,10.784
2067122821,3.371932,48.395362,4.240610,5,8,48.698
2067122826,3.383648,48.365679,5.947974,7,11,48.848
2067122828,1.119711,15.972556,-1.960896,8,7,16.132
2067122832,1.515597,21.532273,-1.884791,10,6,21.668
2067122837,2.394860,33.886860,-1.778165,12,43,34.018
2067122865,0.563728,7.788169,-2.081093,0,11,8.084
2067122869,0.652868,8.983385,-2.069748,2,5,9.244
2067122874,0.770662,10.561715,-2.050347,4,8,10.788
2067122883,1.175113,15.976537,-1.961871,8,7,16.140
2067122888,1.590534,21.538855,-1.885837,10,6,21.680
2067122892,2.526421,34.077583,-1.788632,12,6,34.218
2067122920,0.590764,7.784227,-2.080576,0,13,8.082
2067122925,0.683630,8.973278,-2.067948,2,5,9.236
2067122929,0.806926,10.551130,-2.048821,4,4,10.780
2067122934,0.976483,12.719555,-2.013908,6,11,12.916
2067122938,1.230416,15.966400,-1.961140,8,7,16.134
2067122943,1.665401,21.529198,-1.885488,10,4,21.676
2067122948,2.657110,34.219892,-1.796587,12,6,34.370
2067122975,0.617321,7.774415,-2.078505,0,13,8.074
2067122980,0.716252,8.986373,-2.071547,2,5,9.252
2067122984,0.845470,10.567807,-2.052637,4,8,10.800
2067122994,1.289318,15.995608,-1.965284,8,1,16.168
2067122998,0.915007,11.309704,-0.989004,10,1,11.390
2067123003,0.922887,11.364942,-0.595372,12,2,11.418
2067123031,0.646412,7.787558,-2.082646,0,13,8.090
2067123035,0.746944,8.966275,-2.067498,2,8,9.234
2067123040,0.883603,10.568627,-2.053400,4,8,10.804
2067123044,0.927905,11.058806,-1.751098,6,10,11.236
2067123049,0.932784,11.077313,-1.359837,8,8,11.200
2067123054,0.928287,10.984737,-0.960765,10,9,11.066
