# time,X,Y,Z,id,intensity,distance
2080721652,0.000611,10.497521,-2.032411,4,8,10.694
2080721654,0.009315,45.745260,3.998492,5,21,45.920
2080721661,0.010160,15.876765,-1.944322,8,4,15.996
2080721670,0.008462,6.926489,-0.360802,12,2,6.936
2080721675,0.011125,7.354871,-0.127680,14,1,7.356
2080721698,0.023100,7.785328,-2.074882,0,13,8.060
2080721702,0.029089,8.948567,-2.056250,2,8,9.184
2080721707,0.037143,10.509235,-2.034701,4,8,10.706
2080721709,0.168230,45.762883,4.000061,5,50,45.938
2080721716,0.065127,15.878620,-1.944566,8,6,15.998
2080721725,0.032524,6.966364,-0.362896,12,2,6.976
2080721730,0.036879,7.446774,-0.129286,14,1,7.448
2080721753,0.049522,7.773613,-2.071776,0,15,8.048
2080721758,0.059622,8.960109,-2.058950,2,5,9.196
2080721762,0.073046,10.528680,-2.038517,4,8,10.726
2080721765,0.323992,45.764038,4.000235,5,43,45.940
2080721771,0.119287,15.894186,-1.946516,8,6,16.014
2080721781,0.055653,6.894314,-0.359127,12,2,6.904
2080721808,0.076129,7.788854,-2.075917,0,15,8.064
2080721813,0.090142,8.955956,-2.058050,2,8,9.192
2080721817,0.108991,10.524442,-2.037754,4,12,10.722
2080721820,0.480700,45.774615,4.001281,5,43,45.952
2080721827,0.173821,15.891698,-1.946272,8,4,16.012
2080721836,0.080568,6.993937,-0.364361,12,1,7.004
2080721841,0.084498,7.154411,-0.124189,14,1,7.156
2080721864,0.103112,7.773087,-2.071776,0,15,8.048
2080721868,0.121615,8.971175,-2.061649,2,5,9.208
2080721873,0.145510,10.508293,-2.034701,4,8,10.706
2080721875,0.640592,45.780627,4.001978,5,43,45.960
2080721882,0.229063,15.875116,-1.944322,8,3,15.996
2080721891,0.105640,7.037548,-0.366664,12,1,7.048
2080721896,0.109777,7.174067,-0.124538,14,1,7.176
2080721919,0.130407,7.782338,-2.074364,0,13,8.058
2080721923,0.153063,8.978490,-2.063449,2,5,9.216
2080721928,0.182462,10.523425,-2.037754,4,8,10.722
2080721930,0.800462,45.782096,4.002327,5,43,45.964
2080721937,0.285259,15.917884,-1.949684,8,1,16.040
2080721947,0.126511,6.837445,-0.356197,12,2,6.848
2080721951,0.137223,7.301598,-0.126772,14,1,7.304
2080721974,0.157923,7.799218,-2.079023,0,15,8.076
2080721979,0.184042,8.960366,-2.059400,2,5,9.198
2080721983,0.219522,10.538427,-2.040807,4,4,10.738
2080721986,0.960684,45.798942,4.004070,5,50,45.984
2080722029,0.185009,7.792826,-2.077470,0,13,8.070
2080722034,0.215506,8.967462,-2.061199,2,5,9.206
2080722039,0.256211,10.533671,-2.040044,4,8,10.734
2080722041,1.120205,45.781367,4.002849,5,29,45.970
2080722085,0.212157,7.790201,-2.076952,0,15,8.068
2080722089,0.246753,8.964707,-2.060750,2,2,9.204
2080722094,0.292324,10.509162,-2.035464,4,8,10.710
2080722112,0.198914,6.863695,-0.357662,12,2,6.876
